username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"passthepinot","2018-07-28-22:13",0,3,"And that, my friend, is a valuable skill. Any hunter in the world would hold you in the highest esteem. No dog can soft mouth a beetle!","","","","1023391088067764224","1023339253848334336","ClubberLangDog carrie4502 mohiclaire","https://twitter.com/passthepinot/status/1023391088067764224",""
"ClubberLangDog","2018-07-28-22:12",0,2,"I am sooo ready!! I’ll try to learn to howl but that isn’t my breed’s expertise. I can mouth a beetle without eating it tho!","","","","1023390677042905088","1023339253848334336","passthepinot carrie4502 mohiclaire","https://twitter.com/ClubberLangDog/status/1023390677042905088","https://abs.twimg.com/emoji/v2/72x72/1f43e.png"
"quartzquadrant","2018-07-27-14:26",0,1,"just remembered the time fake kakyoin ate a beetle in front of everyone. when that happened i wanted nothing more than to scream 'WHAT THE HELL IS IN YOUR MOUTH! SPIT IT OUT RIGHT NOW!!!' like he's a dog who just ate something off the floor he shouldn't have","","","","1022911013556039680","","","https://twitter.com/quartzquadrant/status/1022911013556039680","https://pbs.twimg.com/profile_images/982806823660085249/AaK-ED1d_normal.jpg"
"LadyLepurrrd","2018-07-10-07:56",0,0,"@StormRider110 FACT CHECK: Does This Photograph Show Beetles Embedded in a Dog's Mouth? http://sumo.ly/VfkH via @ snopes","","@ snopes","","1016652368665038848","","","https://twitter.com/LadyLepurrrd/status/1016652368665038848",""
"AndieWolfblood","2018-07-03-14:35",0,0,"My dog is crazy she tried to eat a stag beetle. It was fighting back though. So she decided it wasn't such a good idea after it was probably pinching hell out of her mouth and tongue XD","","","","1014216121564745728","","","https://twitter.com/AndieWolfblood/status/1014216121564745728",""
"ajrfman","2018-07-01-12:28",0,0,"FACT CHECK: Does This Photograph Show Beetles Embedded in a Dog's Mouth? http://sumo.ly/VfkH via @ snopes","","@ snopes","","1013459219046195203","","","https://twitter.com/ajrfman/status/1013459219046195203",""
"pat_hennessey10","2018-06-29-13:08",0,24,"Last night when I was eating popcorn, I tipped the last bits and kernels into my mouth and chewed and got a mouthful of beetle. This morning I was chased down by a dog in Williamsport on my run. These last 24 hours have been rough.","","","","1012744645703618560","","","https://twitter.com/pat_hennessey10/status/1012744645703618560",""
"UTAmbrosia75","2018-06-23-11:53",0,0,"I don't know what I would do if I opened my dogs mouth to find these eeks!!! These are asian beetles NOT lady bugs (which I am a huge fan of) Lady bugs just have a few spots, like 3 or 4) & these have a couple dozen so happy hunting!","","","","1010551469689524224","","","https://twitter.com/UTAmbrosia75/status/1010551469689524224",""
"LaraJayne15","2018-06-21-04:06",0,2,"just been chasing my dog around the house to get this massive beetle out of his mouth","","","","1009709060269264896","","","https://twitter.com/LaraJayne15/status/1009709060269264896","https://abs.twimg.com/emoji/v2/72x72/1f92e.png"
"JoshuaFatepool","2018-06-15-23:27",1,1,"My Dog Brought in this beetle to play with in her mouth, any idea what type? I’m not going to Kill it and I am unsure of what to do with it. Closest I found was scarlet malachite beetle. pic.twitter.com/avNTQUMrvz","","","","1007827068288053248","","","https://twitter.com/JoshuaFatepool/status/1007827068288053248","https://pbs.twimg.com/media/DfyFX0TVQAADIDE.jpg"
