username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"givenscj","2018-08-01-15:23",0,0,"Oh my, shorts look to be scared, definitely seeing buying to cover $ TSLA right now... this is almost up there in suspense like sending the # Tesla Roadster to space! Go @ elonmusk Go!","","@ elonmusk","# Tesla","1024737524139212801","","","https://twitter.com/givenscj/status/1024737524139212801",""
"WhoFdTheStork","2018-08-01-11:09",0,2,"The orbiting Red Tesla Roadster is beckoning Trump to take a spin around the planet. No space suit necessary.","","","","1024673465356320768","","","https://twitter.com/WhoFdTheStork/status/1024673465356320768",""
"WhatTheIfShow","2018-08-01-10:12",2,3,"# NeverForget Where is Starman? Track Elon Musk's Tesla Roadster in Space! · Where is Starman? http://www.whereisroadster.com/","","","# NeverForget","1024659015010271240","","","https://twitter.com/WhatTheIfShow/status/1024659015010271240",""
"SplgeGainsbourg","2018-07-31-12:56",0,0,"# tbt Speaking of Endeavors and Enterprises... FYI, it turns out that LONG before Elon Musk would launch a Tesla Roadster into orbit, your old SNL comrades put an automobile into outer space!!! https://www.youtube.com/watch?v=Sx0xOgFDXFg …","","","# tbt","1024337905479806976","1021110637823315968","larainenewman","https://twitter.com/SplgeGainsbourg/status/1024337905479806976",""
"Vicki90459774","2018-07-31-08:59",0,0,"Just meditating here and thinking about Starman. Does any one know how far out from Earth he would be in his Cherry Red # tesla roadster. The only car might i add to travel into outer space.","","","# tesla","1024278327912087552","","","https://twitter.com/Vicki90459774/status/1024278327912087552","https://abs.twimg.com/emoji/v2/72x72/1f680.png"
"SpeakToMeInDots","2018-07-30-19:29",0,1,"Thank you so very much for taking care of the space chickens. I told you to be careful with that Tesla roadster, but no, you were so confident in new, untested technology. I'm not gonna lie, I was concerned for your safety.","","","","1024074484721049600","1023944200671449089","cyclopticalone","https://twitter.com/SpeakToMeInDots/status/1024074484721049600",""
"thommy_ti","2018-07-30-17:26",0,2,"Hello @ elonmusk ! Before sending a copy of your beautiful Roadster in space, please can you offer me a real size ? Better if not, a job so that I can buy it one day ? Nothing ventured, nothing gained # Tesla # Roadster # Thanks","","@ elonmusk","# Tesla # Roadster # Thanks","1024043599447638021","","","https://twitter.com/thommy_ti/status/1024043599447638021","https://abs.twimg.com/emoji/v2/72x72/1f64a.png"
"ButMask","2018-07-30-11:08",0,0,"This is one of the coolest thing # space # SpaceX # Tesla # Roadster # Falconheavy # Falconhttps://youtu.be/b01An3TvECc","","","# space # SpaceX # Tesla # Roadster # Falconheavy # Falconhttps","1023948467549261824","","","https://twitter.com/ButMask/status/1023948467549261824","https://abs.twimg.com/emoji/v2/72x72/2665.png"
"gotboredlol","2018-07-30-09:14",0,0,"I think would sound good thing about going to make a YouTube tutorial with my midnight cherry Tesla Roadster playing Space","","","","1023919845073735680","","","https://twitter.com/gotboredlol/status/1023919845073735680",""
"unlockMEDIA","2018-07-30-07:16",0,0,"RT @ TriponTech: Space X @ Hyperloop race was all about ‘Maximum Speed’ (AND CELEBRATING ELON MUSK) https://bit.ly/2K7Rdac # space # SpaceX # hyperloop # maximumspeed # celebrating # ElonMusk # Tesla # Roadster # DRIVING # starman # science # technology # tripontech …pic.twitter.com/P3v0SQkJUD","","@ TriponTech @ Hyperloop","# space # SpaceX # hyperloop # maximumspeed # celebrating # ElonMusk # Tesla # Roadster # DRIVING # starman # science # technology # tripontech","1023890070376464384","","","https://twitter.com/unlockMEDIA/status/1023890070376464384","https://pbs.twimg.com/media/DjWJ-ggV4AAbvwQ.jpg"
"TriponTech","2018-07-30-06:28",0,0,"Space X @ Hyperloop race was all about ‘Maximum Speed’ (AND CELEBRATING ELON MUSK) https://bit.ly/2K7Rdac # space # SpaceX # hyperloop # maximumspeed # celebrating # ElonMusk # Tesla # Roadster # DRIVING # starman # science # technology # tripontech @ TriponTech pic.twitter.com/6Z94895K7T","","@ Hyperloop @ TriponTech","# space # SpaceX # hyperloop # maximumspeed # celebrating # ElonMusk # Tesla # Roadster # DRIVING # starman # science # technology # tripontech","1023877997630124032","","","https://twitter.com/TriponTech/status/1023877997630124032","https://pbs.twimg.com/media/DjWJ-ggV4AAbvwQ.jpg"
"gotboredlol","2018-07-30-06:14",0,0,"so far with my midnight cherry Tesla Roadster playing Space Oddity. Destination is closed and average Joe in minor? I’m so","","","","1023874546435346432","","","https://twitter.com/gotboredlol/status/1023874546435346432",""
"gotboredlol","2018-07-29-23:14",0,0,"everything started going back to compose a good in deep space for my midnight cherry Tesla Roadster playing Space Oddity.","","","","1023768849878011907","","","https://twitter.com/gotboredlol/status/1023768849878011907",""
"gotboredlol","2018-07-29-06:14",0,0,"i haven’t named my midnight cherry Tesla Roadster playing Space Oddity. Destination is still not a good in deep space for","","","","1023512158364160000","","","https://twitter.com/gotboredlol/status/1023512158364160000",""
"fleurjinnie","2018-07-27-14:07",0,5,"i woke up from my sleep and come here just to say, i wish i were starman and now driving my own tesla roadster, orbiting the solar system out there in the space. good night","","","","1022906452149583872","","","https://twitter.com/fleurjinnie/status/1022906452149583872","https://pbs.twimg.com/profile_images/1019947209708560385/lLK_S_Dt_normal.jpg"
"DigitalMirko","2018-07-27-12:07",0,0,"# ElonMusk's # Tesla # Roadster in Space - # Live Positionhttps://where-is-tesla-roadster.space/live","","","# ElonMusk # Tesla # Roadster # Live","1022876185959825408","","","https://twitter.com/DigitalMirko/status/1022876185959825408",""
"unlockMEDIA","2018-07-26-09:41",0,0,"RT @ ProutistUni: @ stellah_may @ SpaceX Tesla Roadster – with the message “Don’t panic!” stamped on the dashboard and David Bowie playing on the speakers – to cruise through high-energy radiation belts that circuit Earth towards deep space. https://www.theguardian.com/science/2018/feb/07/space-oddity-elon-musk-spacex-car-mars-falcon-heavy …","","@ ProutistUni @ stellah_may @ SpaceX","","1022477042464505856","","","https://twitter.com/unlockMEDIA/status/1022477042464505856",""
"TodayInSpacepod","2018-07-26-08:50",0,0,"We did our first launch breakdown of the inaugural # FalconHeavy test launch when # SpaceX launched # elonmusk's # Tesla roadster into space! Special launch footage by our friend Rebecca who works at # NASA and took this from on top of the VAB! Hope you enjoy!https://www.youtube.com/watch?v=wVC2V79nugc …","","","# FalconHeavy # SpaceX # elonmusk # Tesla # NASA","1022464100121673728","","","https://twitter.com/TodayInSpacepod/status/1022464100121673728",""
"ProutistUni","2018-07-26-08:34",1,1,"Tesla Roadster – with the message “Don’t panic!” stamped on the dashboard and David Bowie playing on the speakers – to cruise through high-energy radiation belts that circuit Earth towards deep space. https://www.theguardian.com/science/2018/feb/07/space-oddity-elon-musk-spacex-car-mars-falcon-heavy …","","","","1022460072817909760","961056847552700416","stellah_may SpaceX","https://twitter.com/ProutistUni/status/1022460072817909760",""
"thanhduongkg","2018-07-25-15:59",0,0,"SpaceX Launching Tesla Roadster Into Space Footage https://netsclix.site/spacex-launching-tesla-roadster-into-space-footage_186740 …","","","","1022209751390806016","","","https://twitter.com/thanhduongkg/status/1022209751390806016",""
"PatBlanchfield","2018-07-25-12:49",4,91,"hell, fuck a Tesla roadster, we should send one of those bad boys into space. or use them to send the corpses of our dead presidents off in full Viking style, encased in the cockpit, on fire, flying at Mach 8 direct into the face of Mt. Rushmore. some real Bataille shit, man.","","","","1022161827675947010","1022156380772413441","","https://twitter.com/PatBlanchfield/status/1022161827675947010","https://pbs.twimg.com/profile_images/894945573257846784/uxlGkEQd_normal.jpg"
"rudemarine","2018-07-25-08:15",0,0,"Like Musk and his Tesla roadster that he claimed to have shot into space Lmao.","","","","1022092982936317952","1021837326358601728","intellipus EliotHiggins","https://twitter.com/rudemarine/status/1022092982936317952",""
"TheHippieJesus","2018-07-24-20:37",0,0,"Have you heard of Elon Musk’s Tesla roadster that was launched into space and is still in orbit?","","","","1021917239870664704","","","https://twitter.com/TheHippieJesus/status/1021917239870664704","https://pbs.twimg.com/profile_images/1020714235351977984/mO7h3j6z_normal.jpg"
"WYSLPG_YA_MD","2018-07-24-04:41",0,0,"Where is Starman? Track Elon Musk's Tesla Roadster in Space! · Where is Starman? http://www.whereisroadster.com/","","","","1021676738013745152","","","https://twitter.com/WYSLPG_YA_MD/status/1021676738013745152",""
"SeanVDM","2018-07-24-03:17",0,0,"@ StarTalkRadio Q: In space surfaces get quite hot and cold. So why did @ elonmusk ‘s Tesla Roadster not melt especially since it’s (assumedly) normal paint, plastic etc?","","@ StarTalkRadio @ elonmusk","","1021655560184377349","","","https://twitter.com/SeanVDM/status/1021655560184377349",""
"HowardBotsky","2018-07-23-22:50",0,0,"Just a Tesla Roadster cruising through space.","","","","1021588496081936384","","","https://twitter.com/HowardBotsky/status/1021588496081936384",""
"composioco","2018-07-23-11:49",0,0,"How Rare is (Intelligent) Life in the Galaxy? -- https://ift.tt/2mBGsDS -- The Current State of the Drake Equation and the Chances for Intelligent Life Beyond Earth Photo by Bryan Goff on Unsplash Elon Musk’s SpaceX just sent a Tesla Roadster into space in February. It will t… pic.twitter.com/055adI5yWX","","","","1021422073221206016","","","https://twitter.com/composioco/status/1021422073221206016","https://pbs.twimg.com/media/DizR9dCXUAAOhzs.jpg"
"pumadale","2018-07-23-11:34",0,2,"It was the needless exercise of putting a Tesla Roadster into space, polluting it with more rubbish that made me realise he’s a publicity hungry egotist - the shouting down of anyone who disagrees with him & the whole Thai cave situation is the clincher for me.","","","","1021418323773468672","1021299793895854080","Audittsquattro1 wordsbymt","https://twitter.com/pumadale/status/1021418323773468672",""
"Pottypooper1","2018-07-22-22:51",0,0,"[Elon Musk looks down to see that his dick has been replaced by a tesla roadster] 'Well if that's here...' [Cuts to a small penis silently floating through space]","","","","1021226322478051328","","","https://twitter.com/Pottypooper1/status/1021226322478051328",""
"ri_camara","2018-07-22-02:45",0,0,"Gostei de um vídeo @ YouTube http://youtu.be/wSeDGzYvs1g?aFalcon … Heavy, Tesla Roadster, Starman, Fora o Show!!! - Space Today TV Ep.1104","","@ YouTube","","1020922853972152320","","","https://twitter.com/ri_camara/status/1020922853972152320",""
"TnG_Adam","2018-07-21-17:21",0,7,"So my awesome girlfriend had some custom @ SpaceX paintings made for my office for my birthday. Here we have Starman in his @ tesla Roadster on his journey to Mars. Whatcha think @ elonmusk? # SpaceX # FalconHeavy # Tesla # Space pic.twitter.com/ucOo8Ko9u3","","@ SpaceX @ tesla @ elonmusk","# SpaceX # FalconHeavy # Tesla # Space","1020780821341458432","","","https://twitter.com/TnG_Adam/status/1020780821341458432","https://pbs.twimg.com/media/DiqKsZoUwAACeEk.jpg"
