content,username,replyto,permalink,time
So what did I miss?,chrislhayes,,https://twitter.com/chrislhayes/status/1021236956691337216,1532316838
Luke jacked up one of his boats,RandBallsStu,chrislhayes,https://twitter.com/RandBallsStu/status/1021237261780779008,1532316911
wait really?,chrislhayes,RandBallsStu,https://twitter.com/chrislhayes/status/1021238205901955072,1532317136
Oh buddy. Last Monday's show.,RandBallsStu,chrislhayes,https://twitter.com/RandBallsStu/status/1021238798598983680,1532317277
I'm a week behind!,chrislhayes,RandBallsStu,https://twitter.com/chrislhayes/status/1021238989100060672,1532317323
pic.twitter.com/Hxpr0AxS7H,hsg516,"chrislhayes,RandBallsStu",https://twitter.com/hsg516/status/1021239850194948096,1532317528
"Ummmm this?,pic.twitter.com/06ruoNoTrE",TAPAlerts,"hsg516,chrislhayes,RandBallsStu",https://twitter.com/TAPAlerts/status/1021258627519262720,1532322005
"Advisor: Mr. President I think you should be stern with Iran but also be diplomatic.

Trump: I'll use regular letters at first then I'll go ALL CAPS. Good?

Advisor: ...",TheRealTomKeen,chrislhayes,https://twitter.com/TheRealTomKeen/status/1021237032847380487,1532316856
,AcademicResist,"TheRealTomKeen,chrislhayes",https://twitter.com/AcademicResist/status/1021241886630084608,1532318014
I read this in trump voice lol,AntzNurPants,"AcademicResist,TheRealTomKeen,chrislhayes",https://twitter.com/AntzNurPants/status/1021245187559849985,1532318801
I read this in Stephen Colbert's Trump voice...,gagrlintheworld,"AntzNurPants,AcademicResist",https://twitter.com/gagrlintheworld/status/1021247512924114945,1532319355
pic.twitter.com/dMyhzBvsdn,shalesam,"gagrlintheworld,AntzNurPants",https://twitter.com/shalesam/status/1021252745234403328,1532320603
"I CAN'T WAIT for ,@,StephenAtHome, to talk about this caps-lock tweet on the  ,@,colbertlateshow,!!! ",Shuri314972,"shalesam,gagrlintheworld",https://twitter.com/Shuri314972/status/1021258169006292992,1532321896
Dana Loesch no longer lists NRA on her Twitter profile. That's all I've really got.,ResistanceJane,chrislhayes,https://twitter.com/ResistanceJane/status/1021237118012620801,1532316877
"Right, that and we're at capslock war with Iran.",RandallKopchak,"ResistanceJane,chrislhayes",https://twitter.com/RandallKopchak/status/1021238575579508738,1532317224
Omg this insanity needs to stop.,chris_montrose,"RandallKopchak,ResistanceJane,chrislhayes",https://twitter.com/chris_montrose/status/1021240035310370816,1532317572
"CAPS LOCKED AND LOADED.

A  Bold Type of warning, the likes of which we haven’t seen before in the history of this president’s term. 

Did I say “haven’t”, I meant to say “have”.",timelyrepairs,"chris_montrose,RandallKopchak",https://twitter.com/timelyrepairs/status/1021358136752582661,1532345730
"Is caps lock  orange? Or red?,pic.twitter.com/sRW7B2DTrX",bjdmama,"timelyrepairs,chris_montrose",https://twitter.com/bjdmama/status/1021453788115341313,1532368535
"I think we need to update this for the ,#,capslockwar",RandallKopchak,"bjdmama,timelyrepairs",https://twitter.com/RandallKopchak/status/1021461004297830401,1532370255
Sufficient number of burgers and buckets of chicken  = green;  1-5 pre dawn texts = yellow; manafort or other court hearing day = orange;,bjdmama,"RandallKopchak,timelyrepairs",https://twitter.com/bjdmama/status/1021462586947244032,1532370633
Caps lock = red,bjdmama,"bjdmama,RandallKopchak",https://twitter.com/bjdmama/status/1021462700101185536,1532370660
Well our president is making threats against another country leader via an ALL CAPS TWITTER POST while simultaneously still dating Putin.,MangiaMyLove,chrislhayes,https://twitter.com/MangiaMyLove/status/1021237540534173697,1532316977
Protesters in front of the WH are chanting “lock him up” as Trump and Melania enter the WH.,Sherrishaw14,"MangiaMyLove,chrislhayes",https://twitter.com/Sherrishaw14/status/1021238727681511425,1532317261
Yup...that was pure bliss to watch,MangiaMyLove,"Sherrishaw14,chrislhayes",https://twitter.com/MangiaMyLove/status/1021240358053658624,1532317649
Caps lock diplomacy is now a thing,Alonso_GD,chrislhayes,https://twitter.com/Alonso_GD/status/1021237456312700928,1532316957
"Also, please don’t retweet his tweet? Don’t help him create the smokescreen he is clearly trying to create",Alonso_GD,"Alonso_GD,chrislhayes",https://twitter.com/Alonso_GD/status/1021248428792217600,1532319573
I reported him to Twitter.,Sparli1Sparling,"Alonso_GD,chrislhayes",https://twitter.com/Sparli1Sparling/status/1021253262010474496,1532320726
As did I,lolshannon71,"Sparli1Sparling,Alonso_GD,chrislhayes",https://twitter.com/lolshannon71/status/1021260709588586496,1532322501
Me too.,olyjoanne,"lolshannon71,Sparli1Sparling",https://twitter.com/olyjoanne/status/1021287798639218688,1532328960
Me too!,JMFDSJ,"olyjoanne,lolshannon71",https://twitter.com/JMFDSJ/status/1021393712235114496,1532354212
Ditto!,joanblondell4,"JMFDSJ,olyjoanne",https://twitter.com/joanblondell4/status/1021401002522566656,1532355950
"Ditto here too! I mean, it was soooo past their ""terms of service.""",splashy79,"joanblondell4,JMFDSJ",https://twitter.com/splashy79/status/1021427649732898816,1532362303
Evidently the R in NRA stands for Russia rather than rifle like we originally thought ..,Myskinscience,chrislhayes,https://twitter.com/Myskinscience/status/1021238062452441088,1532317102
Oh. I always thought it stood for Republican. ,andrea_kisiner,"Myskinscience,chrislhayes",https://twitter.com/andrea_kisiner/status/1021242904227041281,1532318256
