content,username,replyto,permalink,time
"Can you imagine talking this way? Such extreme rhetoric all the time? Tucker Carlson just now: ""To the modern Democratic Party, Americans are an afterthought."",pic.twitter.com/xUiKYby2SO",brianstelter,,https://twitter.com/brianstelter/status/1022635601411993600,1532650301
That's what Hillary thought and that's why she lost.,richangelino,brianstelter,https://twitter.com/richangelino/status/1022636845707001856,1532650598
"Oh Good God. HC has more proven track record of advocacy & public service in her pinky, than the illegitimate, unfit conman temp squatting in the WH will ever have in a lifetime. The proven interference on multiple levels of a hostile f power is WHY the REAL POTUS isn't in the WH",WhiteHawkRaven,"richangelino,brianstelter",https://twitter.com/WhiteHawkRaven/status/1022638308898340864,1532650947
"Just block him.,pic.twitter.com/dQcnY9W9VG",cangia48,"WhiteHawkRaven,richangelino,brianstelter",https://twitter.com/cangia48/status/1022654962994765830,1532654917
He's blocked- You're right of course.,WhiteHawkRaven,"cangia48,richangelino,brianstelter",https://twitter.com/WhiteHawkRaven/status/1022991733456613376,1532735210
"You might want to review some of the ,#,walkaway, testimonials.  Many of these people express the same sentiments as those mentioned by ,@,TuckerCarlson, I think the Democrat party ignores these people at its peril.",PaulHinker,brianstelter,https://twitter.com/PaulHinker/status/1022663694923313152,1532656999
"Walkaway is a Russian propaganda campaign. It's not real.,https://www.,cnn.com/2018/07/17/opi,nions/russian-bots-2018-midterm-elections-opinion-love/index.html, ,…",drinkthepill,"PaulHinker,brianstelter,TuckerCarlson",https://twitter.com/drinkthepill/status/1022857195728318465,1532703133
Keep dreaming. Wait until the Russian bots start supporting universal healthcare. You’ll be sorry you ever gave them so much credit.,SamMobasher,"drinkthepill,anticonmandonni",https://twitter.com/SamMobasher/status/1022986258988118017,1532733904
Trucker is speaking truth. How extreme.,bigwhi9,brianstelter,https://twitter.com/bigwhi9/status/1022651513901117440,1532654095
Tucker i should have posted! ,bigwhi9,"bigwhi9,brianstelter",https://twitter.com/bigwhi9/status/1022663118831452161,1532656862
It's not extreme rhetoric if its true. Dems don't care about the American people.,1800cnnsucks,brianstelter,https://twitter.com/1800cnnsucks/status/1022647587537649664,1532653159
*Elite Dems (my bad).,1800cnnsucks,"1800cnnsucks,brianstelter",https://twitter.com/1800cnnsucks/status/1022669843374514176,1532658465
"The hilarious thing is some are literally trying to allow illegals to vote. San Francisco, Boston, Maine, Portland...",wowsoclever1234,"1800cnnsucks,brianstelter",https://twitter.com/wowsoclever1234/status/1022678331173625856,1532660489
"@,TuckerCarlson, you mean the #1 rated show in all of cable baby Brian!?  Yes, I can imagine...that’s why people watch and love his show!  By the way, more people watch cartoons vs your show!  ,#,cnnsucks",DJLPX,brianstelter,https://twitter.com/DJLPX/status/1022651269809418243,1532654037
The truth hurts Brian.  He’s commenting on actual Democrat actions.,PrestonWhite12,brianstelter,https://twitter.com/PrestonWhite12/status/1022649001408126978,1532653496
"Brian Selters ratings are so low he could, in essence, skydive off of a dime....",MontChuck,"PrestonWhite12,brianstelter",https://twitter.com/MontChuck/status/1022857656032276480,1532703243
"The Democrat Party (and a good chunk of the GOP) thinks illegal aliens simply don't have to obey the law. The former wants the votes of dependents, the latter wants cheap labor. And you shill for this invasion. Stop pretending you don't know what you are working for.",vdare,brianstelter,https://twitter.com/vdare/status/1022664429492686849,1532657174
"Tell us how he’s wrong instead of saying he’s extreme.  He had examples, Where are yours?",SamBK71,brianstelter,https://twitter.com/SamBK71/status/1022679567872524288,1532660784
pic.twitter.com/7zTo4Nucb7,AZTECAMG,"ECTSpoiler41,waybaby,brianstelter",https://twitter.com/AZTECAMG/status/1022657010397982721,1532655405
How much a year is he paid to sprout this stuff?,dabeard,brianstelter,https://twitter.com/dabeard/status/1022636220961251328,1532650449
"Tucker is the definition of “west coast” privileged elite. He’s worth 54MM Bc his mother is an heiress and his dad, a diplomat. He’s hardly “middle” American. Too bad the Fox viewer can’t look beyond their own prejudices. They say liberals live in a bubble, Tucker is a bubble bot",Sherrishaw14,"dabeard,brianstelter",https://twitter.com/Sherrishaw14/status/1022639710924038144,1532651281
Imagine discovering there are Republicans in the Republican Party.,GlenGanaway,"Mr_Electrico,brianstelter",https://twitter.com/GlenGanaway/status/1022880403449888768,1532708667
"Tucker does a magnificent job of making the Democrats look like idiots. Actually, they do it themselves",KamVTV,brianstelter,https://twitter.com/KamVTV/status/1022649583309008899,1532653635
"Extreme rhetoric. Like calling millions of Americans Nazis and racists, claiming every policy and SC nominee will literally kill everyone off? Like 24/7 nonstop negative coverage of Republicans?",CaptYonah,brianstelter,https://twitter.com/CaptYonah/status/1022693144566095877,1532664021
That's why we say it isn't a news network,owillis,brianstelter,https://twitter.com/owillis/status/1022707688126525441,1532667488
And that is why they can't broadcast in the UK. It is considered a propaganda network.,buskimo,"owillis,brianstelter",https://twitter.com/buskimo/status/1022717635732037632,1532669860
"Extreme rhetoric all the time? Have you not been listening to your side? By that I mean the anti-Trump resistance, implicitly endorsed by you and your fellow travelers",maddog301,brianstelter,https://twitter.com/maddog301/status/1022648974157770753,1532653489
"I live in ,@,AdamSchiffCA, district and there is zero evidence he concerns himself with the people that live here on the streets or otherwise.  He is too busy talking about Russia everytime I see him.",jbwrd88,brianstelter,https://twitter.com/jbwrd88/status/1022702172750794752,1532666173
I grew up in Burbank. Glad I left long ago because I’d be embarrassed if he was my representative. You need to find someone to run against him next time he’s up for re-election and get him out of there!,lorilatimer,"jbwrd88,brianstelter,AdamSchiffCA",https://twitter.com/lorilatimer/status/1023188174124789761,1532782045
"CNN does not have the standing to criticize any media outlet. Maybe Alex Jones. 

Nah, not even Alex Jones.",jdmichels,brianstelter,https://twitter.com/jdmichels/status/1022669491224936448,1532658381
He's correct. Why do you think Clinton lost?,indigobjects,brianstelter,https://twitter.com/indigobjects/status/1022654857461878784,1532654892
Because it was all set up in Florida when Jed Bush won that election was also stolen by Republicans and Russians,astleymarilyn1,"indigobjects,brianstelter",https://twitter.com/astleymarilyn1/status/1022884439154720768,1532709629
Jeb Bush *is* a Republican. Clinton is more connected to Russia than Trump will ever be.,indigobjects,"astleymarilyn1,brianstelter",https://twitter.com/indigobjects/status/1022893989396193284,1532711906
No kidding think about the Republicans got in as governor in Florida that was the first steal duh,astleymarilyn1,"indigobjects,brianstelter",https://twitter.com/astleymarilyn1/status/1022953447639973891,1532726082
"Brian, I think the ratings of CNN and Fox News reveal who is in touch with the pulse of America.
Clue, it is not you and the propaganda you promote.",WillHoo99,brianstelter,https://twitter.com/WillHoo99/status/1022648881744621568,1532653467
"It’s so hate filled, Fox, so negative, I don’t know how a sane person can watch Fox.",ScribblesTJ,brianstelter,https://twitter.com/ScribblesTJ/status/1022656137638731776,1532655197
"You’re joking right?  Do you WATCH CNN?  Tell me one positive thing they say ,.  Seriously.",haven_blu,"ScribblesTJ,brianstelter",https://twitter.com/haven_blu/status/1022676181437607936,1532659976
