content,username,replyto,permalink,time
"NEW: ,@,MichaelAvenatti, will represent 3 additional women who have come forward claiming they were paid by AMI for their stories about affairs with Trump. One of the women says she was impregnated.",ScottMStedman,,https://twitter.com/ScottMStedman/status/1022674056062021632,1532659469
Where's the baby?,mad1nola,"ScottMStedman,MichaelAvenatti",https://twitter.com/mad1nola/status/1022689101714284545,1532663057
"Impregnated doesn’t mean it resulted in a birth. But I’m pretty sure it probably means there once was a terminated pregnancy. How much did Trump pay for his girlfriend’s abortion? Ask ,@,MichaelCohen212",goldenerin,"mad1nola,ScottMStedman,MichaelAvenatti",https://twitter.com/goldenerin/status/1022690134272159744,1532663303
That's my point! No baby!,mad1nola,"goldenerin,ScottMStedman",https://twitter.com/mad1nola/status/1022690329936494594,1532663349
"I know - I’ve followed you for awhile. Good stuff, thanks. Just reiterating... 
and, imagine how many abortions Trump has paid for? If only his mother had one when she was pregnant with him...",goldenerin,"mad1nola,ScottMStedman",https://twitter.com/goldenerin/status/1022691409814585344,1532663607
Girlllll! If only!!!,mad1nola,"goldenerin,ScottMStedman",https://twitter.com/mad1nola/status/1022691625141714944,1532663658
Ah the irony of him nominating anti-abortion judges to SCOTUS.,OceanChick,"mad1nola,goldenerin",https://twitter.com/OceanChick/status/1022716357266300928,1532669555
Can you imagine another Trump kid?,1debbur,"OceanChick,mad1nola",https://twitter.com/1debbur/status/1022754463428165632,1532678640
Damien?,ksthornton,"1debbur,OceanChick",https://twitter.com/ksthornton/status/1022820168232329216,1532694305
So there’s a Trump baby or a Trump abortion. Cue the Evangelicals saying the Lord approves of this abortion ,Max2582T,"ScottMStedman,MichaelAvenatti",https://twitter.com/Max2582T/status/1022675516577533952,1532659818
Evangelicrites,booksanescape,"Max2582T,ScottMStedman,MichaelAvenatti",https://twitter.com/booksanescape/status/1022677658302328834,1532660328
Yes yes and more yes!,Max2582T,"booksanescape,ScottMStedman,MichaelAvenatti",https://twitter.com/Max2582T/status/1022678081063018496,1532660429
"Talibangelists (not mine, but absolutely my favorite).",morelaugh,"Max2582T,booksanescape",https://twitter.com/morelaugh/status/1022685853989171200,1532662282
Too many fabulous ones to choose from!,Max2582T,"morelaugh,booksanescape",https://twitter.com/Max2582T/status/1022686204221898753,1532662366
Evangelibans is my version. I use it so often now it’s the top choice in my phone’s predictive text.,Mel_Streeter,"Max2582T,morelaugh",https://twitter.com/Mel_Streeter/status/1022687016750927873,1532662560
pic.twitter.com/69Xuba33hH,jaricadavis,"Mel_Streeter,Max2582T",https://twitter.com/jaricadavis/status/1022689352063885313,1532663116
"For the sake of all those who preach the Bible while kidnapping children, I hope hell is real. *45, Pence, Sessions, Miller, Bannon, SaraBee HuckaSanders and her dad, and all the GOP...(except John McCain, for that thumbs down and being a war hero). DJTJ, Eric, Ivanka, Jared..",morelaugh,"jaricadavis,Mel_Streeter",https://twitter.com/morelaugh/status/1022691044427743233,1532663520
oh my this day is getting better & better,TerriKincaid,"ScottMStedman,jenpiotti,MichaelAvenatti",https://twitter.com/TerriKincaid/status/1022678914068566016,1532660628
