content,username,replyto,permalink,time
"""I want a president who's going to rule with an iron fist— finally. Someboy who's going to stand up for America.""

Diners in Louisiana talk politics, the economy and jobs on ,@,foxandfriends,.,pic.twitter.com/DfV8XE8pAV",FoxNews,,https://twitter.com/FoxNews/status/1022431841482166272,1532601721
pic.twitter.com/0wyderIvSH,safapou_cherie,"FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022702138172948480,1532666165
pic.twitter.com/gYNjSvVavY,safapou_cherie,"safapou_cherie,FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022702205902630917,1532666181
pic.twitter.com/34QIW0rJig,safapou_cherie,"safapou_cherie,FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022702251763068928,1532666192
pic.twitter.com/jicjOoBtcr,safapou_cherie,"safapou_cherie,FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022702353714012161,1532666216
pic.twitter.com/ZWuWI4XnmJ,safapou_cherie,"safapou_cherie,FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022702439131037696,1532666237
"This is a democracy, Presidents don’t “rule” anything.",AnnTruwe,"FoxNews,foxandfriends",https://twitter.com/AnnTruwe/status/1022687421132095488,1532662656
"Oh, and before some ignorant comes back with “we are a constitutional republic,” go read what that actually means. If you can’t, ask a civics major to give you a brief explanation.",AnnTruwe,"AnnTruwe,FoxNews,foxandfriends",https://twitter.com/AnnTruwe/status/1022688342247460864,1532662876
"Just remember while you're voting in November, under Conservative leadership, just this term, America is spending:

$30M for parade
$70M on Trump golf
$70M on Trump vacations
$233M separating immigrants
$12B for tariff bailouts
$70B for wall

Do you value any of those expenses?",misterearl15,"FoxNews,foxandfriends",https://twitter.com/misterearl15/status/1022578086678880256,1532636589
"What this ""lady"" neglects to realize is that the president is elected BY the people, and FOR the people. He is OUR public servant. He has no mandate to ""Rule With An Iron Fist."" He rules as the voters TELL him to rule. He takes orders from US, no one else. ,#,Democracy, ,#,CULT45",TruthToPower65,"FoxNews,foxandfriends",https://twitter.com/TruthToPower65/status/1022695518491881474,1532664587
She's full of crap! Just acting stupid by saying that to garner attention,munizhope3854,"TruthToPower65,FoxNews,foxandfriends",https://twitter.com/munizhope3854/status/1022706307571310592,1532667159
Funny to see just how much power the anti-government crowd are willing to place in the hands of the right autocrat.,Brimshack,"FoxNews,foxandfriends",https://twitter.com/Brimshack/status/1022601664035995653,1532642210
People's brains have twisted and warped can't even figure an American can support this crap. Vote for a better future and hope we aren't Russian soon.,johnfranolea,"Brimshack,FoxNews,foxandfriends",https://twitter.com/johnfranolea/status/1022604906564345857,1532642983
"That diner is in Covington, which is one of New Orleans' white flight suburbs. Which is all you need to know, really.",AnitaCreamer,"FoxNews,foxandfriends",https://twitter.com/AnitaCreamer/status/1022623575503564802,1532647434
It's my hometown too. So it sounds about right. Smh...,hahaTerrance,"AnitaCreamer,FoxNews,foxandfriends",https://twitter.com/hahaTerrance/status/1022806016277106688,1532690931
"“And in the end, America never really had to be conquered; as there were sufficient numbers of stupid people who were willing to give the freedoms away with no struggle”.  - The last line of the last chapter of the history of America.  Probably.",c_w_morrison,"FoxNews,foxandfriends",https://twitter.com/c_w_morrison/status/1022571063660687360,1532634914
Yay Louisiana!,NOLA_Uptown,"c_w_morrison,FoxNews,foxandfriends",https://twitter.com/NOLA_Uptown/status/1022571604323262469,1532635043
Don’t spike the football too hard.  You could drop this dinner in the middle of lots of states and it would blend in perfectly.,c_w_morrison,"NOLA_Uptown,FoxNews,foxandfriends",https://twitter.com/c_w_morrison/status/1022571786750357504,1532635087
"@,safapou_cherie, ,@,foxandfriends, Hence why red states are swamped in welfare! No common sense!",Unus_Sumus,FoxNews,https://twitter.com/Unus_Sumus/status/1022950469105344512,1532725371
pic.twitter.com/Ga5LGSBbHC,safapou_cherie,"Unus_Sumus,FoxNews,foxandfriends",https://twitter.com/safapou_cherie/status/1022950882751668226,1532725470
pic.twitter.com/IQ4xvvcJPp,safapou_cherie,"safapou_cherie,Unus_Sumus",https://twitter.com/safapou_cherie/status/1022951167075086336,1532725538
pic.twitter.com/tIDPGAX8K6,safapou_cherie,"safapou_cherie,Unus_Sumus",https://twitter.com/safapou_cherie/status/1022951428212416512,1532725600
pic.twitter.com/xmnHVZTDAB,safapou_cherie,"safapou_cherie,Unus_Sumus",https://twitter.com/safapou_cherie/status/1022951500367056896,1532725617
pic.twitter.com/RbmvE5TmkK,safapou_cherie,"safapou_cherie,Unus_Sumus",https://twitter.com/safapou_cherie/status/1022951577160572929,1532725636
"https://www.,washingtonpost.com/world/asia_pac,ific/north-korean-officials-no-show-for-meeting-about-us-troop-remains/2018/07/12/9624d114-85ae-11e8-8589-5bb6b89e3772_story.html?utm_term=.a3e0f06a5b1d, ,…,

,https://www.,washingtonpost.com/news/world/wp/,2018/05/16/a-timeline-of-north-koreas-backtracking-on-denuclearization-talks/?utm_term=.9d11139c1986, ,…, 

,https://www.,wired.com/story/north-ko,rea-summit-nuclear-promises/, ,…,

,https://www.,bloomberg.com/news/articles/,2018-06-11/a-rough-guide-to-north-korea-s-many-promises-to-abandon-nukes?utm_medium=social&utm_source=twitter&utm_campaign=socialflow-organic&utm_content=business&cmpid=socialflow-twitter-business, ,…,

,http://www.,limbaughlooper2016.com/my-trump-blog.,html, ,…,pic.twitter.com/wtHspqge70",Limbaugh2016,"FoxNews,foxandfriends",https://twitter.com/Limbaugh2016/status/1022803938196828160,1532690436
"http://www.,limbaughlooper2016.com/russia-russia-,russia.html, ,…,

,http://www.,limbaughlooper2016.com/you-voted-for-,trump---happy-now-.html, ,…,

,http://www.,limbaughlooper2016.com/obama-created-,more-jobs-than-trump.html, ,…,http://www.,limbaughlooper2016.com/obama-was-bett,er-than-trump.html, ,…",Limbaugh2016,"Limbaugh2016,FoxNews,foxandfriends",https://twitter.com/Limbaugh2016/status/1022804416242638848,1532690550
"Trumpers need to work out their daddy issues on their own, without punishing the rest of us who aren’t looking for a daily beating.",67LuckyJim,"FoxNews,foxandfriends",https://twitter.com/67LuckyJim/status/1022634717223350272,1532650090
"Remember when repugliKKKans used to tell ""liberals"" to ""go back to Russia""?  I do.  The hobnailed boot is on the other face now.

I don't know what that means, but the doofus in the diner might not like whose face that ""iron fist"" crashes into. Maybe she never heard of Niemoller.,pic.twitter.com/CemL6ouf7x",NicollWTF,"FoxNews,foxandfriends",https://twitter.com/NicollWTF/status/1022696204793245696,1532664750
"Sometimes, ppl can’t speak out or their lives will be ruined too. Those who can should.",burberryant,"NicollWTF,FoxNews,foxandfriends",https://twitter.com/burberryant/status/1022812002744520704,1532692359
"If one is in that situation, I'd like to say that their life is already ruined.",NicollWTF,"burberryant,FoxNews,foxandfriends",https://twitter.com/NicollWTF/status/1022833926061023233,1532697585
"Save America....please promote this
,pic.twitter.com/fLYp5BPA2t",ms24june,"FoxNews,foxandfriends",https://twitter.com/ms24june/status/1022651596147052544,1532654115
"For Fox & Friendsto promote it, this needs:
—Tomi Lahren
— Depends
— Cialis
— Chick-Fil-A
— Applebee’s",larrygassan,"ms24june,Arriadna",https://twitter.com/larrygassan/status/1023029431596531713,1532744198
The Real Housewives of Stalingrad weigh in.,DennisPerkins5,"FoxNews,SteveLemongello,foxandfriends",https://twitter.com/DennisPerkins5/status/1022650413231820800,1532653833
"""rule with an iron fist"" is a phrase that has always been used to describe the dictators that America has fought AGAINST.",tankflynn,"FoxNews,foxandfriends",https://twitter.com/tankflynn/status/1022572907686289408,1532635354
"@,lindeeloo_who, Louisiana. ",iamscottblade,"FoxNews,foxandfriends",https://twitter.com/iamscottblade/status/1022846835189112832,1532700663
"Well, we are almost always dead last in education, and we're reminded of that every time they have someone speak on television.",lindeeloo_who,"iamscottblade,FoxNews,foxandfriends",https://twitter.com/lindeeloo_who/status/1022847096607723520,1532700726
I have a college degree!  Wrong!,suzannenicol,"lindeeloo_who,iamscottblade",https://twitter.com/suzannenicol/status/1023788663434567680,1532925213
"One would think that you would have better grammar skills. You would be a case in point that a college degree doesn't equal intelligence. Apparently it doesn't equal comprehension skills in your case either, because Louisiana is either last or next to last in education every year",lindeeloo_who,"suzannenicol,iamscottblade",https://twitter.com/lindeeloo_who/status/1023810769656442880,1532930483
"Here you go. Even regarding higher education we are at the bottom of the totem pole. I thank God every day I have an east coast primary education and a west coast college education.,https://www.,usnews.com/news/best-stat,es/rankings/education, ,…",lindeeloo_who,"lindeeloo_who,suzannenicol",https://twitter.com/lindeeloo_who/status/1023811552963702789,1532930670
"My grammar is just fine, and I am no dummy.  I assure you oh wise one.  I also am so glad you get to brag about how smart you are!  You must be so impressed with yourself.... but, I’m not.   “Claiming to be wise, they became fools”.",suzannenicol,"lindeeloo_who,iamscottblade",https://twitter.com/suzannenicol/status/1023812477040119808,1532930890
"You’re the one that came on here bragging about your college degree like it somehow meant you were intelligent. It does not, it only means you are educated in a field of study. Don’t try to flip it because you got proven wrong.",lindeeloo_who,"suzannenicol,iamscottblade",https://twitter.com/lindeeloo_who/status/1023813163534430208,1532931054
It takes intelligence to earn a Nursing degree.  I was simply replying to all the insults.  It’s a sad sad world we live in when people who don’t take the time to know someone before going for the juggler.  Have a good evening.  I pray you find some happiness.,suzannenicol,"lindeeloo_who,iamscottblade",https://twitter.com/suzannenicol/status/1023816908926332928,1532931947
"How is it possible they never know how stupid they sound.  Their elected republican officials know their target audience, people who have to be stupid, in order to be taken advantage of over and over again.",denver_rose,"FoxNews,foxandfriends",https://twitter.com/denver_rose/status/1022704058942013440,1532666623
Presidents don’t rule. They serve.,gaughanj,"FoxNews,foxandfriends",https://twitter.com/gaughanj/status/1022553982466777093,1532630842
Then move to North Korea and leave us alone.,OneSillyFag,"FoxNews,foxandfriends",https://twitter.com/OneSillyFag/status/1022834114523742208,1532697630
Exactly.,johndrewsmom,"OneSillyFag,FoxNews,foxandfriends",https://twitter.com/johndrewsmom/status/1022835151594827776,1532697878
"Hope you're happy ,#,TraitorNews,, you've turned a giant segment of the population into unAmerican lunatics",jackresists,"FoxNews,foxandfriends",https://twitter.com/jackresists/status/1022684400151142400,1532661936
Do YOU want to be RULED with an iron fist? You know that's how they do it in Russia,DebbieS86229003,"FoxNews,foxandfriends",https://twitter.com/DebbieS86229003/status/1022647967851929600,1532653250
Iron Fist was the lamest of the Defenders. Everybody hates annoying trust fund billionaires who talk about themselves too much.,onedankmom,"FoxNews,foxandfriends",https://twitter.com/onedankmom/status/1022629459827089408,1532648837
Luke Cage carried that team.,TeeBiggs,"onedankmom,FoxNews,foxandfriends",https://twitter.com/TeeBiggs/status/1022647662049472512,1532653177
For fucking sure,onedankmom,"TeeBiggs,FoxNews,foxandfriends",https://twitter.com/onedankmom/status/1022702960315432960,1532666361
"These people are so unAmerican, it’s sickening. Get iron fisted by your husband, lady, and leave our country out of it. Or move to Russia!",TurtlesgaloreMR,"FoxNews,foxandfriends",https://twitter.com/TurtlesgaloreMR/status/1022767606246371328,1532681774
"Trump constantly puts down America. I’d like him to stand up and defend America and her values, but he has not on repeated occasions.",momma_thomas,"FoxNews,foxandfriends",https://twitter.com/momma_thomas/status/1022612246843875328,1532644733
"Who's been in the kitchen at the ButterKrisp? The less health regulations, the better for them.
 Yeah, not surprised by the opinions customers one bit. ,#,TrumpTapes",John_Heretic,"FoxNews,foxandfriends",https://twitter.com/John_Heretic/status/1022705763725271042,1532667029
"When the grilled cheese donuts kick in and healthcare is unaffordable, they'll blame Obama",ValhallabakGirl,"John_Heretic,FoxNews,foxandfriends",https://twitter.com/ValhallabakGirl/status/1022720345684541440,1532670506
"“RULED by an IRON FIST”.  Move to Russia, putin can rule you there. Real Americans aren’t ruled.",abyss_gazer,"FoxNews,foxandfriends",https://twitter.com/abyss_gazer/status/1022638302657212416,1532650945
"As a Cajun, I can vouch for the fact that many relatives and friends back home feel that way -- and aren't at all shy about expressing it. Not all. But many.",Grav1,"FoxNews,foxandfriends",https://twitter.com/Grav1/status/1022605354008567808,1532643090
"“Trump is a buisness man, and hats what we needed”
Ignorance of trump’s “buisness” history is rampant among the MAGA morons.
,#,FreePress",JSCveritas,"FoxNews,foxandfriends",https://twitter.com/JSCveritas/status/1022564446839951360,1532633337
*Thats,JSCveritas,"JSCveritas,FoxNews,foxandfriends",https://twitter.com/JSCveritas/status/1022564570148298760,1532633366
"Dirtball 'Muricans sure love their fascism.

Also: Trump only stands up for himself and his Russian mobster benefactors.",LASuiter,"FoxNews,foxandfriends",https://twitter.com/LASuiter/status/1022579229920088064,1532636861
A fucking authorization if I ever saw one,bogan_epdx,"LASuiter,FoxNews,foxandfriends",https://twitter.com/bogan_epdx/status/1022580302038761472,1532637117
I wish ignorance was fatal.,LASuiter,"bogan_epdx,FoxNews,foxandfriends",https://twitter.com/LASuiter/status/1022580977275625472,1532637278
Pretty certain ​you heard crap like this under Franco,bogan_epdx,"LASuiter,FoxNews,foxandfriends",https://twitter.com/bogan_epdx/status/1022581348391780352,1532637366
"I missed Franco by exactly two weeks. The seeds of reform were planted covertly during his last years.

Then the plan was made known in '76. Elections in '77. Constitution in '78.

That's the chain of events I witnessed.

Sure, there were holdouts, mostly aged, losing influence.",LASuiter,"bogan_epdx,foxandfriends",https://twitter.com/LASuiter/status/1022582419470217217,1532637622
