content,username,replyto,permalink,time
"You were briefed on this by US intel community on August 17, 2016. You were told. What happened to the best memory in the world?,https://,twitter.com/realDonaldTrum,p/status/1021158915206152193, ,…",DavidCornDC,,https://twitter.com/DavidCornDC/status/1021181428283817984,1532303599
"Here’s the article to prove it,https://www.,nbcnews.com/news/us-news/f,bi-warned-trump-2016-russians-would-try-infiltrate-his-campaign-n830596, ,…",emjbourne,DavidCornDC,https://twitter.com/emjbourne/status/1021182536679116801,1532303864
"https://www.,nbcnews.com/news/us-news/f,bi-warned-trump-2016-russians-would-try-infiltrate-his-campaign-n830596, ,…",jeffgoldesq,DavidCornDC,https://twitter.com/jeffgoldesq/status/1021186093998149634,1532304712
For the record.,ChristopherHahn,"jeffgoldesq,JJohnsonLaw,DavidCornDC",https://twitter.com/ChristopherHahn/status/1021187058533007365,1532304942
Guess the stable genius isn't that stable.,AnimeNow4,DavidCornDC,https://twitter.com/AnimeNow4/status/1021181925279567872,1532303718
"YA Got It.,pic.twitter.com/ZXtukmIiDQ",stevejetcity,"AnimeNow4,DavidCornDC",https://twitter.com/stevejetcity/status/1021183403410903040,1532304070
"David, please, it's hard for serial liars with a touch of dementia to keep their lies straight",stopthenutjob,DavidCornDC,https://twitter.com/stopthenutjob/status/1021181754252636160,1532303677
pic.twitter.com/M5S35idgw0,bkat5150,"DavidCornDC,snipz0221",https://twitter.com/bkat5150/status/1021196778664755207,1532307259
He wasn't paying attention in the first place. They should have put it on Fox and Friends.,yelvington,DavidCornDC,https://twitter.com/yelvington/status/1021181890680770560,1532303710
Syphilis,ChazFremont,"DavidCornDC,chatta_girl",https://twitter.com/ChazFremont/status/1021186309602332673,1532304763
The spirochetes are strong in that one ... ,PortableRockArt,"ChazFremont,DavidCornDC,chatta_girl",https://twitter.com/PortableRockArt/status/1021234543980769287,1532316263
"Same thing that happened to the best deals, the best negotiator, the best healthcare, the best infrastructure, never going to golf, never going to leave the WH, etc - it was all a big con.,pic.twitter.com/6nlAt9iyBr",CherylFVATN,"DavidCornDC,dvlnd3",https://twitter.com/CherylFVATN/status/1021201981870936065,1532308500
Not bringing back coal jobs.  Not helping the farmers. Not helping the middle class.,Not_A_Banker,"CherylFVATN,DavidCornDC,dvlnd3",https://twitter.com/Not_A_Banker/status/1021202378157150209,1532308594
"David Corn is a ,#,Traitor",LegalChico,DavidCornDC,https://twitter.com/LegalChico/status/1021181756748320768,1532303678
"Hey look everyone! The classic ""Elicit emotional reactions by name calling the other side"" troll formula. BORING.",Izzy_Chubb,"LegalChico,DavidCornDC",https://twitter.com/Izzy_Chubb/status/1021182124735385600,1532303765
"Yes, Trump got a intel brief and was told Russians would try and infiltrate his campaign. They did not tell him that they were already spying on and using informants against members of the campaign. I wonder the Obama administration chose to w/hold that info?",dawginduckland,"DavidCornDC,kubernite",https://twitter.com/dawginduckland/status/1021434619986509824,1532363965
You wonder what is appropriate and allowed by your ideology ,kubernite,"dawginduckland,DavidCornDC",https://twitter.com/kubernite/status/1021443538733502464,1532366091
What does it have to do with ideology. Are we not all seeking the truth. They say the truth will set you free. We will see.,dawginduckland,"kubernite,DavidCornDC",https://twitter.com/dawginduckland/status/1021444272829034497,1532366266
"Truth will set you free, the conclusions you are pushing are the product of a perspective on fair investigation and the precedent of history.,pic.twitter.com/x3TW1oh9ss",kubernite,"dawginduckland,DavidCornDC",https://twitter.com/kubernite/status/1021448911192436736,1532367372
pic.twitter.com/I48olKcIVP,dawginduckland,"kubernite,DavidCornDC",https://twitter.com/dawginduckland/status/1021450947048833025,1532367858
"Hey ,@,DavidCornDC, Who was President on August 17, 2016?  Why didn’t THAT President tell the cyber chief to back off the Russian cyber meddling ?",brazin_1,DavidCornDC,https://twitter.com/brazin_1/status/1021229187565326339,1532314986
he did.,darwinwoodka,"brazin_1,DavidCornDC",https://twitter.com/darwinwoodka/status/1021235306773733376,1532316445
"Yes, he told them to back off investigation Russian meddling.",brazin_1,"darwinwoodka,DavidCornDC",https://twitter.com/brazin_1/status/1021237436821753857,1532316953
"#,ReleaseTheTrumpTapes,
,#,ReleaseTheTrumpTapes,
,#,ReleaseTheTrumpTapes,
He's a goon who lost his mind cause he knows the wall is caving in on him, and attacking the endangered species, this inhuman has got to go to jail along with his family. ,#,ReleaseTheTrumpTapes,  ,#,OccupyLafayettePark",majik_dreams,DavidCornDC,https://twitter.com/majik_dreams/status/1021186431845163008,1532304792
"#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,TheFullMonteShow",aprilbaxter,DavidCornDC,https://twitter.com/aprilbaxter/status/1021182747803602944,1532303914
"Trump was informed by his very own team as early as May 2016 of the Kremlin's quiet effort to create a back-channel between the Kremlin and the Trump campaign using the NRA as cover.  ,#,TraitorFile, Dearborn, Sessions, Kushner, Manafort & Gates all knew. ,https://,twitter.com/bgheaven/statu,s/1021181202945007616?s=21, ,…",BGHeaven,"DavidCornDC,sh4joy",https://twitter.com/BGHeaven/status/1021238332301377537,1532317166
"As I recall reading, McConnell threatened to accuse Obama of trying to interfere in the election in Clinton’s favor if he released such a statement. That plus denying Garland or any other Obama SCOTUS nominee a hearing are indelible stains on McConnell’s legacy.",KKudisch,DavidCornDC,https://twitter.com/KKudisch/status/1021206684654432257,1532309621
pic.twitter.com/04EeP4H9qH,tshep42,"DavidCornDC,simon_schama",https://twitter.com/tshep42/status/1021488025489027086,1532376698
Why didn't Melania stop me from cheating on her...over and over and over?  And over? Why? And over? Because she thought CROOKED HILLARY was going to win!,saintmaker52,DavidCornDC,https://twitter.com/saintmaker52/status/1021188719385227265,1532305338
"#,ReleaseTheTrumpTapes, 
,#,ReleaseTheTrumpTapes, 
,#,ReleaseTheTrumpTapes, 
,#,ReleaseTheTrumpTapes, 
,#,ImpeachTrump",Deecamry,DavidCornDC,https://twitter.com/Deecamry/status/1021181733499211776,1532303672
"David, are you aware that Gen. Mike Flynn participated with Trump at this August 17th briefing? Considering that Flynn was under investigation at the time, does it seem likely that Russian covert ops were discussed?,https://www.,nbcnews.com/politics/2016-,election/what-donald-trump-s-intelligence-briefing-will-entail-n632816, ,…",RothschildMark,DavidCornDC,https://twitter.com/RothschildMark/status/1021198973451694082,1532307782
When I taught at a business school. I heard one of the Instructors coined the phrase excusism. ,ibemurf007,"DavidCornDC,SPEAKUPJULIA",https://twitter.com/ibemurf007/status/1021194087725256705,1532306618
"Obama was running the whole thing..

-- James Clapper",cxf12,DavidCornDC,https://twitter.com/cxf12/status/1021218644997570561,1532312472
"Agolf Twitler lies. FBI warned him in 2016 Russians would try to infiltrate his campaign,https://www.,nbcnews.com/news/amp/ncna8,30596, ,…",Fly_Sistah,DavidCornDC,https://twitter.com/Fly_Sistah/status/1021183474747797504,1532304087
"For the love of god make it stop. I begging you make it stop.,pic.twitter.com/EB8FoQX7MR",serenitynowokay,DavidCornDC,https://twitter.com/serenitynowokay/status/1021196034737954817,1532307082
"It's obvious trump meant he has the best ""selective memory"" in the world",slipperyhero,DavidCornDC,https://twitter.com/slipperyhero/status/1021182172684681216,1532303777
He is becoming very unhinged..,jennahannee,DavidCornDC,https://twitter.com/jennahannee/status/1021181619011497990,1532303645
"#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes, ,#,ReleaseTheTrumpTapes",Voshova,"DavidCornDC,dzeieio",https://twitter.com/Voshova/status/1021231669318242305,1532315578
pic.twitter.com/4g5QLEapSm,Marcr1240,"DavidCornDC,CL2Empower",https://twitter.com/Marcr1240/status/1021225123733491712,1532314017
