content,username,replyto,permalink,time
Dark irony to Maggie Haberman’s latest puff-piece about Ivanka and Jared is the doubling of nepotism in her own story. Her father has worked for NYTimes for over 4 decades. Her mother did Comms for both the Trumps & Kushners.  Stunning the Times feels no need to make this clear.,KaivanShroff,,https://twitter.com/KaivanShroff/status/1023380808915025920,1532827972
"@,maggieNYT, Twitter still does not miss you so please carry on with your ,#,TrumpLove, to prove why ,#,Twitter, does not and never will miss you",flanole,KaivanShroff,https://twitter.com/flanole/status/1023383741761236993,1532828672
"Yes, mainstream media like NYT are better than RW media but still complicit with Trump and other Right Wing liars and propagandists.
How Mainstream Media Strategies Enable Political Propaganda,https://,conatusnews.com/mainstream-med,ia-political-propaganda, ,…",upine,flanole,https://twitter.com/upine/status/1023392044507488256,1532830651
"Tweeted this two days ago. I believe it has aged well.,pic.twitter.com/7OujKe5YVb",bryrsmith,"upine,flanole",https://twitter.com/bryrsmith/status/1023413274837229568,1532835713
Exactly.,upine,"bryrsmith,flanole",https://twitter.com/upine/status/1023599195066839040,1532880040
"Mainstream Media Have Unintentional Right Wing Bias,https://,medium.com/@upine/mainstr,eam-media-has-unintentional-right-wing-biases-f077175d728b, ,…",upine,"upine,bryrsmith,flanole",https://twitter.com/upine/status/1023599750992474115,1532880172
It is as deeply ingrained as white privilege. Actually they are part and parcel.,SeeAllEvil,"upine,bryrsmith,flanole",https://twitter.com/SeeAllEvil/status/1023613157359595520,1532883369
"Gd pt. This does overlap w wh privilege-- a sort of class privilege. Just as white ppl have luxury of not thinking re: wht color we R, educated MSM ppl had luxury of not thinking re: whether they R reporting truth. They just ""cover both sides"" & ""it all works out""--til it doesn't",upine,"SeeAllEvil,bryrsmith,flanole",https://twitter.com/upine/status/1023615876791074816,1532884017
"BothSide-ism and ""Neutrality"" -- I think Cenk Uyger said it best --,pic.twitter.com/tYsoku2J7G",Eloriel,"upine,SeeAllEvil",https://twitter.com/Eloriel/status/1023656732009082883,1532893758
That story grossly exaggerated Jarvanka’s accomplishments. In any other administration those two wouldn’t have lasted a couple of weeks with their galavanting at taxpayers expense. We needed some context.,professorellen,"KaivanShroff,grantdlewis",https://twitter.com/professorellen/status/1023399883313692672,1532832520
They would never have a job in a corporation or White House without nepotism & corruption.,JessicaPMorrell,"professorellen,KaivanShroff,grantdlewis",https://twitter.com/JessicaPMorrell/status/1023475952729255936,1532850657
Kushner would have made it to a bank branch manager and canned for petty theft a month after his promotion. Ivanka would have been a department store circular clothes model before becoming a FT mom to bank branch mgr.,ftwtwit,"JessicaPMorrell,professorellen",https://twitter.com/ftwtwit/status/1023688367609966593,1532901300
Chuck Todd's wife made millions from Bernie Sanders. No disclosure as he bashed Hillary and basked in Bernie.,awelab1956,KaivanShroff,https://twitter.com/awelab1956/status/1023391852613984256,1532830606
"Chuck Todd is a misogynist and I will never forgive him for piling on the Hillary bashing, He needs to make some kind of public atonement or apology before I will ever watch him again, Same goes for Chris Matthews and his little Cosby pill joke re HRC interview... unforgivable",saintcats,"awelab1956,SunflowerSoul71,KaivanShroff",https://twitter.com/saintcats/status/1023450785416404992,1532844656
Russian Propaganda worked on porous minds.,healthinc4all,"saintcats,rasssalgc",https://twitter.com/healthinc4all/status/1023490848758157312,1532854208
"This was an honest piece on how reporters covered HRC, something Maggie Haberman would never admit to - extreme bias covering HRC/Clintons.
,https://www.,vox.com/platform/amp/2,015/7/6/8900143/hillary-clinton-reporting-rules, ,…",DinaSaS69,"healthinc4all,saintcats",https://twitter.com/DinaSaS69/status/1023572480412332034,1532873671
pic.twitter.com/tYEb1gngCS,DinaSaS69,"DinaSaS69,healthinc4all",https://twitter.com/DinaSaS69/status/1023572582157639680,1532873695
Honest piece based on fact or ideology?,healthinc4all,"DinaSaS69,saintcats",https://twitter.com/healthinc4all/status/1023573726212894721,1532873968
Read it. It's never a good idea to rely on someone else's interpretation.,DinaSaS69,"healthinc4all,saintcats",https://twitter.com/DinaSaS69/status/1023574013719797760,1532874036
"Wait...her mother has worked for both the Trumps and Kushners? WHY does the ,@,nytimes, have her covering them at all?!",downcorridors,KaivanShroff,https://twitter.com/downcorridors/status/1023436614742106112,1532841278
"Her mom was ,#,Drumpf, ‘s publicist for YEARS.   It’s why he calls MH so much.  He’s comfortable with her cause he has known her for years.   

think she took a ,#,TwitterHiatus, bc the walls are caving in on Drumpf & she doesn’t want to loose access. Less for him to be annoyed at",blueorangeny,"downcorridors,KaivanShroff,nytimes",https://twitter.com/blueorangeny/status/1023519642554392576,1532861073
"http://www.,citjourno.org/maggie3, ",blueorangeny,"blueorangeny,downcorridors",https://twitter.com/blueorangeny/status/1023569714805657601,1532873011
"This is beyond the pale.  She discredits the ,@,nytimes,, along with whoever approved the release of this article.  ,#,FIREMAGAHABERMAN",angstlos8,KaivanShroff,https://twitter.com/angstlos8/status/1023382036009177090,1532828265
"As if it is even possible to discredit the paper anymore. ,@,maggieNYT, is just doing her job as PressSec-At-large for the regime. Fluff pieces, palace intrigue and disinfo is her stock in trade.",sexygirl798,"angstlos8,KaivanShroff,nytimes",https://twitter.com/sexygirl798/status/1023392116175720448,1532830668
"Whoa!  WTF???
,@,maggieNYT, , what’s THIS about?",BobinHB,"KaivanShroff,nowhitechalk",https://twitter.com/BobinHB/status/1023412983697788929,1532835644
pic.twitter.com/E3hSBRbhhP,debsoil2,"BobinHB,KaivanShroff",https://twitter.com/debsoil2/status/1023563601175621632,1532871554
pic.twitter.com/molT4hQDLd,debsoil2,"debsoil2,BobinHB",https://twitter.com/debsoil2/status/1023563877504700416,1532871619
"That is definitely news to me, and it opens the door to lots of ethics questions. If the ,@,NYT, is going to keep her on the beat, her conflicts of interest should be noted immediately.",amtant1972,KaivanShroff,https://twitter.com/amtant1972/status/1023499732407087104,1532856326
"Correction: ,@,nytimes,.",amtant1972,"amtant1972,KaivanShroff,NYT",https://twitter.com/amtant1972/status/1023500081000054784,1532856409
"Is there an association of journalists concerned with ethics? If so, it should speak up about some of the alarming propaganda from ,@,NYTimes,. 

,https://www.,nytimes.com/2018/07/09/opi,nion/brett-kavanaugh-supreme-court-trump.html, ,…,

,https://,mobile.nytimes.com/2016/11/01/us/,politics/fbi-russia-election-donald-trump.html, ,…, 

,https://www.,nytimes.com/2018/07/28/us/,politics/jared-ivanka-trump.html, ,…",45Fired,"KaivanShroff,doctecazoid",https://twitter.com/45Fired/status/1023554534159933440,1532869392
"Readers can tell the difference between an editorial/news that is written by someone with a different viewpoint from their own and an editorial/news that is pure propaganda. ,@,NYTimes, insults readers by trying to pass off propaganda as legit journalism from a different viewpoint.",45Fired,"45Fired,KaivanShroff",https://twitter.com/45Fired/status/1023557674011648000,1532870140
