content,username,replyto,permalink,time
"On Fox News, Andy McCarthy reacts to the Trump Tower meeting news by saying it's okay ""for campaigns to turn to foreign governments for dirt"",pic.twitter.com/6AniuWL4O2",briantashman,,https://twitter.com/briantashman/status/1022669112487632901,1532658291
So that would make the Steele dossier okay!,LotoBoho,briantashman,https://twitter.com/LotoBoho/status/1022679664962281473,1532660807
Exactly. They lie so much they don't realize what they're saying,lorettafaucher,"LotoBoho,briantashman",https://twitter.com/lorettafaucher/status/1022682875647283201,1532661572
The ends of their sentences contradict the beginnings.,Awesomenessly00,"lorettafaucher,LotoBoho,briantashman",https://twitter.com/Awesomenessly00/status/1022692055770906625,1532663761
"OMG, you're so right.",altman_angela,Awesomenessly00,https://twitter.com/altman_angela/status/1022696024568156165,1532664707
They embarrass themselves hourly.,Awesomenessly00,altman_angela,https://twitter.com/Awesomenessly00/status/1022696353183490048,1532664786
"I think they are immune to embarrassment. Or, at least, to intellectual embarrassment.",Schmorgluck,"Awesomenessly00,altman_angela",https://twitter.com/Schmorgluck/status/1022708517369733121,1532667686
That definitely seems to be their super power.,Awesomenessly00,"Schmorgluck,altman_angela",https://twitter.com/Awesomenessly00/status/1022710738220208129,1532668215
"Next up, it's okay for collusion. followed by, It's okay for treason!",GojiraRoar,"briantashman,NetworkJunkyz",https://twitter.com/GojiraRoar/status/1022677905179070465,1532660387
"And finally, they’ll say that Putin is the moral equal of our founding fathers.",jasonwright,"GojiraRoar,briantashman,NetworkJunkyz",https://twitter.com/jasonwright/status/1022685299506339842,1532662150
They've essentially already said that with trips to Moscow and not holding Trump accountable on his comments about Putin.,takedown88,"jasonwright,GojiraRoar",https://twitter.com/takedown88/status/1022713742134407168,1532668931
"""NO COLLUSION! NO COLLUSION! We conspired with a foreign adversary's central government to attack the democratic election processes of the United States of America. NO COLLUSION!""",alt_East,"takedown88,jasonwright",https://twitter.com/alt_East/status/1022823330372616192,1532695059
"No collusion! Which isn’t a crime anyway.

,#,Conspiracy,. Which absolutely is.",jasonwright,"alt_East,takedown88",https://twitter.com/jasonwright/status/1022853965182951430,1532702363
FOX/Trump TV is already shifting lie gears. Too bad boys & girls. It's a crime to solicit or accept election help from a foreigner or foreign government. Period.,PuestoLoco,briantashman,https://twitter.com/PuestoLoco/status/1022684154721382402,1532661877
"Trump's propaganda channel doing ,#,TrumpRussiaCoverup, of ,#,TrumpRussiaConspiracy,!

,#,WeThePeople, demand & will get the TRUTH of 2016 ATTACKS on U.S. Elections.

,#,TeamTreason, going down.",DakotaBlueGirl,"PuestoLoco,briantashman",https://twitter.com/DakotaBlueGirl/status/1022686194780463104,1532662364
"They also think child molestation and kidnapping is okay, so....",oufenix,briantashman,https://twitter.com/oufenix/status/1022671905126604801,1532658957
"Yeah. It's icky. But hey, that's politics, right? ,#,NY19, ,#,TheResistance",JeremiahHorriga,"oufenix,briantashman",https://twitter.com/JeremiahHorriga/status/1022683268171395072,1532661666
"Republicans have one goal: Win Elections.

Everything else is in service of that goal.

Lying is expected
Treason is okay
Blocking Supreme Court nominees is fine
Filibustering legislation you suggest is cool
Having a propaganda network is awesome

as long as it serves the goal.,pic.twitter.com/Y1ls7AOh0W",chmorley,briantashman,https://twitter.com/chmorley/status/1022676372253286400,1532660022
They have one goal. Loot these United States,balthsbart,"chmorley,briantashman",https://twitter.com/balthsbart/status/1022797525265408000,1532688907
"Evolution Republican Style:

* Russians? Never met any.
* Oh. THAT meeting? Adoption.
* Oops. And that meeting; silly me, I forgot
* But no collusion.
* No collusion. No collusion. No collusion.

* Now: Collusion is good.",SoCO81212,briantashman,https://twitter.com/SoCO81212/status/1022677345730146304,1532660254
Keep moving the goalpost.,ElliotGeno,"SoCO81212,briantashman",https://twitter.com/ElliotGeno/status/1022686130402144256,1532662348
pic.twitter.com/9xpkANqRmq,ungubunugu1274,briantashman,https://twitter.com/ungubunugu1274/status/1022680786280112133,1532661074
