username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"OysterThins","2018-06-13-20:26",0,1,"James Hetfield missed his sons 1st birthday so he could go to Russia, kill a bear and write Saint Anger lyrics. that better be written on his tombstone.","","","","1007056618201255938","","","https://twitter.com/OysterThins/status/1007056618201255938",""
"TwanLaVeesh","2017-08-16-13:09",0,0,"James Hetfield kills bears","","","","897867811112054784","","","https://twitter.com/TwanLaVeesh/status/897867811112054784",""
"thisisradiokier","2017-01-24-07:12",0,2,"'At the age of 3 James Hetfield was forced to kill a bear with his bare hands. This life experience would come in handy later at the Alamo.'","","","","823866012802105344","","","https://twitter.com/thisisradiokier/status/823866012802105344",""
"DenBlackmore","2014-09-08-08:25",0,0,"I DIDNT KILL THAT BEAR, JAMES HETFIELD MADE ME DO IT!!","","","","508954320717750272","","","https://twitter.com/DenBlackmore/status/508954320717750272",""
"proudvegan","2014-09-04-23:29",1,0,"People Are Really Upset That James Hetfield Kills Bears - MetalSucks http://po.st/JqInDc via @ po_st","","@ po_st","","507732273513242624","","","https://twitter.com/proudvegan/status/507732273513242624",""
"Sweater_Yams_","2014-07-10-15:51",1,1,"So with all of this contrived 'like a bear' bullshit they're peddling right, I just want y'all to remember, JAMES HETFIELD KILLS BEARS!","","","","487323278810562560","","","https://twitter.com/Sweater_Yams_/status/487323278810562560",""
"twistedrico","2014-06-29-10:24",0,0,"@OfficeToOcean @ Magdalena0113 @ JJCONeill You can't compare PJ Harvey to James Hetfield going to Russia to kill a bear.","","@ Magdalena0113 @ JJCONeill","","483254673164742656","483015268013060096","DavidDileyUK","https://twitter.com/twistedrico/status/483254673164742656",""
"gnarlybole","2014-06-29-04:43",1,0,"It's been pointed out that the last pic I posted was not of James Hetfield. My mistake. He still hunts & kills bears for fun, though.","","","","483168750947282944","","","https://twitter.com/gnarlybole/status/483168750947282944",""
"_KyleRedmond","2014-06-28-18:51",0,0,"I would kill 20 bears just to meet James Hetfield","","","","483019820745904128","","","https://twitter.com/_KyleRedmond/status/483019820745904128",""
"jamesjamesbrown","2014-06-28-17:57",1,0,"@ kateflett James Hetfield hunts & kills bears with high powered fire arms. And boasts about it on TV docs.","","@ kateflett","","483006264239456256","482999744458162178","kateflett","https://twitter.com/jamesjamesbrown/status/483006264239456256",""
