username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"HullDragonKB78","2018-07-29-11:00",0,1,"Hands off my Heine baby! Pixie is enjoying the cooler weather today and the cold condensation on this can of # refreshing # heineken # beer Yeah. # dogsofinstagram # dogsontap # pixie # dog # jrt… https://www.instagram.com/p/Bl0dfcQgI_f/?utm_source=ig_twitter_share&igshid=kdompeth2keg …","","","# refreshing # heineken # beer # dogsofinstagram # dogsontap # pixie # dog # jrt","1023584086449958912","","","https://twitter.com/HullDragonKB78/status/1023584086449958912",""
"bbymychel","2018-07-25-20:40",0,1,"Heineken taste like shitty beer and weed .","","","","1022280433608716288","","","https://twitter.com/bbymychel/status/1022280433608716288",""
"ROBustLEGAcy","2018-07-20-08:03",0,0,"You know you need to drink more water when you’re piss look like beer from a newly tapped Heineken baby keg.","","","","1020278069423165445","","","https://twitter.com/ROBustLEGAcy/status/1020278069423165445",""
"NolaBarCats","2018-07-19-17:44",2,3,"We met this boozie baby Bar Cat last night! Say hello to Lucky! . . . # nolabarcats # paws # claws # cocktails # nola # bar # cats # lucky # heineken # cat # bars # catsofinstagram # beercats # barcats # kitten # so # sweet # neworleans # brew # kitty # beer # yay @ CatsOnTap @ boozewithmewspic.twitter.com/jv9hBPUP0I","","@ CatsOnTap @ boozewithmewspic","# nolabarcats # paws # claws # cocktails # nola # bar # cats # lucky # heineken # cat # bars # catsofinstagram # beercats # barcats # kitten # so # sweet # neworleans # brew # kitty # beer # yay","1020061913458364417","","","https://twitter.com/NolaBarCats/status/1020061913458364417","https://pbs.twimg.com/media/Dif84LiWsAEW5CG.jpg"
"beerlogos","2018-07-17-05:06",0,0,"Did Heineken Advertise # Beer to Babies? - http://Snopes.com http://dlvr.it/QbpqXB pic.twitter.com/Zfi3AGC007","","","# Beer","1019146343246282752","","","https://twitter.com/beerlogos/status/1019146343246282752","https://pbs.twimg.com/media/DiS8MrBV4AIwNR9.jpg"
"TeaKay_GH","2018-07-09-06:17",0,2,"Was chilling with my baby and me drinking my fav beer @ MallatCarnival and we got late to watch a movie # MotherIsPayBack by @ itsgabrielleu But is a nice one ...pic.twitter.com/uZG6frG9sw","","@ MallatCarnival @ itsgabrielleu","# MotherIsPayBack","1016265125194543105","1015338250377023491","Heineken_SA MsCosmoDJ","https://twitter.com/TeaKay_GH/status/1016265125194543105","https://pbs.twimg.com/media/Dhp_uC6W0AAZEe1.jpg"
"andrewljacob","2018-06-30-22:26",0,0,"I think my last baby beers were a six-pack of Heineken. You spend more time opening the things than you do drinking them.","","","","1013247476499808256","1013220625350086656","tylermorrison1","https://twitter.com/andrewljacob/status/1013247476499808256",""
"defgodamniel","2018-06-11-12:11",0,0,"Daniel said at fansign that he drink imported beer such as Tsingtao and Heineken. Oh baby can you just decreasing it T_T you better drink water or somethin healthy, i dont want you get sick","","","","1006207321268056064","","","https://twitter.com/defgodamniel/status/1006207321268056064","https://abs.twimg.com/emoji/v2/72x72/1f622.png"
"davidpmikkelson","2018-06-10-13:09",1,1,"Did Heineken Advertise Beer to Babies? # FactCheck @ Snopes https://buff.ly/2HeD61B Facts Checked by @ danieljevonpic.twitter.com/0s4drJBDr2","","@ Snopes @ danieljevonpic","# FactCheck","1005859411850559488","","","https://twitter.com/davidpmikkelson/status/1005859411850559488","https://pbs.twimg.com/media/DfWHzbcVMAARtua.jpg"
"beerlogos","2018-06-02-18:25",0,0,"Did Heineken Advertise # Beer to Babies? - http://Snopes.com http://dlvr.it/QVzrbG pic.twitter.com/xY7GREnwej","","","# Beer","1003040047317184512","","","https://twitter.com/beerlogos/status/1003040047317184512","https://pbs.twimg.com/media/DeuDm3MV4AEmoMx.png"
"jeolmeoniji","2018-05-31-08:39",0,0,"Heineken is a beer brand hahaha where were you kino baby??? pic.twitter.com/xUQtDRFKhX","","","","1002167624581767168","","","https://twitter.com/jeolmeoniji/status/1002167624581767168","https://pbs.twimg.com/media/DehqIL0X0AAg2NE.jpg"
"etnoled","2018-05-30-19:07",0,0,"Baby really look like a limited edition Heineken beer cap to be totally honest.","","","","1001963349633110021","","","https://twitter.com/etnoled/status/1001963349633110021",""
"Rhino_Charge","2018-05-28-06:18",1,1,"AQUEOUS has teamed up with Heineken who are back with us this year with renewed vigour to showcase their new baby - Amstel. 'I've never known an event to grow like the # RhinoCharge has and have the beer get cheaper... See you at the Bar...' (Team Aqueous) pic.twitter.com/cFImRT1vwt","","","# RhinoCharge","1001045100212912128","","","https://twitter.com/Rhino_Charge/status/1001045100212912128","https://abs.twimg.com/emoji/v2/72x72/1f618.png"
"101northbrewing","2018-05-11-21:15",0,2,"An old beer ad has become a new urban legend, but, no- Heineken never suggested you should feed it to babies. 7 Up, did... # oops # 101NorthBrewing http://ow.ly/dePU30jXj0G pic.twitter.com/oH1UpHIwqV","","","# oops # 101NorthBrewing","995110088540114944","","","https://twitter.com/101northbrewing/status/995110088540114944","https://pbs.twimg.com/media/Dc9XWcVW4AEEGXn.jpg"
"WTFNews4U","2018-05-11-12:02",1,0,"Did Heineken Advertise Beer to Babies? https://buff.ly/2KS9pqd # Beer # WTFpic.twitter.com/HL1F6MI4MG","","","# Beer # WTFpic","994970932195274752","","","https://twitter.com/WTFNews4U/status/994970932195274752","https://pbs.twimg.com/media/Dc7Yyi7W4AAqxU9.jpg"
"EINAdvertising","2018-05-11-08:00",0,0,"Did Heineken Advertise Beer to Babies? http://s.einnews.com/7yV3fyls8N","","","","994910208320303104","","","https://twitter.com/EINAdvertising/status/994910208320303104",""
"snopes","2018-05-11-01:58",4,6,"Did Heineken Advertise Beer to Babies? https://trib.al/oEeKvjc","","","","994819009697779712","","","https://twitter.com/snopes/status/994819009697779712",""
"drinksfeedZA","2018-05-11-01:46",0,0,"Fact Check: Did Heineken Advertise Beer To Babies? https://drinksfeed.com/public/356849","","","","994815906592251904","","","https://twitter.com/drinksfeedZA/status/994815906592251904",""
"tweeterests","2018-05-10-22:37",0,0,"Did Heineken Advertise Beer to Babies? http://tinyurl.com/yb99qm2k http://police.com.ng/index.php/articles/42-snopes/2942-did-heineken-advertise-beer-to-babies …","","","","994768321294815232","","","https://twitter.com/tweeterests/status/994768321294815232",""
"VictorMiranda30","2018-05-10-20:48",0,0,"Did Heineken Advertise Beer to Babies? https://www.snopes.com/fact-check/heineken-beer-ad-babies/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/J0FVk51Sww","","","","994740944304930819","","","https://twitter.com/VictorMiranda30/status/994740944304930819","https://pbs.twimg.com/media/Dc4Hne2UQAAYBME.jpg"
"zabdielm91","2018-05-10-20:48",0,0,"Did Heineken Advertise Beer to Babies? https://www.snopes.com/fact-check/heineken-beer-ad-babies/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/tyTyPb6l3W","","","","994740944145563649","","","https://twitter.com/zabdielm91/status/994740944145563649","https://pbs.twimg.com/media/Dc4HncqU8AAZYV_.jpg"
"ElioCollazo","2018-05-10-20:48",0,0,"Did Heineken Advertise Beer to Babies? https://www.snopes.com/fact-check/heineken-beer-ad-babies/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/trAI4xGrO6","","","","994740943180906496","","","https://twitter.com/ElioCollazo/status/994740943180906496","https://pbs.twimg.com/media/Dc4Hna4VwAE8_f4.jpg"
"BabiesWatch","2018-05-10-20:02",0,0,"Did Heineken Advertise Beer to Babies? - http://Snopes.com http://dlvr.it/QSSDCR","","","","994729309486006272","","","https://twitter.com/BabiesWatch/status/994729309486006272",""
"Babiesshare","2018-05-10-20:02",0,0,"Did Heineken Advertise Beer to Babies? - http://Snopes.com http://dlvr.it/QSSDCT","","","","994729308672294912","","","https://twitter.com/Babiesshare/status/994729308672294912",""
"BeerNewsdaily","2018-05-10-18:22",0,0,"Did Heineken Advertise Beer to Babies? - http://Snopes.com http://dlvr.it/QSRt3b","","","","994704144790208514","","","https://twitter.com/BeerNewsdaily/status/994704144790208514",""
"actividadnotice","2018-05-10-16:51",0,0,"Did Heineken Advertise Beer to Babies? https://www.snopes.com/fact-check/heineken-beer-ad-babies/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/Oq5WMPvXzY","","","","994681449532936193","","","https://twitter.com/actividadnotice/status/994681449532936193","https://pbs.twimg.com/media/Dc3RgbeU8AAvmDF.jpg"
"FactandMythCom","2018-05-10-16:44",0,0,"Did Heineken Advertise Beer to Babies? https://ift.tt/2ryeDPG","","","","994679501580918785","","","https://twitter.com/FactandMythCom/status/994679501580918785",""
"SimplifyReason","2018-05-10-16:41",0,0,"FACT CHECK: Did Heineken Advertise Beer to Babies? Did Heineken Advertise Beer to Babies? via # Snopes # FactCheckpic.twitter.com/8MKTq8HQjW","","","# Snopes # FactCheckpic","994678818899152896","","","https://twitter.com/SimplifyReason/status/994678818899152896","https://pbs.twimg.com/media/Dc3PHVeXcAECXb5.jpg"
"RickyPhillips","2018-04-23-06:10",4,12,"Think I'll be drinking @ Heineken_UK beer to celebrate our Royal baby and national day... # Heineken have produced a beer using Patagonian yeast, which shows the # Falklands as British and is due for export around Europe and Asia. Argentina isn't too happy! https://www.mundotkm.com/actualidad/2018/04/22/la-cerveza-heineken-levadura-argentina-una-imagen-las-malvinas-britanicas/ …","","@ Heineken_UK","# Heineken # Falklands","988359370940534784","","","https://twitter.com/RickyPhillips/status/988359370940534784","https://pbs.twimg.com/profile_images/1016945035810689024/HNoVzhul_normal.jpg"
