username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"PaulTreyvaud","2018-06-30-03:31",0,2,"The Four Horsemen of the Apocalypse # clouds # cloud # cloudy # cloudporn # cloudchaser # instacloud # sky # instasky # biblical # bible # apocalypse https://www.instagram.com/p/Bko_hUxBUeu/?utm_source=ig_twitter_share&igshid=6dekjak16h8o …","","","# clouds # cloud # cloudy # cloudporn # cloudchaser # instacloud # sky # instasky # biblical # bible # apocalypse","1012961739833520128","","","https://twitter.com/PaulTreyvaud/status/1012961739833520128",""
"DevonJHall","2018-05-24-00:50",1,1,"That is not a cloud, it's the four horsemen of the apocalypse, look bottom right corner @ AnnieSagehttps://twitter.com/AnnieSage/status/999502010230587392 …","","@ AnnieSagehttps","","999513013882273792","","","https://twitter.com/DevonJHall/status/999513013882273792","https://pbs.twimg.com/media/Dd7xx3OUwAEALq9.jpg"
"TheRealAlBongo","2018-05-09-18:09",0,0,"'A photograph purportedly showing 'the Four Horsemen of the Apocalypse' riding out of clouds originated with an advertising campaign.' https://twitter.com/snopes/status/994334489563234305 …","","","","994338559346659328","","","https://twitter.com/TheRealAlBongo/status/994338559346659328",""
"safetyfrank","2018-05-09-09:05",0,2,"Wow!!! That looks the cloud that the Four Horsemen of the Apocalypse would ride in on. Stay safe, peeps!! https://twitter.com/cherylscottwx/status/994200105086537728 …","","","","994201808519086080","","","https://twitter.com/safetyfrank/status/994201808519086080",""
"sovietblobfish","2018-05-05-17:01",2,8,"charlie kirk has had a choke-hold on this market for far too long, it's time to crack this bad boi open conservative capitalism: smiley face, rainbows, prospirity and goodwill liberal socialism: sad face, rain clouds, suffering and the four horsemen of the apocalypse marching","","","","992871865898225665","","","https://twitter.com/sovietblobfish/status/992871865898225665","https://pbs.twimg.com/profile_images/1023281973303955456/Me0BaZEn_normal.jpg"
"alexmcwood","2018-04-14-13:36",0,0,"TRUMP: Metaphorically speaking, The Four Horsemen of the Apocalypse are coming! You can see the dust cloud that their mighty hooves are creating, and feel the pounding of the behemoth horses! Make it easy on yourself: WALK AWAY!","","","","985210258023907331","","","https://twitter.com/alexmcwood/status/985210258023907331",""
"trev0205","2018-04-14-08:25",0,1,"Thunder, lightning, rain, hail then this. The only thing missing were the four horsemen of the apocalypse! # spectacular # clouds at # Newy & # lakemacpic.twitter.com/X6mdf6Sa4j","","","# spectacular # clouds # Newy # lakemacpic","985131917367328769","","","https://twitter.com/trev0205/status/985131917367328769","https://pbs.twimg.com/media/DavkQEwVQAIgVGN.jpg"
"AGuyWhoDraws","2018-03-05-17:01",6,52,"Has anyone ever drawn the Four Horsemen of the Apocalypse, but it's just BoJack Horseman, Mr. Horse, Horace Horsecollar and Quick Draw McGraw running down from the clouds like fools?","","","","970781310821150720","","","https://twitter.com/AGuyWhoDraws/status/970781310821150720","https://pbs.twimg.com/profile_images/894571850730098688/NW7zb-vj_normal.jpg"
"Dick_Puddlecote","2017-10-16-10:17",0,2,"We've been in the yard looking for the sun but too much cloud, sadly. Four horsemen of the apocalypse spotted though","","","","919930409034616832","919922285749948416","Twigolet CaeruleanSea","https://twitter.com/Dick_Puddlecote/status/919930409034616832",""
"TomasSvitorka","2017-10-16-10:17",0,4,"# london # weather: why would I not be surprised if a spaceship or the Four Horsemen of the # Apocalypse come out from the clouds now?!","","","# london # weather # Apocalypse","919930350951960577","","","https://twitter.com/TomasSvitorka/status/919930350951960577",""
