username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"WildIsTheAsh","2018-08-02-01:00",0,0,"Dude. Dude. Dudes. So. Jeeps come with “Easter Eggs”. Which are just weird little things they put in the design of each model. So the one my parents got has a little gecko sculpted into the plastic where the wipers are and a Loch Ness Monster etched into the back window.","","","","1024882633791221760","","","https://twitter.com/WildIsTheAsh/status/1024882633791221760","https://pbs.twimg.com/profile_images/991566199610748928/GstkyU4K_normal.jpg"
"hypedupthalamus","2018-08-02-00:41",0,0,"Take it easy @ donlemon squeazy.. You’re conspiracies are getting so crazy You’ll be telling us next. You believe the Loch Ness Monster Is real.. # GetaGrip @ CNNpic.twitter.com/ccTrSjv4WN","","@ donlemon @ CNNpic","# GetaGrip","1024877879241236480","1024875930735575040","donlemon realDonaldTrump","https://twitter.com/hypedupthalamus/status/1024877879241236480","https://abs.twimg.com/emoji/v2/72x72/1f61c.png"
"MatthewRJackson","2018-08-02-00:40",0,0,"Again, we don’t ‘believe’ anything, we simply reject your claim. Be honest, would you mock someone who believes in the Loch Ness monster? That’s essentially what many new atheists do to religion.","","","","1024877601062576128","1024861796476350469","rsclark777 MattWalshBlog","https://twitter.com/MatthewRJackson/status/1024877601062576128",""
"PersianRose1","2018-08-02-00:21",0,3,"These Loch Ness Monster sightings are getting ridiculous! :p","","","","1024872841815121921","1024593011307511808","","https://twitter.com/PersianRose1/status/1024872841815121921","https://pbs.twimg.com/profile_images/968578291878699008/Sfmc1Prs_normal.jpg"
"marrowing","2018-08-01-23:51",0,8,"it's a little loch ness monster piece very similar to this one and I only broke one section of it pic.twitter.com/9RX1IsTstJ","","","","1024865188086874113","1024864868866785280","","https://twitter.com/marrowing/status/1024865188086874113","https://pbs.twimg.com/media/DjkNcNjUUAE3h2E.jpg"
"maltyhops","2018-08-01-23:23",0,5,"could be a dang loch ness monster down there , who knows","","","","1024858307322892288","1024830864637743106","","https://twitter.com/maltyhops/status/1024858307322892288","https://pbs.twimg.com/profile_images/992484325538127884/ey7XVvyH_normal.jpg"
"fancyfembot","2018-08-01-23:17",0,1,"Does Loch Ness monster count as dinosaur erotica or is it its own thing? # AskingForAFriendhttps://www.rollingstone.com/culture/culture-news/bigfoot-erotica-is-absolutely-a-thing-704846/ …","","","# AskingForAFriendhttps","1024856709863550976","","","https://twitter.com/fancyfembot/status/1024856709863550976",""
"UnbelievablePod","2018-08-01-23:14",0,0,"LIVE: Episode 255: The Loch Ness Monster Part Three - The Saddester-Er-Er Hunter on # spreaker # loch # monster # ness # podcast # scotlandhttps://www.spreaker.com/user/unbelievable/episode-255-the-loch-ness-monster-part-t_1?autoplay=1 …","","","# spreaker # loch # monster # ness # podcast # scotlandhttps","1024855916498362369","","","https://twitter.com/UnbelievablePod/status/1024855916498362369",""
"UnbelievablePod","2018-08-01-23:11",0,0,"LIVE: Episode 255: The Loch Ness Monster Part Three - The Saddest-Er-Er Hunter on # spreaker # loch # monster # ness # podcast # scotlandhttps://www.spreaker.com/user/unbelievable/episode-255-the-loch-ness-monster-part-t?autoplay=1 …","","","# spreaker # loch # monster # ness # podcast # scotlandhttps","1024855279807213570","","","https://twitter.com/UnbelievablePod/status/1024855279807213570",""
"theyvevanished","2018-08-01-23:06",0,0,"the loch ness monster","","","","1024853926762475521","","","https://twitter.com/theyvevanished/status/1024853926762475521",""
