username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AnnOnishea","2018-06-12-06:26",0,0,"That's not him! LMFAO!!! FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? https://www.snopes.com/fact-check/florida-shooter-antifa-shirt/ …","","","","1006482748859547648","1005155839018033152","TaiDecker Auntdiggie12","https://twitter.com/AnnOnishea/status/1006482748859547648",""
"TrvHnd","2018-02-22-00:44",0,0,"The 'Nicholas Cruz' Antifa photo is actually another person. FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? # FakeNews https://www.snopes.com/florida-shooter-antifa-shirt/#.Wo5YonShPlo.twitter …","","","# FakeNews","966549261180702720","","","https://twitter.com/TrvHnd/status/966549261180702720",""
"dreamsnpurple","2018-02-20-23:24",0,0,"Just looking at the false narratives right after the Florida shooting about the shooter being an illegal, then an antifa member, even providing another guys pic with an antifa shirt on. Many ppl fall for that.","","","","966166701401309184","966160828901871616","adamvoorhees thehill","https://twitter.com/dreamsnpurple/status/966166701401309184",""
"GinaLuciana","2018-02-18-18:47",0,0,"Then you believe propaganda and lies. Just like the Florida shooter in the Antifa shirt. @ DebraMMason1","","@ DebraMMason1","","965372181864591361","965320802714439683","GrandmasPage","https://twitter.com/GinaLuciana/status/965372181864591361","https://abs.twimg.com/emoji/v2/72x72/270c.png"
"DudekLinda","2018-02-18-18:46",1,2,"FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? https://www.snopes.com/florida-shooter-antifa-shirt/#.WooQQkoIrlE.twitter …","","","","965371912116465665","","","https://twitter.com/DudekLinda/status/965371912116465665",""
"jng_investments","2018-02-18-07:28",0,0,"Is This the Florida Shooter in an Antifa Shirt? - http://Snopes.com http://ift.tt/2BCDk39","","","","965201281290788864","","","https://twitter.com/jng_investments/status/965201281290788864",""
"PusJordan","2018-02-17-22:16",0,0,"FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? https://www.snopes.com/florida-shooter-antifa-shirt/#.Wojv9u8mkjA.twitter … Comunque sembra fosse tutta una montatura","","","","965062559001915393","","","https://twitter.com/PusJordan/status/965062559001915393",""
"peibakudasute","2018-02-17-20:11",0,0,"FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? http://realusa.site/usa/posts/1264589 …","","","","965031092460933121","","","https://twitter.com/peibakudasute/status/965031092460933121",""
"bartcholomevma1","2018-02-17-20:11",0,0,"FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? http://realusa.site/usa/posts/1264589 …","","","","965031083397074945","","","https://twitter.com/bartcholomevma1/status/965031083397074945",""
"makurikaikogu","2018-02-17-20:11",0,0,"FACT CHECK: Is This the Florida Shooter in an Antifa Shirt? http://realusa.site/usa/posts/1264589 …","","","","965031072730898433","","","https://twitter.com/makurikaikogu/status/965031072730898433",""
