username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"haleyhaley2012","2018-07-29-20:42",0,1,"Of course not, Jane. Trump doesn’t think about how a soldier’s family grieve when their fallen soldier comes home. Trump thinks about trump, period. https://twitter.com/rltrjane1/status/1023706395324149761 …","","","","1023730468066390016","","","https://twitter.com/haleyhaley2012/status/1023730468066390016",""
"modebolanle","2018-07-22-04:33",0,0,"An American soldier dies in combat; s/he is buried as a national hero & D family thanked for D sacrifice.A Nigerian soldier dies in combat, his govt denies him, he is buried like a chicken if his corpse is ever found & his family threatened not to grieve openly or talk about it.","","","","1020949898047512576","","","https://twitter.com/modebolanle/status/1020949898047512576",""
"AMADICHIMA","2018-07-22-04:28",124,101,"An American soldier dies in combat; s/he is buried as a national hero & D family thanked for D sacrifice.A Nigerian soldier dies in combat, his govt denies him, he is buried like a chicken if his corpse is ever found & his family threatened not to grieve openly or talk about it.","","","","1020948719754244097","","","https://twitter.com/AMADICHIMA/status/1020948719754244097",""
"laurie_vining","2018-07-16-19:49",0,6,"He was a hero in many ways for your family. I am sorry for your loss and grieve with you for our fallen soldier. May your family keep is memory and honor close to your heart.","","","","1019006088526508032","1017115838137036802","portersure JohnnyBlkshrt","https://twitter.com/laurie_vining/status/1019006088526508032","https://abs.twimg.com/emoji/v2/72x72/1f499.png"
"mom_cadet","2018-07-14-14:28",0,0,"Job well done soldier. Our nation is grateful for your service. Blessings and peace upon the friends and family who grieve for you. @ USArmy","","@ USArmy","","1018200467497725952","1017938266031394816","MilitaryEarth","https://twitter.com/mom_cadet/status/1018200467497725952",""
"Shadewing","2018-06-16-14:53",1,14,"'My apologies,' Malyne said, flashing her pulse sword between the soldier's ribs. 'You'll slow us down. She spared only a moment to grieve as she shoved the body out the airlock. It was necessary for the crew's survival. He hadn't been family, not like the others. # SciFanSat","","","# SciFanSat","1008059930048331776","","","https://twitter.com/Shadewing/status/1008059930048331776",""
"DiannaNanez","2018-06-10-12:32",1,0,"'I grieve for my friend, and I feel for his family, especially his parents - nothing can ever prepare you for the loss of your child.” Soldier killed in Somalia was 26-year-old Staff Sgt. Alexander Conrad from Chandler, DOD says https://azc.cc/2JA9ePb via @ azcentral @ breeburkitt","","@ azcentral @ breeburkitt","","1005850119869042688","","","https://twitter.com/DiannaNanez/status/1005850119869042688",""
"CoachTolliver26","2018-06-09-22:33",0,2,"Dude, dont use my dead brothers and sisters in arms as a political point. He died doing his best for his team. Allow this family to continue to grieve in peace. And if you are a soldier or former soldier shame on you for not telling this gentleman to cease from doing this.","","","","1005639025649217537","1005524254455160833","jayMAGA45 dmaxter1200","https://twitter.com/CoachTolliver26/status/1005639025649217537",""
"savannahwisecup","2018-06-09-17:37",1,15,"I am one of the Republicans from Ohio. I WILL salute a fallen soldier because he lost his life saving mine AND yours. I WILL grieve for a young black boy being shot and killed. I WILL pray for the homeless mother to find a way to support her family. However, not a criminal.","","","","1005564545480437762","1004126822794133507","human_leech","https://twitter.com/savannahwisecup/status/1005564545480437762",""
"PookieFeaman","2018-06-08-16:13",5,33,"Fuck you bitch most military personnel are polite & decent people, that soldier had a family at home, a mother, a father, maybe a wife and kids to grieve for him. You’ve got to be a real piece of shit to mock his death. You prob dont even know HALF of what you’re talking about https://twitter.com/human_leech/status/1004126822794133507 …","","","","1005181002753298433","","","https://twitter.com/PookieFeaman/status/1005181002753298433","https://pbs.twimg.com/media/De9gAhOV4AAKFgU.jpg"
