username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Asif_observer","2018-08-01-17:46",0,0,"Red carpet from the airport to Omar's tent in the middle of the desert by a fertile oasis on a camel caravan procession followed by a bevy of belly dancing lovelies, slender ones not the usual fat ones with their typical 4 o'clock shadows.","","","","1024773465067290625","1024769758929940480","lecwah1","https://twitter.com/Asif_observer/status/1024773465067290625",""
"Trollbreath42","2018-07-30-06:20",0,2,"The audience exploded, blowing the roof off of Benny’s. We held each other to keep the winds of applause from blowing us far into the desert where camels would not go. The sound died away, the desert faded, became the dark shadows of the jazz club. # amwriting # amwritingfantasy","","","# amwriting # amwritingfantasy","1023875857318858753","1023875196128817152","","https://twitter.com/Trollbreath42/status/1023875857318858753","https://pbs.twimg.com/profile_images/961245145856294912/Ra9yQ3Sv_normal.jpg"
"priskalista","2018-07-17-00:59",0,0,"Which one is me?? . . # morocco # northafrica # berber # camel # shadow # camelride # merzouga # sahara # desert # saharadesert # carpet # nomad # excursion # whateveryouradventure # africa… https://www.instagram.com/p/BlUfr_glmQK/?utm_source=ig_twitter_share&igshid=173dr03wypdbt …","","","# morocco # northafrica # berber # camel # shadow # camelride # merzouga # sahara # desert # saharadesert # carpet # nomad # excursion # whateveryouradventure # africa","1019084193064726528","","","https://twitter.com/priskalista/status/1019084193064726528","https://abs.twimg.com/emoji/v2/72x72/1f609.png"
"KuldeepakBanda","2018-07-10-14:19",0,0,"Shabba Khair! (A family photo in the Thar desert - 2012, Jaisalmer) # thar # jaisalmer # desert # mirage # camels # rajasthan # samdunes # sam_dunes # horizon # india # photography # nofilters # shadows https://www.instagram.com/p/BlD464RHAY0/?utm_source=ig_twitter_share&igshid=topo4erxcsjx …","","","# thar # jaisalmer # desert # mirage # camels # rajasthan # samdunes # sam_dunes # horizon # india # photography # nofilters # shadows","1016748713325277184","","","https://twitter.com/KuldeepakBanda/status/1016748713325277184",""
"Ripudam51654310","2018-07-01-11:44",0,1,"Wonderful magnificent sand dunes and mesmerizing megnifcient scene The beautiful shadows of camels walking through the unknown Highway in the Desert Thanks for sharing good day please Namaste please From OSHO ZORBA https://twitter.com/beingshawalways/status/1013401589145620480 …","","","","1013448211883683841","","","https://twitter.com/Ripudam51654310/status/1013448211883683841","https://abs.twimg.com/emoji/v2/72x72/1f44c.png"
"maurycastro","2018-06-30-13:18",0,0,"Desert # nature # shadow # colors # camel # fotografia https://www.instagram.com/p/BkqCkdHBC6K/?utm_source=ig_twitter_share&igshid=1hv57pa2zewbv …","","","# nature # shadow # colors # camel # fotografia","1013109570091323392","","","https://twitter.com/maurycastro/status/1013109570091323392",""
"mud_dust","2018-06-10-21:10",0,2,"Shadow play. Camel riding in Agafay Desert. Photo: Blaise Samoy # camels # agafaydesert # agafay # desert # camelriding : @muddustoverlandingpic.twitter.com/yoyusJqs23","","","# camels # agafaydesert # agafay # desert # camelriding","1005980461309444096","","","https://twitter.com/mud_dust/status/1005980461309444096","https://abs.twimg.com/emoji/v2/72x72/1f4f7.png"
"Atlas_Times","2018-05-29-20:23",1,2,"# Algeria: amazing picture taken from above in the # Sahara, Zoom it and you will discover that Camels are not the black ones but the white little dots are. Blacks are their Shadows in the # Desert. pic.twitter.com/cdZ4NeYlbi","","","# Algeria # Sahara # Desert","1001620180613697536","","","https://twitter.com/Atlas_Times/status/1001620180613697536","https://pbs.twimg.com/media/DeZ4OubX4AA5l9m.jpg"
"ladyhawkdxb","2018-05-06-22:43",0,0,"Deep desert in Saudi Arabia , natgo Ariel view of camel caravans ( spot small camels) with big shadows on ground .","","","","993320335427633152","993217715769954304","Dawn_News","https://twitter.com/ladyhawkdxb/status/993320335427633152",""
"writingben","2018-04-30-10:51",0,8,"I've spent the past few weeks traveling in # Egypt. In # Giza, I captured this shot of a scene as old as time: caravans of camels trudge across the desert, in the shadows of the # Pyramids. Lots more like this on my Instagram: https://www.instagram.com/theconnectome/ pic.twitter.com/8uiDjGslUT","","","# Egypt # Giza # Pyramids","990966824635428865","","","https://twitter.com/writingben/status/990966824635428865","https://pbs.twimg.com/media/DcCe7c1W0AAGNmD.jpg"
