username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"debi66","2018-07-31-18:35",1,1,"Muslims are the only ones under attack - having their mosques burned. Christians express their religion all the time - churches rverywhere - tv preachers becoming multi-millionaires, they even knock on our damn doors!","","","","1024423246417063938","1024421991179317249","MSNBC","https://twitter.com/debi66/status/1024423246417063938",""
"DeborahASolomon","2018-07-31-14:05",0,0,"STOP THE BRUTAL, UNCIVILIZED MUSLIM ATTACKS AGAINST CHRISTIANS! Dalo, only 8, was badly burned. He prayed God would heal him. He also prayed for his attackers. https://etools.vomusa.org/b/201807-06-tw.html …","","","","1024355331877621761","","","https://twitter.com/DeborahASolomon/status/1024355331877621761",""
"The_Dragon_King","2018-07-29-04:35",0,0,"Muslim Brotherhood thugs killed & terrorized hundreds of Egyptians all across Egypt, made threats to burn Egy Christians & carried them out (burned more than 40 churches across Egypt in the span of few days), threw Egyptian protestors off roofs like ISIS, why no mention of that!? pic.twitter.com/vxfUChlV8Y","","","","1023487065609187328","1023304610138742785","ddknyt Byoussef nytimes","https://twitter.com/The_Dragon_King/status/1023487065609187328","https://pbs.twimg.com/media/DjQoD0wWsAA4ZnH.jpg"
"Nihil7781","2018-07-28-17:56",0,0,"Deicide is black death. That's why the lyrics are so nihilistic and violently anti Christian, Muslim, etc. Benton even burned an inverted cross on his forehead with a branding iron. Incantation is another great black death band.","","","","1023326388546359301","1022909267806892032","perfectaggress darylslinn","https://twitter.com/Nihil7781/status/1023326388546359301",""
"koomeministries","2018-07-28-14:34",2,1,"# Thepersecutedchurch yet Burma's Muslims want to migrate to the USA! 60 Churches Bombed or Burned: Kachin Christians Facing Genocide in Burma | http://CBN.com http://www1.cbn.com/cbnnews/world/2018/july/60-churches-bombed-or-burned-kachin-christians-facing-genocide-in-burma …","","","# Thepersecutedchurch","1023275571508391937","","","https://twitter.com/koomeministries/status/1023275571508391937",""
"TherealestTB12","2018-07-28-13:54",0,0,"Muslims face bigotry in north america... christians face oppression and death in middle east. That’s the difference. Someone calling you a terrorist or raghead isnt nearing as bad as priests being slaughtered in churches and churches being burned down.","","","","1023265363423780864","1022928040500846593","danhlansdowne SidrahMay","https://twitter.com/TherealestTB12/status/1023265363423780864",""
"FaridScamp","2018-07-28-09:42",0,0,"Funny how right-wing Christians like @ sybrandbuma are always babbling about Judeo/Christian heritage as a stick to hit Muslims while not long ago Christians burned 6 million Jews & Jews believe the mother of Jesus is a whore who’s boiling in hellfire together with their god.","","@ sybrandbuma","","1023201954657394689","","","https://twitter.com/FaridScamp/status/1023201954657394689",""
"_bhallam","2018-07-26-07:26",0,0,"He didn’t burn books he didn’t like. He burned books by Jews. He burned books that didn’t match his ideology. Just like Christians burning books. Just like Trump banning and sowing hate of Mexicans (AKA mostly rapists and MS-13?) and Muslims (mostly terrorists?)","","","","1022442975719305216","1022255069230768128","Aster56 realDonaldTrump","https://twitter.com/_bhallam/status/1022442975719305216",""
"sarfarazabbasi","2018-07-25-03:45",0,0,"Let me rephrase it for you: 15000 Sikhs were slaughtered by Hindus in 1984. 2000 Muslims were slaughtered by Hindus in Gujarat, in 2002. 100 Christians were burned alive by and thousands rendered homeless by Hindus in Odisha in 2008.","","","","1022024905704058881","1022020277910347776","TheSecularOne BDUTT","https://twitter.com/sarfarazabbasi/status/1022024905704058881",""
"DeborahASolomon","2018-07-24-13:53",0,0,"STOP THE UNCIVILIZED BARBARIC ATTACKS OF THESE MUSLIMS AGAINST THE CHRISTIANS! THAT'S WHY DEMOCRACIES HAVE STRONG MILITARIES! Dalo, only 8, was badly burned. He prayed God would heal him. He also prayed for his attackers. https://etools.vomusa.org/b/201807-06-tw.html …","","","","1021815603303206917","","","https://twitter.com/DeborahASolomon/status/1021815603303206917",""
