username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"MenNeedIt","2018-07-31-17:07",0,0,"TIL that in addition to being a short-tailed weasel, 'ermine' is also a very delicious-looking type of frosting!","","","","1024401235011493889","1024337794855051265","bubble_letters","https://twitter.com/MenNeedIt/status/1024401235011493889",""
"justphotographn","2018-07-25-12:22",0,0,"Sometimes it isn’t what we see that captures our attention. There were # birds sounding an alert that there was a short-tailed # weasel nearby. I would have missed seeing the weasel if it… https://www.instagram.com/p/BlqUMZBhQyr/?utm_source=ig_twitter_share&igshid=fv8iedni6raw …","","","# birds # weasel","1022155172892631040","","","https://twitter.com/justphotographn/status/1022155172892631040",""
"justphotographn","2018-07-23-21:19",0,0,"The # birds were chirping an alert the other day. I found a short-tailed # weasel was the cause for the alert. # wildlife @Estes Park, Colorado https://www.instagram.com/p/BlmH2E1giVg/?utm_source=ig_twitter_share&igshid=1swwotqf1ww95 …","","","# birds # weasel # wildlife","1021565426822729731","","","https://twitter.com/justphotographn/status/1021565426822729731",""
"AnuBis_SG","2018-07-21-16:18",3,2,"ใช่แล้วครัช Ermine, Stoat, Short-tailed weasel; ชื่อวิทยาศาสตร์: Mustela erminea (-วิกิพีเดีย)","","","","1020764980096798721","1020669641654321152","YouGotMeBro kiingkarnapt","https://twitter.com/AnuBis_SG/status/1020764980096798721",""
"CatsAreGods","2018-07-14-03:45",0,1,"I liked a @ YouTube video http://youtu.be/_y7M8K6TpxI?a Unusual Gift From the Cat; Ermine White Short-tailed Weasel","","@ YouTube","","1018038733373956097","","","https://twitter.com/CatsAreGods/status/1018038733373956097",""
"KattHasklaws","2018-07-13-23:52",0,0,"I liked a @ YouTube video http://youtu.be/_y7M8K6TpxI?a Unusual Gift From the Cat; Ermine White Short-tailed Weasel","","@ YouTube","","1017980181867384834","","","https://twitter.com/KattHasklaws/status/1017980181867384834",""
"MRickwartz","2018-07-13-21:18",0,0,"I liked a @ YouTube video http://youtu.be/_y7M8K6TpxI?a Unusual Gift From the Cat; Ermine White Short-tailed Weasel","","@ YouTube","","1017941422949969921","","","https://twitter.com/MRickwartz/status/1017941422949969921",""
"justphotographn","2018-07-11-13:24",0,0,"There was a Short-tailed Weasel hunting in the yard. This mother appeared to have a group of three babies. She caught a vole while I was watching. # wildlife # wildlifewednesday # weasel… https://www.instagram.com/p/BlGYNE9B5Yj/?utm_source=ig_twitter_share&igshid=hsyh07stjho2 …","","","# wildlife # wildlifewednesday # weasel","1017097399154761728","","","https://twitter.com/justphotographn/status/1017097399154761728",""
"Purrpatrol","2018-07-09-23:28",1,0,"I liked a @ YouTube video http://youtu.be/_y7M8K6TpxI?a Unusual Gift From the Cat; Ermine White Short-tailed Weasel","","@ YouTube","","1016524653911781377","","","https://twitter.com/Purrpatrol/status/1016524653911781377",""
"theboosmom","2018-07-08-18:45",0,1,"We # rocked the Hylebos and actually saw a # shorttailedweasel for the first time. He was too quick for a picture.....so instead you get a pic of my # kidnessrocks # sundayhikes # summer2018 @… https://www.instagram.com/p/Bk_Oj1rloej/?utm_source=ig_twitter_share&igshid=17bqgrr659ufv …","","","# rocked # shorttailedweasel # kidnessrocks # sundayhikes # summer2018","1016091046852194304","","","https://twitter.com/theboosmom/status/1016091046852194304",""
"KilFrogge","2018-07-06-19:16",0,1,"I totally stumbled upon this little short-tailed weasel in the woods today and I couldn't be happier. I'm a weasel lover at heart (have a little ferret named Duke) and to see one in the… https://www.instagram.com/p/Bk6IghkAk-U/?utm_source=ig_twitter_share&igshid=cc2bougdicor …","","","","1015374043975962625","","","https://twitter.com/KilFrogge/status/1015374043975962625",""
"Atunci_CoV","2018-07-02-21:14",1,3,"The stoat, also known as the short-tailed weasel, is the only officially recognized measure of weight, length, velocity, and many other units, by # biotweepshttps://twitter.com/PAYOLETTER/status/1013788016643596289 …","","","# biotweepshttps","1013954212953239552","","","https://twitter.com/Atunci_CoV/status/1013954212953239552","https://pbs.twimg.com/media/DhGy0svUcAINsGt.jpg"
"JPMajor","2018-07-02-13:46",0,7,"Short-tailed weasel in Providence RI on Feb. 27 https://flic.kr/p/23o7rEt","","","","1013841371835305985","1013788016643596289","PAYOLETTER","https://twitter.com/JPMajor/status/1013841371835305985",""
"19n_o","2018-07-02-06:56",0,0,"Unusual Gift From the Cat; Ermine White Short-tailed Weasel https://www.youtube.com/attribution_link?a=-lENAx26abE&u=%2Fwatch%3Fv%3D_y7M8K6TpxI%26feature%3Dshare …","","","","1013738182410678272","","","https://twitter.com/19n_o/status/1013738182410678272",""
"VintageYNP","2018-06-29-16:41",0,1,"An ermine or short tailed weasel keeps watch; 1954 # Yellowstone # ermine # adorablespic.twitter.com/pGlkNwJgjn","","","# Yellowstone # ermine # adorablespic","1012798210983825409","1012789851018743814","","https://twitter.com/VintageYNP/status/1012798210983825409","https://pbs.twimg.com/media/Dg4ud9EUEAAoGec.jpg"
"roomthily","2018-06-28-14:09",0,0,"what do i know, my greatest achievement is spending five minutes within six feet of a short-tailed weasel (in full view!) in boulder county so","","","","1012397593731584001","","","https://twitter.com/roomthily/status/1012397593731584001",""
"spencerj1212","2018-06-23-17:16",0,0,"Isn’t “stoat” just another name for Mustela erminea, the short-tailed weasel?","","","","1010632825387802625","1009376345971986432","TrueHighlands stoaturday","https://twitter.com/spencerj1212/status/1010632825387802625",""
"hopeforwildlife","2018-06-23-16:00",2,12,"This cutie is a young short-tailed weasel. She was admitted to Hope for Wildlife not using her hind legs very well. After treatment from our veterinarian, she should be right as rain in no time! # hopeforwildlife # HFW # wildliferehab # wildliferescue...https://www.facebook.com/hopeforwildlife/videos/1972627746095062/ …","","","# hopeforwildlife # HFW # wildliferehab # wildliferescue","1010613671641350145","","","https://twitter.com/hopeforwildlife/status/1010613671641350145",""
"OWStarr","2018-06-21-04:20",0,2,"There’s a first time for everything — we just got a short tailed weasel on video! pic.twitter.com/jpTd9ViOk1","","","","1009712525569490944","","","https://twitter.com/OWStarr/status/1009712525569490944",""
"RobertEFuller","2018-05-28-16:14",2,4,"In the uk we call mustela erminea a stoat, but in the US it is known as a short tailed weasel. The British ‘weasel’ mustela nivalis is your ‘least weasel’ # confusing!","","","# confusing","1001195108610576385","1001007729027244032","susiesky100 WildlifeOrphan1","https://twitter.com/RobertEFuller/status/1001195108610576385",""
"Rendulina","2018-05-25-03:13",0,0,"Stoat, also known as short-tailed weasel https://www.instagram.com/p/BjMQ0nKgw71/?utm_source=ig_twitter_share&igshid=1pl3wo8kctui1 …","","","","999911284962283520","","","https://twitter.com/Rendulina/status/999911284962283520",""
"WendyHogan16","2018-05-24-19:35",1,7,"Not just # birds! Saw a Black Bear, Short-tailed Weasel and a Groundhog too! Carden Alvar @ kawarthalakespic.twitter.com/B2C9BCFPKz","","@ kawarthalakespic","# birds","999796011684937728","","","https://twitter.com/WendyHogan16/status/999796011684937728","https://pbs.twimg.com/media/Dd_89ceVwAAKBXi.jpg"
"Akita_4ce","2018-05-24-19:32",0,0,"Stoat is a short-tailed weasel","","","","999795211000664064","999752123679100928","omegadiamondcra","https://twitter.com/Akita_4ce/status/999795211000664064",""
"nerdosyndical","2018-05-24-11:30",0,18,"Hi twitter. Here is the short-tailed weasel I saw this morning. pic.twitter.com/7aO3uuXl1z","","","","999673998438010885","","","https://twitter.com/nerdosyndical/status/999673998438010885","https://pbs.twimg.com/media/Dd-OMeuU0AEtaEa.jpg"
"rgeraldporter","2018-05-23-22:15",11,58,"Was surprised by this family of short-tailed weasels that crossed the trail at Princess Point Park. Never seen them before! # HamOnt # weasels # ShortTailedWeasel # phenologypic.twitter.com/eTl123wP7l","","","# HamOnt # weasels # ShortTailedWeasel # phenologypic","999473913984880640","","","https://twitter.com/rgeraldporter/status/999473913984880640","https://pbs.twimg.com/media/Dd7XsK7VwAEfRYj.jpg"
"WRCMN","2018-05-22-19:35",0,0,"Just admitted: Short-tailed Weasel","","","","999071187723403264","","","https://twitter.com/WRCMN/status/999071187723403264",""
"ErinESaurousRex","2018-05-13-21:56",0,0,"No mammals spotted tonight at the wildlife refuge but in the past few weeks I've seen beavers, muskrats, an opossum, chipmunks and a short tailed weasel! I saw an abundance of deer tracks tonight and I've seen signs of coyotes as well. # urbanwildlife","","","# urbanwildlife","995845161233059842","995844300608081920","","https://twitter.com/ErinESaurousRex/status/995845161233059842","https://pbs.twimg.com/profile_images/1013118379983540226/xfdcoqd5_normal.jpg"
"ReadingWildLife","2018-05-04-20:09",0,0,"Here is another photo. Thanks for sharing Tom and Amy. Ermine or short tailed weasel. pic.twitter.com/mlK4qHJpYR","","","","992556965141385217","","","https://twitter.com/ReadingWildLife/status/992556965141385217","https://pbs.twimg.com/media/DcZFTIWV0AAVSyp.jpg"
"Retired2Hunt","2018-05-02-19:54",0,4,"Short-tailed Weasel – Living With Wildlife http://alifeinthewild.com/short-tailed-weasel/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ alifeinthewild","","@ alifeinthewild","","991828248840597504","","","https://twitter.com/Retired2Hunt/status/991828248840597504",""
"RichLeighton","2018-04-29-23:35",0,1,"Short-tailed Weasel http://ow.ly/48Re30jub5L pic.twitter.com/twTWyudIee","","","","990796653501337601","","","https://twitter.com/RichLeighton/status/990796653501337601","https://pbs.twimg.com/media/DcAETgNV4AAKScI.jpg"
"t2gunner","2018-04-29-20:46",1,3,"A great shot taken at # Italy's # GranParadiso National Park by Stefano Unterthiner. Among the wildlife inhabiting this pare are # ibex, # chamois, red # foxes and # ermine (stoat or short-tailed # weasel), like this one. # NationalGeographicpic.twitter.com/2AJDAYalOr","","","# Italy # GranParadiso # ibex # chamois # foxes # ermine # weasel # NationalGeographicpic","990754301667627009","","","https://twitter.com/t2gunner/status/990754301667627009","https://pbs.twimg.com/media/Db_dozlV0AEz7qC.jpg"
"_sfrey_","2018-04-27-02:39",0,3,"So close! The second one is a short-tailed weasel and the last one is a fisher. Such diversity in the weasel world :)","","","","989755964713717760","989256267326672897","MikeyMooseNC AlongsideWild JasonTFisherLab","https://twitter.com/_sfrey_/status/989755964713717760",""
"leiapico","2018-04-26-18:44",0,4,"i saw a short tailed weasel running around in a grassy area on the side of the road in broad daylight. whatcha doin ma'am","","","","989636384854917120","","","https://twitter.com/leiapico/status/989636384854917120",""
"Marina935home","2018-04-24-22:56",6,10,"I kinda think it’s an Ermine aka Stoat aka Short-tailed Weasel. Here’s one we saw a couple of years ago at Second Marsh in Oshawa. pic.twitter.com/M1VIZmX4Ul","","","","988975039390322688","988837496497750016","2kewlabs sandyincanada","https://twitter.com/Marina935home/status/988975039390322688","https://pbs.twimg.com/media/DbmLi-YW4AEAMkq.jpg"
"welcomet0nature","2018-04-21-15:00",161,585,"cutest snow floof ever :v It's a short tailed weasel ;) pic.twitter.com/yNh8yuqBod","","","","987767926957555712","","","https://twitter.com/welcomet0nature/status/987767926957555712","https://pbs.twimg.com/media/DbNzCY1XkAAm8mE.jpg"
"richardholtzin","2018-04-08-14:11",0,0,"Mustela erminea. . .a short-tailed weasel. Very cute! https://twitter.com/landpsychology/status/983043322435526656 …","","","","983044597893873665","","","https://twitter.com/richardholtzin/status/983044597893873665",""
"WildDaZeMovie","2018-04-06-12:29",0,0,"The Stoat turns white in winter time- Ermine, (Mustela erminea), also called stoat, short-tailed weasel, or Bonaparte weasel, northern weasel species in the genus Mustela, family Mustelidae. The species is called... https://www.facebook.com/WildDaZeMovie/posts/1754393224582171 …","","","","982294240645525504","","","https://twitter.com/WildDaZeMovie/status/982294240645525504",""
