username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"newsheadlinesng","2018-06-27-15:18",0,0,"Germany crash out of World Cup as South Korea stun holders — Sport — The Guardian Nigeria Newspaper – Niger READ MORE https://goo.gl/qyUuvZ","","","","1012052690971398144","","","https://twitter.com/newsheadlinesng/status/1012052690971398144",""
"CT_In_TC","2018-06-21-16:05",0,0,"What will the broadcasters do if Niger and Germany ever meet in a World Cup game?","","","","1009890010370334720","","","https://twitter.com/CT_In_TC/status/1009890010370334720",""
"joejotham","2018-06-21-16:04",0,0,"Nigeria vs Germany hashtag is actually # Niger # Nigeria # WorldCup","","","# Niger # Nigeria # WorldCup","1009889910785036289","","","https://twitter.com/joejotham/status/1009889910785036289",""
"1111Zion1111","2018-06-17-14:21",1,0,"Jeremiah 31:3 - The LORD hath appeared of old unto me, [saying], Yea, I have loved thee with an everlasting love: therefore with lovingkindness have I drawn thee. # Jesus # Light # of # World # Good # news # JesusSaves # WorldCup # Mexico # Germany # Algeria # Madagascar # Niger # Israelpic.twitter.com/2zHBOnP9LE","","","# Jesus # Light # of # World # Good # news # JesusSaves # WorldCup # Mexico # Germany # Algeria # Madagascar # Niger # Israelpic","1008414241819320320","","","https://twitter.com/1111Zion1111/status/1008414241819320320","https://abs.twimg.com/emoji/v2/72x72/2764.png"
"samjustsamyeah","2018-06-16-15:18",0,0,"The official abbreviation is NGA. The problem you forsee there would happen in Germany were playing Niger and I don't know how expanded the World Cup would have to become for that to happen.","","","","1008066252827447296","1008064982620295170","BarcaJim","https://twitter.com/samjustsamyeah/status/1008066252827447296",""
"Poss_Football","2018-06-16-15:11",0,0,"One day Niger will play Germany at the World Cup and FIFA will have to rethink their official hashtag policy","","","","1008064498521997313","1008063986875715584","caldwellrowan29","https://twitter.com/Poss_Football/status/1008064498521997313",""
"_liquidplatinum","2018-06-16-13:35",0,0,"hope niger and germany play each other in the world cup again","","","","1008040411355467776","","","https://twitter.com/_liquidplatinum/status/1008040411355467776","https://pbs.twimg.com/profile_images/919319870499471360/Q5A5Bb5b_normal.jpg"
"NWayoe","2018-06-15-17:21",0,0,"5. Free-kick goal versus Mali at Afcon 2012 6. Goal versus Niger at 2013 Afcon 7. Goals versus Germany and Portugal at 2014 # WorldCup 8. Goal versus Algeria at 2015 Afcon 9. Goal versus Mali at 2017 Afcon @ OtiAdjei","","@ OtiAdjei","# WorldCup","1007734838831480832","1007731780781248513","NWayoe Sporf","https://twitter.com/NWayoe/status/1007734838831480832",""
"OtiAdjei","2018-06-15-17:18",416,800,"5. Free-kick goal versus Mali at Afcon 2012 6. Goal versus Niger at 2013 Afcon 7. Goals versus Germany and Portugal at 2014 # WorldCup 8. Goal versus Algeria at 2015 Afcon 9. Goal versus Mali at 2017 Afcon https://twitter.com/OtiAdjei/status/1007732366520012800 …","","","# WorldCup","1007734191042244610","","","https://twitter.com/OtiAdjei/status/1007734191042244610",""
"CharlesEdemWil","2018-05-01-17:39",1,2,"Ghana - Nkrumah Nigeria - Patience Ozorkor South Africa - 2010 world cup USA - Trump China - Fake products Germany - Ransford Slater India - Bahubali Togo - Adebayor Niger - nothing","","","","991431953172893697","991421152567484417","lesley_lartey","https://twitter.com/CharlesEdemWil/status/991431953172893697","https://abs.twimg.com/emoji/v2/72x72/1f31a.png"
"chief_olotu","2017-11-15-02:06",1,2,"High profile games before the World Cup. Not those time we will be looking for Mali and Niger to play up and down. let’s play Spain, Belgium, France and Germany as we have played Argentina to build us well before the World Cup.","","","","930693497304309760","930503420196290565","omaakatugba","https://twitter.com/chief_olotu/status/930693497304309760","https://abs.twimg.com/emoji/v2/72x72/1f1f2-1f1f1.png"
"BrazilStat","2017-10-22-12:34",16,40,"Brazil in World Cup Under 17: Games: 5 Wins: 5 Goals: 11 Conceded: 2 2-1 Spain 2-0 North Korea 2-0 Niger 3-0 Honduras 2-1 Germany pic.twitter.com/r0QXmqIsBa","","","","922139089268330497","922130928310288384","","https://twitter.com/BrazilStat/status/922139089268330497","https://pbs.twimg.com/media/DMwYm4fXUAI16Da.jpg"
"africasoccer23","2017-10-13-03:30",0,1,"WORLD: World Cup U17 Matchday 13:30 Guinea U17 - Germany U17 16:30 Niger U17 - Brazil U17 # FIFAU17WC # TeamAfrica","","","# FIFAU17WC # TeamAfrica","918740780256174081","","","https://twitter.com/africasoccer23/status/918740780256174081",""
"chennailive1048","2017-10-12-20:30",0,2,"It’s # Day8 of the # FIFAU17WC! At 5pm: Costa Rica vs Iran & Guinea vs Germany! At 8pm: Niger vs Brazil & Spain vs Korea DPR! # WorldCup # FIFApic.twitter.com/IZm3IPVKtC","","","# Day8 # FIFAU17WC # WorldCup # FIFApic","918634896465076224","","","https://twitter.com/chennailive1048/status/918634896465076224","https://pbs.twimg.com/media/DL8HZmeV4AER0z8.jpg"
"Eye_on_Cameroon","2017-10-11-08:03",0,0,"# Niger World Cup 2018 power rankings: Germany on top among qualified 23 | Nick Ames # Guardianhttp://ift.tt/2y8OQSN","","","# Niger # Guardianhttp","918084571702407168","","","https://twitter.com/Eye_on_Cameroon/status/918084571702407168",""
"sm763240","2017-10-10-12:59",0,0,"U-17 World Cup Brazil-2 vs North Korea-0 Iran-4 vs Germany-0 Spain-4 vs Niger-0 Costa Rica-2 vs Guinea-2","","","","917796854624010240","","","https://twitter.com/sm763240/status/917796854624010240",""
"TazLazuli","2017-10-05-06:43",0,0,"explain this. niger vs germany in the world cup pic.twitter.com/8Nw2Uy2G9y","","","","915890185962848256","","","https://twitter.com/TazLazuli/status/915890185962848256","https://pbs.twimg.com/media/DLXlNSeU8AAR6DE.jpg"
"coderzombie","2017-06-08-01:30",0,0,"Niger and Germany both have qualified for FIFA U-17 world cup. You know what that means!","","","","872687315310698497","","","https://twitter.com/coderzombie/status/872687315310698497",""
"rationality_age","2016-07-30-22:12",0,0,"Offensive Niger vs. Germany World Cup Screen Shot # cup https://dragplus.com/post/id/37150064 …","","","# cup","759572304456249344","","","https://twitter.com/rationality_age/status/759572304456249344",""
"pops131","2016-07-30-21:47",0,0,"Offensive Niger vs. Germany World Cup Screen Shot : http://snopes.com :http://www.snopes.com/photos/sports/worldcup.asp …","","","","759566131161989120","","","https://twitter.com/pops131/status/759566131161989120",""
"vlogmailofficia","2016-07-30-20:14",0,0,"Offensive Niger vs. Germany World Cup Screen Shot http://dlvr.it/LwRbV2 pic.twitter.com/kQcVsLO5Xg","","","","759542632074706944","","","https://twitter.com/vlogmailofficia/status/759542632074706944","https://pbs.twimg.com/media/Copv_z5UIAAPVTJ.jpg"
"Nunyabidnid","2016-07-30-18:39",0,0,"Offensive Niger vs. Germany World Cup Screen Shot: A screen shot of a televised World Cup match showing team ... http://bit.ly/2aoQXpg","","","","759518753612640257","","","https://twitter.com/Nunyabidnid/status/759518753612640257",""
"rd_rmd1","2016-07-30-18:39",0,0,"Offensive Niger vs. Germany World Cup Screen Shot: A screen shot of a televised World Cup match showing team ... http://bit.ly/2acxWTo","","","","759518751771365376","","","https://twitter.com/rd_rmd1/status/759518751771365376",""
"BlogQuixote","2016-07-30-18:39",0,0,"Offensive Niger vs. Germany World Cup Screen Shot http://bit.ly/2aoOvPH","","","","759518749967855616","","","https://twitter.com/BlogQuixote/status/759518749967855616",""
"Legal_101HQ","2016-07-30-18:39",0,0,"Offensive Niger vs. Germany World Cup Screen Shot: A screen shot of a televised World Cup match showing team ... http://bit.ly/2acwNLC","","","","759518746729811968","","","https://twitter.com/Legal_101HQ/status/759518746729811968",""
