username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"jilladelus1","2018-08-01-02:43",1,1,"You're get to be more of a Genius with every day that passes # Trumps and i Love you Just 1 thing i gotta say, look after God's animals and don't let hunters kill hibernating bears..it's cruel and he loves people and animals alike.Psalm36:6 https://twitter.com/realDonaldTrump/status/1024236805477097472 …","","","# Trumps","1024546235859062785","","","https://twitter.com/jilladelus1/status/1024546235859062785","https://abs.twimg.com/emoji/v2/72x72/1f48e.png"
"LissaKEvans","2018-07-31-14:00",0,0,"It's probably got a sub-clause insisting that all newly trained American workers kill hibernating bear cubs during their lunch break.","","","","1024354128271732736","1024353836079767552","UnfollowTrump","https://twitter.com/LissaKEvans/status/1024354128271732736",""
"Blueequus775","2018-07-29-20:10",0,2,"How much does he love wolves and grizzly bears? He’s allowing people to kill them and their babies while hibernating.","","","","1023722517507108864","1022249584754454528","Elgianne sharon_elle","https://twitter.com/Blueequus775/status/1023722517507108864",""
"123daisyanne","2018-07-29-19:09",6,5,"Upsetting! Even killing hibernating bears-there's no sport in that! Animals, putting kids in cages, whatever/whoever can't fight back he traumatizes/kills. Must be @ realDonaldTrump's mental outlet from kissing Putin's ... ring. 45 doesn't even like dogs. # GetBarronAfuckingPuppy","","@ realDonaldTrump","# GetBarronAfuckingPuppy","1023707008799629312","1023681960554778624","AdrblyFerocious","https://twitter.com/123daisyanne/status/1023707008799629312",""
"DianaBo89025068","2018-07-29-18:01",4,5,"Ahhhhhh. A nursing mother. If this bear is in the US, under Trump's executive order not only can you kill her and her cubs, you can do it while they are hibernating. B/c it takes one hell of hunter to shoot a sleeping bear cub. https://twitter.com/yasar1998_m/status/1023139210310701056 …","","","","1023689902867853312","","","https://twitter.com/DianaBo89025068/status/1023689902867853312","https://pbs.twimg.com/media/DjLrrFOXoAEPKx0.jpg"
"xashee","2018-07-28-22:50",0,0,"@ EPA @ EPAAWheeler please admit you know climate change is real & help the animals survive! don't let hunters kill hibernating bears, don't mess up National Areas that we & wildlife enjoy so much. Help Mother Earth heal. please. https://twitter.com/Unpersuaded112/status/1023365537995337734 …","","@ EPA @ EPAAWheeler","","1023400264261238784","","","https://twitter.com/xashee/status/1023400264261238784",""
"CynBlogger","2018-07-28-20:38",1,1,"Offshore drilling endangering ocean life; ok to kill hibernating bears: ok to bring in trophy wildlife; opening ANWAR to development; downsizing National Monuments for development; ok to hunt in Yellowstone...and its only 2018. We've seen the GOP agenda... # Register # VoteBlue","","","# Register # VoteBlue","1023367126101311489","1023359161122185216","4everDemocratic AdamParkhomenko","https://twitter.com/CynBlogger/status/1023367126101311489",""
"mitsu_charlie","2018-07-28-19:02",0,1,"@ BoboGervais @ rickygervais this is because the whole family of Cunts hunt animals for fun. Leagal now to hunt hibernating Bears. What kind of sick demented person would kill a sleeping bear ? https://twitter.com/cnni/status/1023116117030645763 …","","@ BoboGervais @ rickygervais","","1023343057452916746","","","https://twitter.com/mitsu_charlie/status/1023343057452916746","https://pbs.twimg.com/media/DjLWr04X4AUvcNv.jpg"
"damageplan72","2018-07-27-20:45",0,0,"what kind of animal would make it legal to bring back the heads of slaughtered lions and legal to kill hibernating bears and cubs? oh Trump made it legal, and separating families is on him also, # ImpeachTrump","","","# ImpeachTrump","1023006600150376450","","","https://twitter.com/damageplan72/status/1023006600150376450",""
"MicheleHawks2","2018-07-27-11:54",0,2,"No I don’t. I don’t think shooting a hibernating bear is a sport. We eat what we kill.","","","","1022872751093116928","1019654649647779840","WstrnPriorities","https://twitter.com/MicheleHawks2/status/1022872751093116928",""
"Dovewoman1","2018-07-27-11:50",30,31,"All of our animals need protection. Mama bears hibernating with cubs can be killed. CUBS can be killed. Grizzlies, polar bears... Trophy hunting is hunting. It DOES need stopped but it's not just in Africa. They kill anything with fur for fun. trump has # SCI on his animal board!pic.twitter.com/fFhRzCUDRA","","","# SCI","1022871877436538880","1021819196185960458","MarkBar21055233 AuroraSekhmet","https://twitter.com/Dovewoman1/status/1022871877436538880","https://pbs.twimg.com/media/DjH4IocWwAA1NSB.jpg"
"NPCA","2018-07-26-10:52",43,32,"If @ Interior has its way, it will be perfectly legal for Alaska sport hunters to lure bears with greased donut bait piles to kill them. Or to crawl into bear dens to kill hibernating females and their cubs. Take action: https://secure.npca.org/site/SPageNavigator/AK_huntingregs.html …","","@ Interior","","1022494750979452931","","","https://twitter.com/NPCA/status/1022494750979452931",""
"MicheleLianna","2018-07-25-19:47",0,1,"Hey, belt up that robe and gun up. It's like that law Trump passed where you can murder hibernating bears and wolf cubs in their dens. Cowards kill like that.","","","","1022267076843585536","1022255511004217345","fox666ak","https://twitter.com/MicheleLianna/status/1022267076843585536",""
"joannegiovenco1","2018-07-24-00:07",2,15,"Trump wants to allow hunters to kill hibernating bears and their cubs. Is it hunting if the animal is asleep?","","","","1021607753570295808","1021455528961007617","CheetahGirl001 Mark_Buchanan_ DanRather","https://twitter.com/joannegiovenco1/status/1021607753570295808",""
"joannegiovenco1","2018-07-24-00:02",0,1,"He wants to allow hunters to kill hibernating bears and their cubs. Is it hunting to kill a sleeping animal? He is one sick SOB.","","","","1021606602569396224","1021605762542366720","hillaryrocks781","https://twitter.com/joannegiovenco1/status/1021606602569396224",""
"CarlosDngrfield","2018-07-23-17:20",0,0,"Brought to you from the people that think it's ok to kill hibernating bears... Trump will seek the repeal of California's smog-fighting power https://twitter.com/i/events/1021489800535191552 …","","","","1021505376209051649","","","https://twitter.com/CarlosDngrfield/status/1021505376209051649",""
"MicheleLianna","2018-07-23-13:57",0,0,"The base are a selfish bunch of a-holes. I know a guy who owns a natural gas drilling rig who could care less about anything except making money. He also tried to explain why it's ok to kill hibernating bears. He also called Obama the N word. We are finished.","","","","1021454380330094592","1021452778269433861","bennydiego","https://twitter.com/MicheleLianna/status/1021454380330094592",""
"laurie_gold","2018-07-23-13:30",0,0,"If Trump’s Interior Dept has its way ... it will be legal to shoot mother bears hibernating with cubs, lure bears with bait and kill wolves rearing young in their dens. # MAGAhttps://www.washingtonpost.com/opinions/hunters-should-hate-this-proposed-pro-hunting-rule/2018/07/22/beff66e4-8bb7-11e8-8b20-60521f27434e_story.html …","","","# MAGAhttps","1021447397732487168","","","https://twitter.com/laurie_gold/status/1021447397732487168",""
"prjctfish","2018-07-23-08:12",1,0,"@ SecretaryZinke cruel and perverse REALLY you think it’s okay to brutally kill a hibernating mother bear with cubs or wolf mother with litter YOU ARE SICK! https://www.washingtonpost.com/opinions/hunters-should-hate-this-proposed-pro-hunting-rule/2018/07/22/beff66e4-8bb7-11e8-8b20-60521f27434e_story.html …","","@ SecretaryZinke","","1021367514574573569","","","https://twitter.com/prjctfish/status/1021367514574573569",""
"EnglerDr","2018-07-23-07:50",1,0,"Not content to kill hibernating bears and their cubs, Zinke (gas and oil industries), take on endangered species. Act 2 of their performative cruelty play. What next? Children in cages? Donald Trump Has Endangered Species in His Sights https://nyti.ms/2O7tt9m","","","","1021361804264566785","","","https://twitter.com/EnglerDr/status/1021361804264566785",""
"manateesb4","2018-07-21-08:32",0,0,"@ luvintrigger explain how you can support someone who allows elephant trophies, kills ban on hibernating bears, allows slaughter of bear cubs and wolves, rolls back protections for endangered species, sea turtles,whales. Do you know the monster you support? I think you do not.","","@ luvintrigger","","1020647696133238790","1020646358632591360","ColMorrisDavis PutinRF_Eng","https://twitter.com/manateesb4/status/1020647696133238790",""
"BrightCocker","2018-07-21-01:58",1,1,"Trump has already signed for hunters (sic) to kill hibernating bears, reverse laws allowing the selling of elephant parts and now endangered species....his cruelty, short sightedness is boundless...we must keep up the pressure on this disgusting thing occupying the WH https://twitter.com/carlsafina/status/1020453740137140224 …","","","","1020548583270109185","","","https://twitter.com/BrightCocker/status/1020548583270109185",""
"SarahDirtyHorse","2018-07-20-13:36",0,0,"One of the first things Your President did when he came to office was to allow hunters to kill hibernating bears The man is without compassion or integrity","","","","1020361743355260928","1020338839678619648","hwinkler4real","https://twitter.com/SarahDirtyHorse/status/1020361743355260928",""
"MicheleLianna","2018-07-19-19:55",0,0,"Kill everything or make it suffer : Trumpology 101 Wolf cubs Hibernating bears, kill them....","","","","1020094876342505472","1020091960780967938","Dalrymple","https://twitter.com/MicheleLianna/status/1020094876342505472",""
