username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"ReaperHayes","2018-08-01-17:47",0,0,"It is heartbreaking to me, a young white male, to see how Black Americans have went from fighting tooth & nail, often sacrificing EVERYTHING, for respect and equality for their people. People like Martin Luther King and Harriet Tubman that demanded to be treated as EQUALS,","","","","1024773688430940166","","","https://twitter.com/ReaperHayes/status/1024773688430940166","https://pbs.twimg.com/profile_images/991769104280207360/_XX0Ouc7_normal.jpg"
"Miamiboi_dre","2018-07-31-11:35",3,12,"Maybe we should start filtering young black boys into soccer more since the NFL on that bs. Soccer a bigger sport world wide, I love football with all my heart but I think we gotta offer something new to our kids. Football not for everybody and neither is basketball.","","","","1024317709499211776","","","https://twitter.com/Miamiboi_dre/status/1024317709499211776",""
"ohkaiarie","2018-07-30-11:26",0,0,"I look like a young Harriet Tubman today and I’m just gonna go with it. Sometimes that how outfits work out.","","","","1023953084354121728","","","https://twitter.com/ohkaiarie/status/1023953084354121728","https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fe-200d-2640-fe0f.png"
"GoodvibeGreg","2018-07-29-23:12",1,1,"My feet look like I was running wit Harriet Tubman nigga I need a fucking pedicure","","","","1023768371265986565","","","https://twitter.com/GoodvibeGreg/status/1023768371265986565","https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fd-200d-2642-fe0f.png"
"EtceteraTheatre","2018-07-29-08:22",1,1,". @ airtubman is a reimagining of Harriet Tubman’s life told through the body of a young girl living in Harlem. Tubman makes it’s Eurpopean debut in the @ camdenfringe at the @ etceteratheatre! Don’t miss it! # freedomovereverything https://cam.tickets.red61.com/performances.php?eventId=3113:2302 …pic.twitter.com/WuwGVoXXlq","","@ airtubman @ camdenfringe @ etceteratheatre","# freedomovereverything","1023544227614089217","","","https://twitter.com/EtceteraTheatre/status/1023544227614089217","https://pbs.twimg.com/media/DjRcCx2WsAASLF8.jpg"
"Miamiboi_dre","2018-07-28-11:28",0,1,"No not at all most of us are filtered into those systems and don't know it just like we still don't know schools filter young black kids to jail or welfare. It starts so young you'd never know","","","","1023228816448217089","1023193059696226306","nuhkyuhh","https://twitter.com/Miamiboi_dre/status/1023228816448217089",""
"bacygirl","2018-07-28-05:03",0,5,"As Harriet Tubman said: I could’ve freed more if they knowd they was slaves. Dak too young to know he had ALL THE POWER to make or break this protest. Dak gave it away to Jones/the other owners. Chose money&fame over principle. A third of slaves were 1/2 white. They still slaves.","","","","1023131855351164928","1022941182731726849","carronJphillips","https://twitter.com/bacygirl/status/1023131855351164928",""
"extasiswings","2018-07-27-12:15",0,3,"I’m inclined to agree, although I would add Harriet Tubman to the exceptions list as well. (And 2x08 while excellent and while I love it sort of cheated on the “historical” front by using young Denise). I loved the character focus but would definitely like more balance in a S3.","","","","1022878035920515073","1022708953799688194","haylieng Leafenclaw","https://twitter.com/extasiswings/status/1022878035920515073",""
"Miamiboi_dre","2018-07-27-12:06",0,0,"I'm going to die at a young age trying to focus and tailor my every word to make sure I don't hurt my girls feelings with one wrong word. Like wtf bruh","","","","1022876000722604033","","","https://twitter.com/Miamiboi_dre/status/1022876000722604033",""
"brycejxn","2018-07-26-13:34",0,1,"I’m calling it now amandla stenberg will be cast as a young harriet tubman who falls in love with the slave master’s son and they flee together via the underground railroad instead of her freeing slaves","","","","1022535672924651522","","","https://twitter.com/brycejxn/status/1022535672924651522",""
