username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Born_Analog","2018-08-01-20:55",0,0,"The trick to that one is that the whole point of my IUD is to not wind up with babies","","","","1024820947553988608","1024803063566163968","katjl_ meau","https://twitter.com/Born_Analog/status/1024820947553988608","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"katjl_","2018-08-01-20:43",0,1,"The trick is to have two babies without drugs *before* getting an IUD, as by that point nothing your doctor could do to you down there can really qualify as painful anymore.","","","","1024817917177856001","1024803063566163968","Born_Analog meau","https://twitter.com/katjl_/status/1024817917177856001","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"Reason_DontFear","2018-07-30-00:16",1,5,"No. Society allows for preventing an unwanted baby in a manner that is little different than a spermicide does, or than a pill or IUD preventing a fertilized egg from adhering to the uterus does. Until it's born, it's a parasite, not a baby.","","","","1023784314977189888","1023740880895668226","MontlakeMan _MrsAtheist_","https://twitter.com/Reason_DontFear/status/1023784314977189888",""
"gracemlawley","2018-07-28-19:34",0,0,"Women of childbearing age should not be given this drug unless they agree to a tubal, an IUD, or Depo. It is irresponsible of a provider to give this drug to women who may get pregnant unless they will be fully weaned off of it when the baby is born.","","","","1023351049409753096","1023343352589082624","kevinmd","https://twitter.com/gracemlawley/status/1023351049409753096",""
"Crownpull","2018-07-28-19:06",0,0,"I don't deal with Cry Baby Jenny talking to me about I thought the IUD was on the outside of my arm like this stupid ass b**** was born in 1965 nobody's playing with these dumb girls I speak clear stop looking for me to find penis find your own God damn man.","","","","1023344001167093760","","","https://twitter.com/Crownpull/status/1023344001167093760",""
"bri_zyyyy","2018-07-26-17:25",0,0,"Dude same! I think I’m gonna get the IUD after the baby’s born. the pill didn’t work out for me (hence the baby lol) and everything else sounds scary.","","","","1022593787636449280","1022580671259271175","MegaRollins","https://twitter.com/bri_zyyyy/status/1022593787636449280","https://abs.twimg.com/emoji/v2/72x72/1f605.png"
"grug45","2018-07-24-02:44",0,1,"I like to believe they were using birth control, but as we know it's 100%. Condom failure... one viral infection and boom a baby can be made. I even read a story where a woman had an IUD and the baby was born holding it in it's hand..nothing is infallible","","","","1021647267143462913","1021638414360342528","naganosilver98","https://twitter.com/grug45/status/1021647267143462913",""
"Born_Analog","2018-07-23-21:38",0,1,"So on the timeline of iud insertion, when do I go from ‘sweet fucking Christ my insides are made of razor wire and all I can do is melt into the couch/binge netflix,’ to ‘I’m an kickass empowered female who is impervious to babies and heavy flow days?’","","","","1021570250012151808","","","https://twitter.com/Born_Analog/status/1021570250012151808",""
"rachelceceliaa","2018-07-16-13:53",0,0,"also all the commercials in between have been about IUDs and diapers. and the diaper commercials have adorable babies being born and they also make me cry","","","","1018916664149241861","1018916334057480192","","https://twitter.com/rachelceceliaa/status/1018916664149241861","https://pbs.twimg.com/profile_images/993526040810213377/0DGb-ssl_normal.jpg"
"kaitlynbr11","2018-07-15-21:40",0,0,"I do not recommend getting an IUD. A baby was born the other day with it in their hand.","","","","1018671792913776641","","","https://twitter.com/kaitlynbr11/status/1018671792913776641",""
"mac_a_rina","2018-07-14-00:56",0,1,"I have a friend who had 4 kids on birth control. the last was an IUD, supposed to be 99% affective, & she still got pregnant. she & baby almost died. baby was born very premature. doctors refuse to tie her tubes bc 'she's young'. is she supposed to never have sex w her husband?","","","","1017996227512856576","1017406524270866433","DmitriyBelous Regi763","https://twitter.com/mac_a_rina/status/1017996227512856576",""
"thatladyj","2018-07-13-19:50",0,0,"That happened to my friends nephew and his girlfriend. She went and got the iud put in 6 weeks postpartum but was already pregnant again and it either didn’t show up or they didn’t test her... and so she was high risk her whole pregnancy. Healthy baby girl born on my bday tho!","","","","1017919113757450240","","","https://twitter.com/thatladyj/status/1017919113757450240",""
"dan_p_simpson","2018-07-12-11:29",1,1,"Yeah. I have strong memories of being taught in 2001 about babies born impaled upon a copper IUD. Or that hormonal birth control essentially didn't work. Or once in 2002 when we had to watch a medical video of an abortion. # catholicschool","","","# catholicschool","1017430648351526912","1017421547185819649","Spectracular","https://twitter.com/dan_p_simpson/status/1017430648351526912",""
"Grink","2018-07-10-21:19",0,2,"I seen a baby born with an IUD grew into his head and he was wearing a watch and three rings.","","","","1016854455759884289","1016841221489061888","trimtrom","https://twitter.com/Grink/status/1016854455759884289",""
"NateHipHopHead","2018-07-03-09:44",6,9,"There is no such thing as completely preventing pregnancies. It’s babies being born from condoms, IUDs, and all types of birth control. Hell plan B ain’t full proof either. And as a man I’m just not in the business of telling a woman how she should manage what’s in her body","","","","1014142910231646210","1014141948045783040","ChoppCityyy","https://twitter.com/NateHipHopHead/status/1014142910231646210",""
"rangersfan1966","2018-07-01-15:25",0,0,"Babies are born already, terminating a fertilized egg or embryo the size of a raspberry, which is 2/3 of abortions, is not killing either a fetus or baby. If you want to stop abortions promote the use of contraceptives and IUDs instead.","","","","1013503875180126209","1013499742318448646","John84449846 thehill","https://twitter.com/rangersfan1966/status/1013503875180126209",""
"hollisearles","2018-07-01-13:24",0,13,"So I have a rare heart condition that was discovered right after my daughter was born 3 years ago. The mortality rate for a woman who gets pregnant with this condition is about 97% & for the baby 100%. I had to have an iud put in or I can't get the life saving medication I need.","","","","1013473535422009345","1013364373081939968","browngravy_93 mindyanns","https://twitter.com/hollisearles/status/1013473535422009345",""
"bobbiejean77","2018-06-29-21:17",0,0,"I know of babies being born healthy holding the iud. When did your human rights start?","","","","1012867682369040385","1012501786295447552","nhstigermom11 DailyCaller MeghanMcCain","https://twitter.com/bobbiejean77/status/1012867682369040385",""
"NeatMommy","2018-06-28-20:00",0,0,"@ Whoopi @ MeghanMcCain # theview @ sunny - so what happens when all birth control that women have is outlawed? Pills and IUDs prevent the implantation of fertilized egg- Catholics oppose that. Is Meghan ready to be pregnant every year? Those babies should be born, Meghan!","","@ Whoopi @ MeghanMcCain @ sunny","# theview","1012485952009326592","","","https://twitter.com/NeatMommy/status/1012485952009326592","https://abs.twimg.com/emoji/v2/72x72/1f476-1f3fb.png"
"Sydney_Morgan10","2018-06-18-18:17",0,0,"I heard the same, but my mom works in labor and delivery and she said she had a lot of babies born with the IUD like embedded in their skin and she saw a lot of tubal pregnancy’s as a result so she told me to get the arm implant. Hopefully it works out for me lol.","","","","1008836219436961792","1008790814158393345","Emily_Ch3a","https://twitter.com/Sydney_Morgan10/status/1008836219436961792",""
"fxckjordantyler","2018-06-17-18:10",0,3,"happy fathers day to me cause all the baby’s A***** iud stopped from being born.","","","","1008471867982741504","","","https://twitter.com/fxckjordantyler/status/1008471867982741504",""
"Nkulizaa22","2018-06-12-05:13",0,2,"I’ve had deliveries of babies who are born and mother had IUD I’m juuuuust saying","","","","1006464386968555520","1006395205552099328","ThutontleJ magembi NelMohlomi","https://twitter.com/Nkulizaa22/status/1006464386968555520","https://abs.twimg.com/emoji/v2/72x72/1f440.png"
"BeyStare","2018-06-07-20:23",0,0,"Failed IUD- baby born holding it https://www.thebump.com/news/mirena-fail-birth-announcement …","","","","1004881661299916800","","","https://twitter.com/BeyStare/status/1004881661299916800","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"lepp","2018-05-31-19:28",0,1,"Is that because the 'Pediatric Society' wants more babies to be born? (I'm an IUD failure baby from the early 80s so I can joke about this) https://twitter.com/ctvottawa/status/1002325867522150400 …","","","","1002331096229597185","","","https://twitter.com/lepp/status/1002331096229597185","https://pbs.twimg.com/media/Dej5_nJXcAA2wLe.jpg"
"NurseRabbi","2018-05-24-15:59",0,0,"punishment for what! i born here before time itself. So migrants are outlawed. ©® scared for weeks baby got teeth & colic too ! PTSD stop lying folks about child birth! No kids no credentials @ usedgov fail all arrivals without iud on contracts! Violations of immigration","","@ usedgov","","999741715119509504","999736229469085697","NurseRabbi US_FDA","https://twitter.com/NurseRabbi/status/999741715119509504","https://abs.twimg.com/emoji/v2/72x72/26d3.png"
"jenna_dennis1","2018-05-23-14:52",0,0,"I remember almost crying when a baby was born holding the IUD in its hand. Nope x x https://twitter.com/whatsupimlauren/status/999351247810506760 …","","","","999362380684517384","","","https://twitter.com/jenna_dennis1/status/999362380684517384",""
"gonzales_ly","2018-05-22-20:24",1,1,"So your answer is to kill him? So, you know for a fact they're unfit? There's lots of babies thst are born by the grace of God. A lot of them in spite of a missed pill, an IUD in place, etc. It was a woman's choice: to open her legs. Don't give the baby the death penalty.","","","","999083587692650497","999079224857321473","BrianTimmerma11 FoxNews POTUS","https://twitter.com/gonzales_ly/status/999083587692650497",""
"CapricornHeaux","2018-05-19-17:06",0,0,"She was on the patch but that shot can happen even if you do take your pills religiously. Never heard of all those IUD babies born holding it in their fists?","","","","997946589246177280","997934590089084928","AlissaAshleyyy","https://twitter.com/CapricornHeaux/status/997946589246177280","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"lindseilou22","2018-05-04-17:36",0,4,"I got pregnant in June of 2016, so May of 2016 was the last time I’ve had a period. Right after my baby was born (as soon as my OB gave the green light) I got the Mirena IUD. So I don’t have a period anymore! It’s been glorious.","","","","992518422482350082","992517328104579072","maddiewelborn","https://twitter.com/lindseilou22/status/992518422482350082",""
"sillyretail","2018-05-01-15:56",0,1,"I got my IUD out yesterday, my husband comes home in exactly two weeks, I am so nervous. We are officially trying to have our second baby and I’m so worried it won’t happen and take two years like our first born. I’m leaving this in gods hands but","","","","991406102272131072","","","https://twitter.com/sillyretail/status/991406102272131072","https://pbs.twimg.com/profile_images/997647586696814592/t_6Auvhy_normal.jpg"
"LenaySekoto","2018-04-22-14:36",0,0,"lol I’ve seen a picture with a baby born holding an IUD so I can’t say it’s 100%","","","","988124366784385024","988119906951614465","Lizo_Thwala","https://twitter.com/LenaySekoto/status/988124366784385024",""
"HarlyQuinnn","2018-04-08-15:50",0,1,"I hate hormonal birth control and wasn’t even on any for 3.5 years before my son was born. I only considered it after his birth because I knew I wasn’t ready to have another baby and I wanted to be extra cautious. I learned a lot of things about IUD’s I didn’t know before.","","","","983069542581719042","983069259457802241","","https://twitter.com/HarlyQuinnn/status/983069542581719042","https://pbs.twimg.com/profile_images/941724383936221184/KLDwtgvB_normal.jpg"
"EElees","2018-04-08-13:15",0,1,"I have an IUD that won’t come out until Jack is 3 and 3 months so when the new baby was born he would be 4, I’m already dying for it to be time for it to come out. I want a baby girl soooooo badly!!! I swear I’ll be done if God just gives me a little girl","","","","983030642169573378","983006729549041665","aliciaamillerr ShaiStrahin","https://twitter.com/EElees/status/983030642169573378",""
"BIGRIMS2","2018-04-01-20:30",0,0,"'Mirena Fail': This Baby Was Born Holding the Birth Control IUD! https://www.journalpost.com/news/mirena-fail-dexter/?utm_source=socialmob&utm_content=5478&utm_medium=influencer&umtscde=1dce4&umtctd=bGxsbjNpNnhocGRucHg2 …","","","","980603268790456320","","","https://twitter.com/BIGRIMS2/status/980603268790456320",""
"JimiRebbett","2018-04-01-20:30",0,0,"'Mirena Fail': This Baby Was Born Holding the Birth Control IUD! https://www.journalpost.com/news/mirena-fail-dexter/?utm_source=socialmob&utm_content=5478&utm_medium=influencer&umtscde=1dce4&umtctd=bGxsbjNpNnhocGRucHg2 …","","","","980603267670593544","","","https://twitter.com/JimiRebbett/status/980603267670593544",""
"sme_sniper","2018-04-01-18:25",0,0,"This Baby Was Born Holding the Birth Control IUD! http://www.americanchroncile.com/1dcdi","","","","980571901167915009","","","https://twitter.com/sme_sniper/status/980571901167915009",""
"DAR2236","2018-03-22-21:02",0,0,"If people took the responsibility for safe sex, we wouldn't have to have plan parenthood. Insert a IUD! End of subject! we don't need babies born on Meth, Coke. Babies that have their brains beaten out of them. Children raped etc. How many USA babies are adopted vs oversea's??? https://twitter.com/KatiePavlich/status/976815567184252929 …","","","","976987588937461760","","","https://twitter.com/DAR2236/status/976987588937461760",""
