username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"espritdecorpsna","2018-08-02-00:08",0,0,"# TeamTreason are hard at work in Congress, the WH and a home near you. https://twitter.com/Emolclause/status/1024768327581872128 …","","","# TeamTreason","1024869624737722371","","","https://twitter.com/espritdecorpsna/status/1024869624737722371",""
"ProgMovement","2018-08-01-21:47",0,0,"But the problem is that people who work really hard and do everything right still can't afford basic necessities, in part because wealth is being horded at the top. Congress gives hand-me-downs to rich people all the time. We're just asking for decent returns for the taxes we pay","","","","1024833956837912576","1024134589537763328","michael_borne RealJamesWoods","https://twitter.com/ProgMovement/status/1024833956837912576",""
"pbranch14","2018-08-01-20:10",0,0,"This must be a sign that all the hard work true patriots are fighting for will culminate in a takeover of Congress and increase in Senate numbers at the Midterms.","","","","1024809575520722944","1024808036387487744","MotherJones","https://twitter.com/pbranch14/status/1024809575520722944",""
"clarkbob26317","2018-08-01-12:34",0,0,"Oh look at these brave members of Congress going to protect foreign invaders - while hard working Americans are pay the bill for this great work !! Why the Hell aren’t you SwampRats in Washington doing the job you were elected to do !! Protect Americans","","","","1024694833041039361","1010198780526747648","SenatorTomUdall SenBlumenthal MartinHeinrich","https://twitter.com/clarkbob26317/status/1024694833041039361",""
"RealErinCruz","2018-07-31-22:37",54,84,"We are at the @ DineshDSouza premier of # DeathOfANation with @ Johnny_Congress & @ HidalgoCongress ... We must all work hard to Take America Back and fight for California. If California goes, singles the nation. We mustn’t let that happen! # UnitedWeStand # MAGAhttps://twitter.com/realerincruz/status/1024482673815736320 …","","@ DineshDSouza @ Johnny_Congress @ HidalgoCongress","# DeathOfANation # UnitedWeStand # MAGAhttps","1024484265319227392","","","https://twitter.com/RealErinCruz/status/1024484265319227392",""
"MarissaOlsen1","2018-07-31-19:59",0,1,"How hard they work for their constituents at home is an indication of how hard they work for them in Congress. Since @ RepLaMalfa has chosen this time to be silent I have chosen to keep him silent, 11/6 I will be voicing that I want @ audrey4congress to be my voice in Congress.","","@ RepLaMalfa @ audrey4congress","","1024444509457801216","1024438683259138048","","https://twitter.com/MarissaOlsen1/status/1024444509457801216","https://pbs.twimg.com/profile_images/748603244960575488/MGewBL84_normal.jpg"
"facegraceless","2018-07-31-18:20",1,5,"Congress is not working to support farmers & ensure # rural or # urban America has the tools & resources they need to prosper & grow. Americans work hard and Congress undermines them at every opportunity.","","","# rural # urban","1024419476496965637","1024403388635721728","SusanWBrooks","https://twitter.com/facegraceless/status/1024419476496965637",""
"atxmoveinspired","2018-07-31-17:59",0,0,"Work hard, dance harder Salsa and Bachata dance classes tonight starting at 7pm! 2311 S Congress Ave. Your first class is FREE! * * * * * # studio # salsa # bachata # dance… https://www.instagram.com/p/Bl6XTHFFcKr/?utm_source=ig_twitter_share&igshid=1x5pesev3a377 …","","","# studio # salsa # bachata # dance","1024414282945941504","","","https://twitter.com/atxmoveinspired/status/1024414282945941504","https://abs.twimg.com/emoji/v2/72x72/1f57a.png"
"GrayMattersTwit","2018-07-31-16:44",0,1,"Since you're hard at work keeping America's promises to our # DREAMers how about a progress report, Congress: @ SpeakerRyan @ SenateMajLdr @ SenRonJohnson @ SenatorBaldwin @ TheDemocrats @ GOP? # DefendDACA # DREAMersAreAmericans # DreamersDeserveProtection Well? What you have for us?pic.twitter.com/RVex8Bzs5G","","@ SpeakerRyan @ SenateMajLdr @ SenRonJohnson @ SenatorBaldwin @ TheDemocrats @ GOP","# DREAMers # DefendDACA # DREAMersAreAmericans # DreamersDeserveProtection","1024395519425236994","","","https://twitter.com/GrayMattersTwit/status/1024395519425236994","https://pbs.twimg.com/media/DjdiF8dU4AIE0ud.jpg"
"CashTumbles","2018-07-31-16:14",0,8,"Obama & Dem black congress folk heads exploding!! How dare he work hard at 3 jobs for his family!! He should be collecting from the govt & be a complete serf in exchange for voting Dem his whole life. He's supposed to be a victim!! pic.twitter.com/Vln8JZHN3H","","","","1024387766354882560","1024386718022205441","FoxNews","https://twitter.com/CashTumbles/status/1024387766354882560","https://pbs.twimg.com/media/DjdbLkyX0AINbu-.jpg"
"CCplusfour","2018-07-31-00:51",2,3,"Hard at work tonight brainstorming responses to this. # ClimateVoter $2 billion spent to influence Congress on climate change, Drexel study finds: http://www.philly.com/philly/health/2-billion-spent-to-influence-congress-on-climate-change-drexel-study-finds-20180725.html …","","","# ClimateVoter","1024155536571461632","","","https://twitter.com/CCplusfour/status/1024155536571461632",""
"dm_sl1da","2018-07-30-17:42",0,0,"The wall that Trump spent all campaign promising Mexico would pay for it, and is now threatening to shut down the government if congress doesn’t pay for it all? The shit producing factory that is the mind of a # MAGAt hard at work # ShitForBrains","","","# MAGAt # ShitForBrains","1024047501198983168","1024012620393836544","realpepitoR BreitbartNews","https://twitter.com/dm_sl1da/status/1024047501198983168","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"ACahMak","2018-07-29-22:06",4,36,"Go ahead then, have Bernie on again, Nina Turner too, so you can discuss it further. You know, feed the narrative that we're divided. In the meantime, thousands of us Dems are hard at work, boots on the ground, working to take back every seat from town council to Congress. /1","","","","1023751723570085889","1023646262405550081","jaketapper DavMicRot BarackObama","https://twitter.com/ACahMak/status/1023751723570085889",""
"pparker9834","2018-07-29-10:37",0,1,"If you value hard work and rural Iowa why did you never show up to work at the statehouse? Why was your desk completely empty 3 months into session? Will you have the same work ethic in Congress?","","","","1023578300818616320","984434678777221125","Abby4Iowa","https://twitter.com/pparker9834/status/1023578300818616320",""
"immigrantdfndr","2018-07-29-00:39",14,14,"They are only pissed because all their hard work going up in flames. They know Congress is list. They may hunt at impeachment soon. The divisiveness of this White House is causing long-term damage,” said one Koch Network official. https://www.huffingtonpost.com/entry/koch-network-leaders-blast-trump-white-house-as-divisive_us_5b5ce10ce4b0fd5c73cff1f7?ncid=engmodushpmg00000004 … #via @ HuffPostPol","","@ HuffPostPol","","1023427710197133312","","","https://twitter.com/immigrantdfndr/status/1023427710197133312",""
"Spammyjazzhands","2018-07-27-15:28",0,1,"That isn't what happened at all, the EU threatened Trump. Retaliatory tariffs work. Congress put pressure on him too, because tariffs like these are stupid. Trump is not a smart man. This isn't hard math. His economic advisers are not too bright either.","","","","1022926772776644608","1022127987028717575","Putstheassnbass GrouchoGlasses","https://twitter.com/Spammyjazzhands/status/1022926772776644608",""
"SassySenior54","2018-07-27-15:08",0,0,"Unlike the Democrats in Congress who have just been whining, complaining & obstructing.....the Republicans have been hard at work turning this country around! Economy grew at 4.1% last month! America is back!! # walkaway","","","# walkaway","1022921755013406722","1022866829281251329","republicinexile realDailyWire","https://twitter.com/SassySenior54/status/1022921755013406722",""
"SSDC_ONSE","2018-07-27-13:17",2,6,"Another # 1000Opportunitiesdc hard at work! Marqui is on the Congress Heights Clean Team helping with litter # saferstrongerdc # Elevate8pic.twitter.com/1v8LG6juG1","","","# 1000Opportunitiesdc # saferstrongerdc # Elevate8pic","1022893804003713025","","","https://twitter.com/SSDC_ONSE/status/1022893804003713025","https://pbs.twimg.com/media/DjIMea7U4AAIB6g.jpg"
"StormMela","2018-07-27-10:56",87,116,"Please rest assured, the Russians are hard at work to ruin America. They couldn't do it without inaction by Congress. So, thanks, GOP .How the Russians hacked the DNC and passed its emails to WikiLeaks https://wapo.st/2zBUU86","","","","1022858270539689984","","","https://twitter.com/StormMela/status/1022858270539689984",""
"SAACIofficial","2018-07-27-09:38",1,4,"Some SAACI team members hard at work with the final arrangements to host our members and industry colleagues from Sunday at the 2018 SAACI congress. See you soon at the SAACI village! # saaci # eventprofspic.twitter.com/yPymJwiPxB","","","# saaci # eventprofspic","1022838602039013376","","","https://twitter.com/SAACIofficial/status/1022838602039013376","https://pbs.twimg.com/media/DjHaOKUXcAI9arQ.jpg"
