username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"mf36","2018-03-11-22:44",0,0,"FACT CHECK: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? https://www.snopes.com/fact-check/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/#.WqXpf5DWdOE.twitter …","","","","973026878796845056","","","https://twitter.com/mf36/status/973026878796845056",""
"cal_gal53","2017-12-20-12:47",0,0,"FACT CHECK: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? https://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/#.WjqiFyg3-p4.twitter …","","","","943538274714263553","","","https://twitter.com/cal_gal53/status/943538274714263553",""
"PascoRevolution","2017-11-10-13:32",0,0,"snopes: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? https://trib.al/Oixi1Ec","","","","929054239208493056","","","https://twitter.com/PascoRevolution/status/929054239208493056",""
"snopes","2017-11-10-13:32",2,17,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? https://trib.al/Oixi1Ec","","","","929054091656953856","","","https://twitter.com/snopes/status/929054091656953856",""
"Mile_by_Mile","2017-09-22-01:43",0,1,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","911103565782847488","","","https://twitter.com/Mile_by_Mile/status/911103565782847488",""
"arsenalkings","2017-07-26-13:02",7,17,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","890255929635213312","890252908264013825","girlshumur","https://twitter.com/arsenalkings/status/890255929635213312",""
"tshewang","2017-07-04-02:35",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? http://fb.me/4fENDSsqH","","","","882125733379715073","","","https://twitter.com/tshewang/status/882125733379715073",""
"NieceToMarilynM","2017-05-18-22:37",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","865395927074316290","","","https://twitter.com/NieceToMarilynM/status/865395927074316290",""
"CapeTownFairy","2017-02-08-00:39",0,0,"RT SnopesVideo: Fact Check: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? Full Report: … pic.twitter.com/xcImCpSTt7","","","","829202955932987392","","","https://twitter.com/CapeTownFairy/status/829202955932987392",""
"PascoRevolution","2017-02-08-00:33",0,0,"snopes: RT SnopesVideo: Fact Check: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? Full Report… pic.twitter.com/7ho3plxVO5","","","","829201375397552129","","","https://twitter.com/PascoRevolution/status/829201375397552129",""
"SnopesVideo","2017-02-08-00:21",10,15,"Fact Check: Last Surviving WWII Veteran Marches Alone in Memorial Day Parade? Full Report: http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/?utm_source=twsnopesvideo …pic.twitter.com/zN0sIMBSO4","","","","829198469537599489","","","https://twitter.com/SnopesVideo/status/829198469537599489",""
"ursaj03","2017-01-03-04:49",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","816219984598736896","","","https://twitter.com/ursaj03/status/816219984598736896",""
"supernaraku","2016-12-07-11:13",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","806532052254343168","","","https://twitter.com/supernaraku/status/806532052254343168",""
"ForCynthiaRN","2016-11-26-22:01",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","802708974063800320","","","https://twitter.com/ForCynthiaRN/status/802708974063800320",""
"KennyNOL","2016-09-19-00:34",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://fb.me/2t8J4Z1mw","","","","777727443566297092","","","https://twitter.com/KennyNOL/status/777727443566297092",""
"AnthonyDRicher","2016-09-15-07:09",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://fb.me/1xAL7PtPm","","","","776377322983219201","","","https://twitter.com/AnthonyDRicher/status/776377322983219201",""
"GlasgowAlbum","2016-08-26-13:23",0,1,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","769223661672882176","","","https://twitter.com/GlasgowAlbum/status/769223661672882176",""
"AuntInAZ","2016-07-10-14:02",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","752201404773650432","","","https://twitter.com/AuntInAZ/status/752201404773650432",""
"AuntInAZ","2016-07-10-11:52",0,0,"Mixture: Not what it claims to be. /Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","752168576614699008","","","https://twitter.com/AuntInAZ/status/752168576614699008",""
"dre_W1","2016-07-06-11:10",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://buff.ly/29lzRrx","","","","750708409331318784","","","https://twitter.com/dre_W1/status/750708409331318784",""
"rationality_age","2016-07-06-06:06",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade # memorial https://dragplus.com/post/id/36655746 …","","","# memorial","750631900230848512","","","https://twitter.com/rationality_age/status/750631900230848512",""
"FiftyFiftyGirl","2016-07-06-00:01",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ …","","","","750540035858894848","","","https://twitter.com/FiftyFiftyGirl/status/750540035858894848",""
"BranGoch","2016-07-05-14:40",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/ … # FactCheck before sharing","","","# FactCheck","750398887404376064","","","https://twitter.com/BranGoch/status/750398887404376064",""
"amilitarymodel","2016-07-05-14:32",0,0,"# veterans Last Surviving WWII Veteran Marches Alone in Memorial Day Parade: A Heartbreaking picture - The final veteran of ... # followme","","","# veterans # followme","750396896993112064","","","https://twitter.com/amilitarymodel/status/750396896993112064",""
"headlinepost","2016-07-05-13:06",0,0,"Snopes- Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://bit.ly/29o03lN","","","","750375377734758400","","","https://twitter.com/headlinepost/status/750375377734758400",""
"SW_FLA_REALTOR","2016-07-05-12:02",0,0,"Michael May http://1NaplesHome.com # SNOPES Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://ow.ly/aK085025w0Z","","","# SNOPES","750359239303000065","","","https://twitter.com/SW_FLA_REALTOR/status/750359239303000065",""
"vinnysgreen","2016-07-05-11:55",0,0,"Last Surviving WWII Veteran Marches Alone in Memorial Day Parade http://www.snopes.com/last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=vinnysgreen …pic.twitter.com/G8KfScVd7J","","","","750357362402140161","","","https://twitter.com/vinnysgreen/status/750357362402140161","https://pbs.twimg.com/media/CmnOClpVMAEiGfE.jpg"
