username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"marshalotis","2018-07-31-11:14",0,6,"There is no NRA equivalent in Russia. Very few people are allowed to own guns. But they take Russia's money, funneled through the NRA, where it is given to the GOP. Russia hoping we will kill ourselves and save them the trouble?","","","","1024312284468969473","1024264286418489345","geovazquez31 GeigerNews realDonaldTrump","https://twitter.com/marshalotis/status/1024312284468969473",""
"evilangela","2018-07-24-13:10",0,3,"Something like anorexia or bulimia will hurt and kill people regardless of how others treat them, because they are physically harmful. If you really want to be compassionate to trans people, to want to save their lives, then you need to support their rights to be themselves.","","","","1021804907551047680","1021478509720559622","evilangela Michael28633207","https://twitter.com/evilangela/status/1021804907551047680",""
"chandlertroyd","2018-07-23-07:24",0,1,"Our @ WhiteHouse would kill milli0ns of innocent people to save its own ass, no other reason. He is the most dangerous person in the world right now. A cornered criminal w a nuclear arsenal. @ GOP do your jobs and stop him.","","@ WhiteHouse @ GOP","","1021355458290946048","1021234525626609666","realDonaldTrump","https://twitter.com/chandlertroyd/status/1021355458290946048",""
"secularcitizen2","2018-07-23-01:11",1,5,"The math might not be 100% accurate, but I've calculated that every vote for a @ GOP # Republican will kill roughly over 1273 people over the next three years. So please, vote to save a life, not take many.","","@ GOP","# Republican","1021261379578150912","","","https://twitter.com/secularcitizen2/status/1021261379578150912",""
"MattRinaldiTX","2018-07-22-13:37",17,36,"I’ll save everyone the read. Rejected GOP candidate tries to make the argument that the party of “tax cuts kill people”, late term abortion and abolish ICE is really the conservative party. Media drools. # Txlegehttps://twitter.com/smilder/status/1021054054800265222 …","","","# Txlegehttps","1021086736661827584","","","https://twitter.com/MattRinaldiTX/status/1021086736661827584",""
"WILLIAMSKY12341","2018-07-19-21:22",0,0,"Fascists taking surveys would lead to 'media is the enemy of the people' Is this a Kremlin sponsored survey? Asking since Putin kills journalists. If given the opportunity, Putin's @ gop will do the same here Vote to save the World! # magahttps://twitter.com/4YrsToday/status/1019982040605839360 …","","@ gop","# magahttps","1020116672869486592","","","https://twitter.com/WILLIAMSKY12341/status/1020116672869486592",""
"belowjan15","2018-07-19-19:28",0,0,"@ GOP What the hell is wrong with you people? You really think backing this lunatic is gonna save your jobs come no NOV? Your wrong who the hell wants weak whipped puppies to run our Gov. While your dumb enough to think if you try being a leader it will kill your Chances! pic.twitter.com/bqPOt8Yrzp","","@ GOP","","1020087892205588480","","","https://twitter.com/belowjan15/status/1020087892205588480","https://pbs.twimg.com/media/DigUhLkW0AEJpeg.jpg"
"regan11218lane","2018-07-17-23:29",0,0,"Speak up, we can learn from sucessful programs that save money and protect everyone. Insurance Corporation paid for propganda can kill people who are prevented from obtaining healthcare. There is no reason why US citizens are deprived, except # GOP distortions and lies.","","","# GOP","1019423800667066369","1019422607370866688","","https://twitter.com/regan11218lane/status/1019423800667066369","https://pbs.twimg.com/profile_images/965753322144591872/gKfLNIr2_normal.png"
"carriesims20","2018-07-12-18:26",7,10,"Guess @ GOP thinks that only thoughts and prayers are enough to fix gun violence in the US. Or... maybe they are afraid of the truth - guns kill people and should be regulated to save lives - data jeopardizes their @ NRA Blood money. # HonorWithAction # docs4gunsensehttps://twitter.com/cnn/status/1017533082499452930 …","","@ GOP @ NRA","# HonorWithAction # docs4gunsensehttps","1017535782633041922","","","https://twitter.com/carriesims20/status/1017535782633041922","https://pbs.twimg.com/media/Dh8A8djW4AY54oA.jpg"
"ONowland","2018-07-11-04:12",1,0,"Save For Suicide Guns Only Kill Poor People And Rich People Want Poor People To Die! To The Rich The Poor Dying By Gun Shoot Wounds Is GOP Kindness!","","","","1016958519004876800","1016946463165812736","Shareblue MicheleJeanson1","https://twitter.com/ONowland/status/1016958519004876800",""
"lamarshall","2018-07-07-06:46",3,3,"The only reason to do this is to kill the # ACA. The only reason. Because what this will cause is higher premiums for the chronically ill, whom insurers will have less reason to cover. @ realDonaldTrump and the @ GOP essentially want sick people to die off and save them money. https://twitter.com/annawmathews/status/1015428816708091904 …","","@ realDonaldTrump @ GOP","# ACA","1015547692213309440","","","https://twitter.com/lamarshall/status/1015547692213309440","https://pbs.twimg.com/profile_images/969570382977159170/VAh_h5cB_normal.jpg"
"reblbass","2018-06-28-14:19",0,0,"Cathy and @ GOP can always find money to kill people in other countries, but can never find any to save lives at home. Bunch of fucking ghouls.","","@ GOP","","1012400100394430469","1012393945064726528","cathymcmorris","https://twitter.com/reblbass/status/1012400100394430469",""
"botabota23","2018-06-22-17:32",0,0,"Goddamn @ GOP # traitors. Every single one of these assholes needs to@lose their seat in the next election. Government of the people, by the people, FOR THE PEOPLE. Instead, the # corrupt GOP kills the majority to save their rich lobbyist minority. # ScrewTheGOPhttps://twitter.com/housebudgetdems/status/1009944048952627200 …","","@ GOP","# traitors # corrupt # ScrewTheGOPhttps","1010274341655851009","","","https://twitter.com/botabota23/status/1010274341655851009","https://pbs.twimg.com/media/DgQKuABXcAUf0Y-.jpg"
"Maniacus","2018-06-22-16:31",0,0,"Trust @ Canada , Trust Canada, Because our president's full of lies, and it's Trump the world Dispise. Trust Canada, because they don't kill their people, ignore the GOP Sheeple. Please Canada come and save us Yesterday. @ SouthPark # HelpUsCanada","","@ Canada @ SouthPark","# HelpUsCanada","1010258911704834048","","","https://twitter.com/Maniacus/status/1010258911704834048","https://pbs.twimg.com/profile_images/1020311010719121408/r931Nk61_normal.jpg"
"wghluvsadam","2018-06-21-17:13",0,0,"Maybe the GOP woùld like to implement a way to kill off people b4 they reach retirement age and really save $$. Who needs poor old people anyway?","","","","1009907201832517632","1009660392489062400","ASlavitt","https://twitter.com/wghluvsadam/status/1009907201832517632",""
"DanielDenvir","2018-06-18-10:59",5,12,"Unfortunately, in RI and throughout the country, we're hearing Democrats & GOP embrace mindless law-and-order policy that won't save lives but will destroy more lives. This is not a solution to the opioid crisis. This is political theater that will likely kill more people. 2/6","","","","1008725879831318528","1008725878745042947","","https://twitter.com/DanielDenvir/status/1008725879831318528","https://pbs.twimg.com/profile_images/990374595340488705/9ynOE96M_normal.jpg"
"nashvillez","2018-06-16-23:01",0,0,"if we want to save our country from gop, ice, abusive police - we need to vote. elect mayors, fire police chiefs and bad cops, bust police unions that cover for bad cops or we can keep allowing them to kill innocent people. https://www.aclu.org/blog/criminal-law-reform/reforming-police-practices/supreme-court-gives-police-green-light-shoot …","","","","1008182764716339200","","","https://twitter.com/nashvillez/status/1008182764716339200",""
"jojokejohn","2018-06-12-17:34",4,2,"To make an example gop (trump) may save one baby but kills millions of people and now morons are calling for sainthood for trumps-please this is so lane even an imbecile can see thru this ploy pic.twitter.com/9kf4rcCvBc","","","","1006650993621123072","","","https://twitter.com/jojokejohn/status/1006650993621123072",""
"CodyJStein","2018-06-11-06:10",0,0,"I understand what your saying it does make sense in terms of being able to put human capital to work and maximize the capture resources but it kills people who save money and to start a business you have to have saved money so there is a huge cost to this way of economics.","","","","1006116551718789120","1004729938694504448","OzMyHomeMAC disabledcowboy","https://twitter.com/CodyJStein/status/1006116551718789120",""
"lynnemartist","2018-06-08-21:39",2,2,"Trump’s Rescission Package Would Save Far Less Than House GOP Claims (and kill a lot of sick people) https://www.govexec.com/management/2018/05/trumps-rescission-package-would-save-far-less-white-house-claims-cbo-says/148195/ …","","","","1005263140219768832","","","https://twitter.com/lynnemartist/status/1005263140219768832",""
"GOP_DEM","2018-05-22-13:28",0,1,"Maybe NoKo people will kill KJU someday and save themselves from the cruel regime. One can hope!","","","","998978960984698880","998976181566361601","FoxNews brookefoxnews","https://twitter.com/GOP_DEM/status/998978960984698880",""
"pshcrami2","2018-05-19-02:16",0,0,"guns save and kill people","","","","997722761567944705","997716593084776450","TiberiusWallace ChaseMasterson GOP","https://twitter.com/pshcrami2/status/997722761567944705",""
"r_mcdermith","2018-05-19-02:03",0,0,"I love the religious who vote for the gop to save unborn fetuses. They say they are pro life but tthe idiots they vote for are going to starve people to death by killing snap. They are going to kill hundreds of thousands of the elderly but taking their Medicare and SS .","","","","997719355545739265","","","https://twitter.com/r_mcdermith/status/997719355545739265","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"joannegiovenco1","2018-05-18-20:47",0,1,"They really do want to kill us. They are trying already to get rid of healthcare and food stamps, and they want to kill SS/ Medicare. What happens to the majority of people who can't save enough for retirement? Will the GOP enact an age limit for the poor? WTF is wrong with them?","","","","997639938156965888","997173484336885761","sugaree71","https://twitter.com/joannegiovenco1/status/997639938156965888",""
"cjmann13","2018-05-18-18:03",0,0,"More deaths from senseless shootings — GOP does nothing/guns kill more people than they save","","","","997598605195300866","","","https://twitter.com/cjmann13/status/997598605195300866",""
"zater_barri","2018-05-18-13:37",0,0,"solution: GOP and Democrat leadership will agree to gather all Americans who have the urge to shoot unarmed innocent people and send them to join Israelis Snipers to kill Palestinians with this we will save lives here and help our best friends with their struggle","","","","997531568628477953","997527251380944896","StanleyCohenLaw","https://twitter.com/zater_barri/status/997531568628477953",""
"kamimihan","2018-05-18-12:34",0,1,"“Guns don’t kill people” @ NRA kills people, lots of people more than all terrorists combined! Save your thoughts & prayers and vote the SOB’s who support NRA out of Congress. @ defeat_gop @ maddow @ HouseGOP @ SenateGOP @ realDonaldTrump @ Salon @ WhiteHouse @ Lawrence","","@ NRA @ defeat_gop @ maddow @ HouseGOP @ SenateGOP @ realDonaldTrump @ Salon @ WhiteHouse @ Lawrence","","997515788851601409","","","https://twitter.com/kamimihan/status/997515788851601409",""
"misskim641","2018-05-15-07:43",0,0,"GOP smells of death. I wonder how many of these geezer's mistresses had abortions. I'm quite sure he would kill actual babies to save his career. Disguisting people","","","","996355323916115969","996188725938925568","jilevin","https://twitter.com/misskim641/status/996355323916115969",""
