username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"setiris","2018-08-01-23:15",0,0,"@ realDonaldTrump my fantasy is that you remain penniless and are dumped into Guatemala at night and are forced to walk the thousand + miles to US border. Then you are dumped back into Mexico and remain penniless. I’m kind so Jarred iVanka and Jr will be with you.","","@ realDonaldTrump","","1024856286096240642","","","https://twitter.com/setiris/status/1024856286096240642",""
"only_once_today","2018-08-01-15:30",0,0,"'The Mexico Tourist Card website claims that the fee for a lost tourist card is as high as 60 US dollars.' Mexico - Guatemala border crossing: check your facts first! https://goo.gl/fZcHbH # Mexico # Guatemala pic.twitter.com/8CjcldMwlV","","","# Mexico # Guatemala","1024739202666307586","","","https://twitter.com/only_once_today/status/1024739202666307586","https://pbs.twimg.com/media/Djia37sWwAAPljQ.jpg"
"carrieem","2018-08-01-14:53",0,0,"Mexico Guatemala Border Crossing – Backpacking Central America https://buff.ly/2LXTg2z via @ only_once_today","","@ only_once_today","","1024729730921181186","","","https://twitter.com/carrieem/status/1024729730921181186",""
"BorderNarcotics","2018-08-01-11:59",3,2,"# RGV Border Patrol disrupts two stash houses and four alien smuggling attempts resulting in the apprehension of 30 illegal aliens from Mexico, Nicaragua, El Salvador, Guatemala and Honduras. @ CBP # HonorFirst # BorderSecurity # USBP @ hcpct4 @ HidalgoCountySO http://bit.ly/2LQtrof","","@ CBP @ hcpct4 @ HidalgoCountySO","# RGV # HonorFirst # BorderSecurity # USBP","1024685996523175936","","","https://twitter.com/BorderNarcotics/status/1024685996523175936",""
"Dawnplacehobbs","2018-08-01-04:47",6,49,"Interesting Mexico, Guatemala border has a wall and gun towers.","","","","1024577252766437376","1024347406887014404","dwass realDonaldTrump","https://twitter.com/Dawnplacehobbs/status/1024577252766437376",""
"ForGodNCountry1","2018-08-01-03:49",0,0,"Why couldn't she stay in Mexico or Guatemala it was away from her attacker's why come here and climb our border fence illegally That's no way of showing good faith in our laws so she decided to be a criminal and now shes crying not fair boo hoo","","","","1024562779070574592","1024534965776797696","CNN CNNOpinion","https://twitter.com/ForGodNCountry1/status/1024562779070574592",""
"grantbazemore","2018-08-01-03:16",0,0,"why do immigrants seek asylum at southern border? consider that of the countries w/highest murder rates Honduras, Belize, El Salvador, and Guatemala rank higher than Mexico w/it’s cartel killings. that’s sobering. helps me understand why they go to such lengths","","","","1024554343188635648","","","https://twitter.com/grantbazemore/status/1024554343188635648",""
"bakma_garta","2018-08-01-00:38",0,0,"Mexico have a wall at the Guatemala border. Americans wake up!!!! Thank you President Trump. Your praying team from Nigeria. America must be safe for the world to be safe.","","","","1024514600203706368","1024347406887014404","realDonaldTrump","https://twitter.com/bakma_garta/status/1024514600203706368",""
"Antiochian1","2018-07-31-20:50",0,0,"That time when I walked across the Mexico Guatemala border. — in Tapachula, Mexico https://www.facebook.com/1580984425/posts/10215245296597312/ …","","","","1024457231180484608","","","https://twitter.com/Antiochian1/status/1024457231180484608",""
"Byroncito_","2018-07-31-17:29",0,1,"Don’t think I’ve been to that part of Guatemala, my family lives in small towns close to the border of Mexico","","","","1024406614021951488","1024371795208675328","Karlax_b","https://twitter.com/Byroncito_/status/1024406614021951488",""
"grassrootsfund","2018-07-31-13:04",1,5,"Join this @ 1000currents webinar on the current and historic connections between the migration crisis at the US/Mexico border, and the climate, land, and sociopolitical crises affecting communities in # Guatemala. RVSP: http://donate.thousandcurrents.org/ConnectingTheDots … # VolcanDeFuego # FamiliesBelongTogetherpic.twitter.com/UkgiQBvGBo","","@ 1000currents","# Guatemala # VolcanDeFuego # FamiliesBelongTogetherpic","1024340047879843843","","","https://twitter.com/grassrootsfund/status/1024340047879843843","https://pbs.twimg.com/media/DjcvzD9U0AAS7qY.png"
"mt_meadow","2018-07-31-10:22",0,0,"Seems like DT has brought up a big reason why so many people coming to the border from Mexico, El Salvador, & Guatemala are seeking asylum. They aren’t coming here to commit murder, they’re FLEEING the violence.","","","","1024299196579545089","1024248479386923009","realDonaldTrump FoxNews","https://twitter.com/mt_meadow/status/1024299196579545089",""
"CBPRGV","2018-07-30-19:29",12,17,"# RGV Border Patrol disrupts two stash houses and four alien smuggling attempts resulting in the apprehension of 30 illegal aliens from Mexico, Nicaragua, El Salvador, Guatemala and Honduras. @ CBP # HonorFirst # BorderSecurity # USBP @ hcpct4 @ HidalgoCountySO https://bit.ly/2LQtrof pic.twitter.com/taCiLWhFPT","","@ CBP @ hcpct4 @ HidalgoCountySO","# RGV # HonorFirst # BorderSecurity # USBP","1024074441045594112","","","https://twitter.com/CBPRGV/status/1024074441045594112","https://pbs.twimg.com/media/DjY-JRjW4AALWI3.jpg"
"1000currents","2018-07-30-18:00",2,3,"Join us in weaving the current and historic connections between the migration crisis at the US/Mexico border, and the climate, land, and sociopolitical crises affecting our partners in # Guatemala and beyond. RVSP //bit.ly/2vnUsFs # ConnectingTheDots # FamiliesBelongTogetherpic.twitter.com/GhfcMbDXFm","","","# Guatemala # ConnectingTheDots # FamiliesBelongTogetherpic","1024052059681775616","","","https://twitter.com/1000currents/status/1024052059681775616","https://pbs.twimg.com/media/DjYp659WsAEEqDT.png"
"booksy22","2018-07-30-14:02",0,0,"Don't these immigrants know that Mexico has all our manufacturing jobs now? Put up some signs along the border or something. Drop some pamphlets down in Guatemala. At this rate there will be no reason to raise wages when the labor pool is packed full.","","","","1023992202714902530","1023900404352991232","realDonaldTrump","https://twitter.com/booksy22/status/1023992202714902530",""
"Billy2517Neeshj","2018-07-29-20:23",0,0,"You are right Mr. President This is the part of animals fake news don't report about who are crossing or cross our border multiple times and are infecting our communities and are a huge danger for future generations. El Salvador, Honduras, Nicaragua, Guatemala, and Mexico finest. pic.twitter.com/IuorudrXr5","","","","1023725772383481857","1023538164298858497","realDonaldTrump","https://twitter.com/Billy2517Neeshj/status/1023725772383481857","https://pbs.twimg.com/media/DjUBKJ6UYAAZsFH.jpg"
"Billy2517Neeshj","2018-07-29-20:22",0,0,"You are right Mr. President This is the part of animals fake news don't report about who are crossing or cross our border multiple times and are infecting our communities and are a huge danger for future generations. El Salvador, Honduras, Nicaragua, Guatemala, and Mexico finest pic.twitter.com/fyDnTtWHKO","","","","1023725473090527232","1023538164298858497","realDonaldTrump","https://twitter.com/Billy2517Neeshj/status/1023725473090527232","https://pbs.twimg.com/media/DjUA43UVsAA5_C-.jpg"
"only_once_today","2018-07-29-15:33",0,0,"'The Mexican migration office is located about 2 kilometers from the actual border town of La Mesilla Guatemala.' Crossing the border from Mexico into Guatemala? Read this first! https://goo.gl/fZcHbH # Mexico # Guatemala pic.twitter.com/7qX30ZylLx","","","# Mexico # Guatemala","1023652818685763585","","","https://twitter.com/only_once_today/status/1023652818685763585","https://pbs.twimg.com/media/DjS-0EEWsAEbTLL.jpg"
"phonemova","2018-07-29-15:05",2,14,"Ah! I haven't been here that much because We had a little family trip and We went to Guatemala, but yesterday,coming back to Mexico,right after the border line between countries (already in Mx) theres a place called Lagos de Colón and Lagartero,so... And there are ponds (๑´0`๑) pic.twitter.com/FXLpWmqbEz","","","","1023645592000577536","","","https://twitter.com/phonemova/status/1023645592000577536","https://pbs.twimg.com/media/DjS4LCVU0AAHSxH.jpg"
"Torero2066","2018-07-29-12:23",0,0,"The ms13 rats had destroyed peaceful communities, with violence extortion kidnapping and crime! El Salvador Honduras Nicaragua Guatemala Southern mexico the USA/Mex border, Los Angeles New York, Chicago! https://twitter.com/GOP/status/1023206743084417025 …","","","","1023605042186727424","","","https://twitter.com/Torero2066/status/1023605042186727424","https://abs.twimg.com/emoji/v2/72x72/1f400.png"
"bianchi369","2018-07-29-10:55",0,0,"Well, the thing is, most of these children are not even Mexican. They come from Guatemala, El Salvador, Honduras, and other countries. Central American asylum seekers reach the US border via Mexico though. Actual Mexican migration into the US has been negative since 2009.","","","","1023582740699144193","1022655794251214848","And_Massari RepKarenBass","https://twitter.com/bianchi369/status/1023582740699144193",""
"obrah318","2018-07-29-09:57",0,0,"I’ve bent to Guatemala as well, it doesn’t. Please stop throwing out these insults with verifiably false information. Had you just said “Mexico has a southern border wall” it would be far less embarrassing for you.","","","","1023568303711821826","1023531550690955264","jamestabert ArtieVandelay1 realDonaldTrump","https://twitter.com/obrah318/status/1023568303711821826",""
"oceanstoalpines","2018-07-28-18:00",0,0,"Mexico Guatemala Border Crossing – Backpacking Central America https://onlyonce.today/destinations/central-america/mexico-guatemala-border-crossing/ … via @ only_once_today","","@ only_once_today","","1023327392012455936","","","https://twitter.com/oceanstoalpines/status/1023327392012455936",""
"orangewayfarer","2018-07-28-17:33",0,0,"Mexico Guatemala Border Crossing – Backpacking Central America https://onlyonce.today/destinations/central-america/mexico-guatemala-border-crossing/ … via @ only_once_today","","@ only_once_today","","1023320445930618880","","","https://twitter.com/orangewayfarer/status/1023320445930618880",""
"DispenserNews","2018-07-28-16:32",0,1,"Border Patrol arrest 18 alien smugglers, 117 illegal aliens; seize cash, vehicles, drugs: Mexico(93), Guatemala(12), Honduras(6), Brazil(3), El Salvador(2), & Peru(1). The seizures included 9 vehicles, 3 tractor-trailers & $20K in US & Mexican currency. https://www.ice.gov/news/releases/hsi-el-paso-border-patrol-agents-arrest-18-alien-smugglers-117-illegal-aliens-seize#.W1KlgMRSRII.twitter …","","","","1023305337758261249","","","https://twitter.com/DispenserNews/status/1023305337758261249",""
"Genghistwelve","2018-07-28-13:26",0,0,"While Mexico has been most frequent to appear in news, you should find Guatemala has been appearing with increasing frequency. A map may be instructive of what’s going on: Blue = border Green = minimal federal control Red = Zetas Cartel control Orange = Pacific Cartel control pic.twitter.com/CfgXXRcE1q","","","","1023258347611533317","","","https://twitter.com/Genghistwelve/status/1023258347611533317","https://pbs.twimg.com/media/DjNYCe0U4AAP4dF.jpg"
"paulinaroad","2018-07-28-08:40",0,0,"Mexico Guatemala Border Crossing – Backpacking Central America https://onlyonce.today/destinations/central-america/mexico-guatemala-border-crossing/ … vía @ only_once_today","","@ only_once_today","","1023186545845694465","","","https://twitter.com/paulinaroad/status/1023186545845694465",""
"solsalute","2018-07-28-08:30",0,0,"Everything you need to know about the Mexico Guatemala Border Crossing – Backpacking Central America https://onlyonce.today/destinations/central-america/mexico-guatemala-border-crossing/ … via @ only_once_today","","@ only_once_today","","1023183824996519937","","","https://twitter.com/solsalute/status/1023183824996519937",""
"GarciaManny4","2018-07-27-19:42",0,0,"At the Trump wall....... version (Mexico and Guatemala border)","","","","1022990544346259456","1022987056228851713","pinkyrosin","https://twitter.com/GarciaManny4/status/1022990544346259456","https://abs.twimg.com/emoji/v2/72x72/1f606.png"
"Distinct_Travel","2018-07-27-11:59",0,0,"This is Centoes Candelaria near Nentón in Guatemala which is close to the border with Mexico. https://twitter.com/Monalisa_dhunti/status/1022151893106262016 …","","","","1022874177446051840","","","https://twitter.com/Distinct_Travel/status/1022874177446051840",""
"Barbara76482777","2018-07-27-11:52",0,0,"It's my dream also, I'm hoping and praying to meet you Messi. I'm all the way in Belize Central America, border by Mexico in north and Guatemala by the south west .","","","","1022872403867783169","1022391670661373952","nrabin1 TeamMessi","https://twitter.com/Barbara76482777/status/1022872403867783169",""
