username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"AssocChurches","2018-07-28-13:07",0,0,"CHALLENGE | Can you make a stack of pancakes out of a $5 bill? Prove it! Then, send it to 602 E Wayne St, Fort Wayne, IN 46802 pic.twitter.com/3CV8LMCgna","","","","1023253697718116357","","","https://twitter.com/AssocChurches/status/1023253697718116357","https://pbs.twimg.com/media/DjNT0GrU8AA7wzG.jpg"
"AssocChurches","2018-07-26-10:48",0,0,"CHALLENGE | Can you make a stack of pancakes out of a $5 bill? Prove it! Then, send it to 602 E Wayne St, Fort Wayne, IN 46802 pic.twitter.com/K5764iSgqg","","","","1022493904657113090","","","https://twitter.com/AssocChurches/status/1022493904657113090",""
"okbizeditor","2018-07-25-18:25",3,6,"Want to help needy families with their utility bills? The Salvation Army of Central Oklahoma and its partners will host the annual Home Energy Aid Pancake Breakfast from 7-9 a.m. tomorrow, July 26, 1001 N Pennsylvania Ave. $5 buys a stack of pancakes, sausage, juice/coffee.","","","","1022246487366029312","","","https://twitter.com/okbizeditor/status/1022246487366029312",""
"billgillislive","2018-07-22-20:54",0,0,"3 of 5 stars to Pancakes in Paris by Craig Carlson https://goodreads.com/review/show/2456011584 …","","","","1021196914023444481","","","https://twitter.com/billgillislive/status/1021196914023444481",""
"tiff_cannavo","2018-07-17-12:07",0,0,"bruh i just watched this old lady really give like a 30 cent tip on her bill for 60 cent pancakes...... you know damn well i’m tipping at least $5 even though the bill is $4","","","","1019252378246221825","","","https://twitter.com/tiff_cannavo/status/1019252378246221825",""
"JessieGladden","2018-06-21-23:33",0,4,"you know unlimited pancakes @denny’s right? well imagine this.. you order those at your 24 hour denny’s, and 50 years later after heaps of the unlimited cakes you get that bill for $5.. that’s the dream","","","","1010002843384799232","","","https://twitter.com/JessieGladden/status/1010002843384799232",""
"Ali_Smeech","2018-06-14-12:28",0,5,"Two things: 1. I am going to the beach this weekend so the shortage of SPF 50+ should be blamed solely on me. 2. There is an Uncle Bill's Pancake House within a 5 minute walk of the shore house so.. I'll take the blame for any bacon shortage as well. # nomnomnom # ocnj # vacation","","","# nomnomnom # ocnj # vacation","1007298646231175168","","","https://twitter.com/Ali_Smeech/status/1007298646231175168",""
"Ayyryy5","2018-06-11-21:38",0,0,"Today was the perfect day considering Steven & I slept in until 1:30, went to Uncle Bills for pancakes & then napped until 5:30","","","","1006349934331858945","","","https://twitter.com/Ayyryy5/status/1006349934331858945","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"MarkPiselli13","2018-06-11-20:57",0,0,"Looks like Hall of Fame Coach Bill Belichick will be taking his business (and his 5 rings) to @ DennysDiner moving forward. Please give Coach some blueberry pancakes with his Grand Slam","","@ DennysDiner","","1006339736976478208","1006338810198847490","","https://twitter.com/MarkPiselli13/status/1006339736976478208","https://pbs.twimg.com/profile_images/601155543600762881/IyaYn5Yq_normal.png"
"heinousjay","2018-06-05-17:31",0,0,"“unfortunately, we can only serve 50 pancakes an hour across all restaurants, and our electricity bill has increased by 5 orders of magnitude”","","","","1004113588561240066","1004112966692888576","0K_ultra 0knaomi","https://twitter.com/heinousjay/status/1004113588561240066",""
"stillknk","2018-06-04-17:01",0,54,"I found a $5 bill in a box of pancakes this morning","","","","1003743447453503488","1003743033739829250","Jae_Day6","https://twitter.com/stillknk/status/1003743447453503488",""
"My_Old_Dutch","2018-06-04-07:35",0,0,"Saving for your # holiday? At My Old Dutch, we have a couple of # deals that will help your bank balance stay bountiful! Our # MondayMadness # deal is on today so you can get a # HUGE # pancake for ONLY £5.95 AND Tuesday to Friday, you can get 20% OFF YOUR TOTAL BILL! Ts & Cs apply. pic.twitter.com/6Jn2PtiqiC","","","# holiday # deals # MondayMadness # deal # HUGE # pancake","1003601038463684609","","","https://twitter.com/My_Old_Dutch/status/1003601038463684609","https://pbs.twimg.com/media/De2B001XcAIoNE1.jpg"
