username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"OnlyHearSeeHate","2018-08-01-12:09",0,0,"Because I knew that if Trump was voted in, white supremacists and white nationalist(they aren't one in the same in my book) would be encouraged to step out into the open and # Charlottesville proves that very fact. # WhyIJoinedTwitterpic.twitter.com/r2Z62ifhf4","","","# Charlottesville # WhyIJoinedTwitterpic","1024688653149323265","","","https://twitter.com/OnlyHearSeeHate/status/1024688653149323265","https://pbs.twimg.com/media/Djhs5aNW4AACjPX.jpg"
"crandallgold","2018-08-01-11:42",11,132,"Looking back on history, who did you treat worse, NFL players protesting the killing of unarmed black people by police, or white-nationalist and neo-Nazis in Charlottesville?","","","","1024681872822026241","1024680095343108097","realDonaldTrump","https://twitter.com/crandallgold/status/1024681872822026241",""
"WSmith_1984_","2018-07-31-21:26",0,1,"It was a Trump supporter who killed a woman at a Charlottesville, VA, white nationalist rally using an ISIS-like car attack. Or have you forgotten that? It isn't liberals who sit around and fantasize about killing people in a new civil war, e.g. Alex Jones. pic.twitter.com/L6b55Jf7I5","","","","1024466340327841792","1023646663590797312","TheDrJester KayaJones realDonaldTrump","https://twitter.com/WSmith_1984_/status/1024466340327841792","https://pbs.twimg.com/media/Djeij8tUcAADDoK.jpg"
"CaptainAge007","2018-07-31-08:52",0,1,"Ohh, trying to run off a Trump like campaign. You're also different than the other candidates in that you're a white nationalist, you were relieved of duties at Rebel Media because of your time in Charlottesville. How bad do your views have to be, to be fired from Rebel Media","","","","1024276713889382400","1023984728481968128","FaithGoldy","https://twitter.com/CaptainAge007/status/1024276713889382400",""
"DavidGr78574965","2018-07-30-18:48",1,0,"@ realDonaldTrump Trump's approval among women was also 30% in August 2017, when many people criticized him for blaming 'both sides' for the tragic violence that came after a Charlottesville rally led by a white nationalist.","","@ realDonaldTrump","","1024064227538034688","1024064215022223360","","https://twitter.com/DavidGr78574965/status/1024064227538034688","https://pbs.twimg.com/profile_images/917374827140435968/eDRk-Byz_normal.jpg"
"bzbx","2018-07-30-14:21",0,0,"At an October, 2017, white nationalist rally in Charlottesville, participants chanted familiar racist chants ('you will not replace us', 'white lives matter', 'hail Trump', etc) & also some you might not have heard before. # TrumpIsARacist # TrumpIsTheEnemyOfThePeople # TrumpRussiapic.twitter.com/JzWuVX3Vvv","","","# TrumpIsARacist # TrumpIsTheEnemyOfThePeople # TrumpRussiapic","1023996963581317120","","","https://twitter.com/bzbx/status/1023996963581317120","https://pbs.twimg.com/media/DjX2n7ZVAAAbgjo.jpg"
"juicebox_tango","2018-07-29-17:20",0,3,"Pence and the Trump administration had a chance to condemn white nationalist neo Nazis after Charlottesville and chose to condemn peaceful protestors instead. One of which died. The Trump administration contributes directly to this sort of hate. @ VP","","@ VP","","1023679626361626624","1023673506972794880","indystar","https://twitter.com/juicebox_tango/status/1023679626361626624",""
"Lepton1999","2018-07-28-19:16",0,0,"Trump lies, Jack. He lies about small things (Amazon has a 'no-tax monopoly.') and he lies about big things (White nationalist protesters in Charlottesville 'had a permit. The other group didn’t have a permit.') That's what he'll be remembered for.","","","","1023346588079595520","1023326934833528832","hiJackwatts","https://twitter.com/Lepton1999/status/1023346588079595520",""
"metraux_julia","2018-07-28-08:43",0,0,"How is subtweeting a President who refused to condemn Neo-Nazis after Charlottesville last year and kept a known white Nationalist and anti-Semite as an advisor (Steve Bannon) supposed to help send your message across? Trump is an anti-Semite.","","","","1023187287872602118","1018543084966174720","dhalp397 realDonaldTrump","https://twitter.com/metraux_julia/status/1023187287872602118",""
"AngstWonton","2018-07-26-03:57",0,0,"Aww Reg, I'd never leave the Derp show before you played an encore! But first, don't skim past the facts - How exactly were the insane White Nationalist fascist marching at Charlottesville under the Swastikas, Klan colors and torches, NOT Ultra-Trump supporters?","","","","1022390331386388480","1022319153854775296","DumDems ChuckCallesto","https://twitter.com/AngstWonton/status/1022390331386388480",""
"CaffreyEj","2018-07-23-21:26",0,0,"to show President Donald Trump that Nazis 'aren't good people.' Why: Joel's act was a response to Trump's comments following last year's neo-Nazi rally in Charlottesville, Virginia, in which a a counter-protestor was killed after a white-nationalist drove a car into the crowd.","","","","1021567316822241280","1021567068578164736","","https://twitter.com/CaffreyEj/status/1021567316822241280","https://pbs.twimg.com/profile_images/1024873475725565952/ndO7lkQq_normal.jpg"
