username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"DemosthenesTora","2018-05-16-16:39",0,0,"Good, you recognize that gun control does not lower the murder rate. You can easily kill more people with a truck, and the most fatal school attack was done with a bomb. Tools that can kill aren't going away. Why should we ignore history and disarm ourselves?","","","","996852695355944960","994326693992071168","Doc_OBizzle joshmerbitz","https://twitter.com/DemosthenesTora/status/996852695355944960",""
"cotheory","2018-04-25-13:29",1,1,"I’m not arguing anything about guns being safer, why do you keep putting words in my mouth? I was just showing that your example was wrong as 30 more people died in a truck attack than one person with multiple guns. Killers kill with what they can: guns, bombs, trucks, knives etc","","","","989194614040080385","988780519910502402","lol59726 TimeForQ","https://twitter.com/cotheory/status/989194614040080385",""
"cotheory","2018-04-25-13:26",0,1,"I didn’t act anything. I simply proved your terrible claim to be baseless in one fell swoop off the top of my head. 30 more people died from a truck attack than your example. You’re the naïve one here. A killer will kill with whatever they can get their hands on is my point!","","","","989193861388959746","988780519910502402","lol59726 TimeForQ","https://twitter.com/cotheory/status/989193861388959746",""
"cotheory","2018-04-25-13:22",0,1,"I was talking about the Vegas shooter, which is the example YOU used. There’s no need to bring up school shootings, I was simply correcting your claims on the Vegas shooter by the truck attack which killed 30 more people WITHOUT a gun. I never claimed everything should be legal","","","","989192895348531200","988780519910502402","lol59726 TimeForQ","https://twitter.com/cotheory/status/989192895348531200",""
"DeesParadise17","2018-04-24-19:29",0,13,"It was your ignorance to butt in on a nation mourning a devastating attack with a truck with you're bullshit 2A defence. Since when is a white van a weapon of war? To compare this tragedy to the AR-15 massacres is more than ignorant. When we have gun problems we deal with them","","","","988922937494441985","988788069779361792","expertonfitness carsongreenway","https://twitter.com/DeesParadise17/status/988922937494441985",""
"RELBTX","2018-04-24-08:09",0,0,"@ davidhogg111 @ Emma4Change No Gun needed here, Toronto van attack: Suspect quizzed after 10 pedestrians killed. Now what ban rental trucks and vans? # EnoughIsEnoughhttp://www.bbc.com/news/world-us-canada-43875321 …","","@ davidhogg111 @ Emma4Change","# EnoughIsEnoughhttp","988751694296166405","","","https://twitter.com/RELBTX/status/988751694296166405",""
"collindshepherd","2018-04-24-01:55",2,9,"You’re delusional. Humor me, what’s the difference between an “assault weapon” and a “semi automatic?” Also, after the recent truck attack, should we ban assault vehicles as well?","","","","988657738623471616","988036108595458048","Emma4Change","https://twitter.com/collindshepherd/status/988657738623471616",""
"Phil_Your_Day","2018-04-23-18:32",0,0,"Time ban trucks, right? Oh wait, we only ban something when it’s a gun attack. All other attacks are obviously just random events and impossible to prevent BUT gun attacks are brought to ya by the @ NRA and all guns should be taken away because it’s the only weapon # TorontoAttack","","@ NRA","# TorontoAttack","988546290563903489","988037009791909891","Emma4Change","https://twitter.com/Phil_Your_Day/status/988546290563903489",""
"profchaos71","2018-04-23-15:49",0,0,"5 dead In Toronto fruck attack. Try to stop a truck with just your hands. That’s more dead than Waffle House. Ban trucks.","","","","988505160577114113","988036108595458048","Emma4Change SmithWessonCorp","https://twitter.com/profchaos71/status/988505160577114113",""
"JagerREE","2018-04-21-21:59",0,1,"You know what you could kill more people with Poisoning the water supply. The deadliest mass shooting killed 56 people. A terrorist attack using a truck killed 89 people. So let’s ban cars. Do you see how stupid the argument for banning guns is?","","","","987873485283356673","977172809901371392","JuliaSeymour7 decilley","https://twitter.com/JagerREE/status/987873485283356673",""
