username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"FashionDollMuse","2018-07-30-07:26",0,0,"IDK. But I think the orca whale had a still born. Its really bad to jump to. Conclusions unless you have the basic facts. Good day.","","","","1023892508126851079","","","https://twitter.com/FashionDollMuse/status/1023892508126851079",""
"nekochikusan","2018-07-29-19:32",0,1,"私は服部全蔵が好きなんですけどなかなか出てこなくて(⌒-⌒; ) 服部さんこ話もなかなか泣けるんですよ〜٩(๑꒦ິȏ꒦ິ๑)۶ グッズ山ほど買ってしまいました たまにJUMPショップも行って見たりも 今度こそ銀魂2は観に行こうと心に決めてますとも(๑•̀ㅂ•́)و✧ マダオが楽しみ(*´艸`)","","","","1023712869941051392","1023693430960967680","mamako111","https://twitter.com/nekochikusan/status/1023712869941051392","https://abs.twimg.com/emoji/v2/72x72/1f4a6.png"
"Orca7Tweet","2018-07-29-15:33",0,0,"@ otterlycynthia Watching a Jump driver offload and lock a bunch of rental bikes to public bike spots — those metal loops — on Castro. Freal? :p @ JspiderSF","","@ otterlycynthia @ JspiderSF","","1023652720878612480","","","https://twitter.com/Orca7Tweet/status/1023652720878612480",""
"stevetex","2018-07-28-10:54",0,8,"Sabbatical day 28. Just saw an Orca jump out of the water full on Shamu style- just a couple hundred yards from our boat! A holy grail of PNW boating!","","","","1023220216199708674","","","https://twitter.com/stevetex/status/1023220216199708674",""
"Ioonachoerry","2018-07-28-09:56",0,0,"An adorable orca who likes to jump and spins around when she’s happy! pic.twitter.com/P59EBUIcJn","","","","1023205678830108674","1023204693378383873","erdesion","https://twitter.com/Ioonachoerry/status/1023205678830108674","https://abs.twimg.com/emoji/v2/72x72/2728.png"
"orca_waves","2018-07-27-15:11",0,0,"Children brought up to think this is 'normal' so much so they jump on the dead # OpKIllingBay # EU # Faroeislandspic.twitter.com/DKFrgKKTCk","","","# OpKIllingBay # EU # Faroeislandspic","1022922516027846656","","","https://twitter.com/orca_waves/status/1022922516027846656",""
"J_U_N_K_E_R","2018-07-27-10:25",0,0,"like ill get the ps4 version first but the switch version has jump up superstar and a kirby medley and Cha La Head Cha LA whereas ps4 gets some DBSupershit","","","","1022850499547213825","1022849165917859840","","https://twitter.com/J_U_N_K_E_R/status/1022850499547213825","https://pbs.twimg.com/profile_images/1011027951792648192/b6PGq89H_normal.jpg"
"17moggy47","2018-07-27-02:24",0,1,"Wow ! The winner of the high jump and the gold medal is Ozzy Orca !!","","","","1022729308979310593","1022590884229992448","welcomet0nature","https://twitter.com/17moggy47/status/1022729308979310593","https://abs.twimg.com/emoji/v2/72x72/1f632.png"
"OrcaWeek","2018-07-25-15:03",0,1,"# sharkweek @ mcuban Mark, your name and a few bucks could jump start # orcaweek and the AI based research that could find patterns in orca communications. How do # orcas use math (calculation in their heads).","","@ mcuban","# sharkweek # orcaweek # orcas","1022195737113686016","1022172224722231301","SharkWeek mcuban","https://twitter.com/OrcaWeek/status/1022195737113686016",""
"SportsGuyLance","2018-07-25-14:22",0,1,"An Orca has never killed a human in the wild though. In some parts of the world they take tourist by the boatload out and they all jump in the middle of an Orca pod and swim with them. They are not stupid like sharks, they know you are not food immediately.","","","","1022185298443350016","1022180084978003968","Jasinjuh","https://twitter.com/SportsGuyLance/status/1022185298443350016",""
