content,username,replyto,permalink,time
"Donald Trump names WWE co-founder Linda McMahon as head of White House Small Business Administration.  ,#,BahGawd,

,http://,cnb.cx/2h7eDQs, ,pic.twitter.com/RpPaQWdu0A",FrankLuntz,,https://twitter.com/FrankLuntz/status/806620219124879360,1481148221
"#,trumpscabinet, is a freak show, so this is fitting. FFS we are screwed",NoTrumpJewel,FrankLuntz,https://twitter.com/NoTrumpJewel/status/806626100814036992,1481149623
"Yeah....people of CT have rejected her. TWICE.
,#,TwoTimeLoser",NstyWmnWendy,FrankLuntz,https://twitter.com/NstyWmnWendy/status/806627793681469448,1481150027
"Loser appointing a loser...
Majority of voters care.",NstyWmnWendy,"BarneyRuffles,FrankLuntz",https://twitter.com/NstyWmnWendy/status/806707025539436544,1481168917
Conspiracy theorist...got it.,NstyWmnWendy,"BarneyRuffles,FrankLuntz",https://twitter.com/NstyWmnWendy/status/806815581865447425,1481194799
Donald Trump is going to reverse progress in America by at least a couple of decades. What a buffoon.,goodoldcatchy,FrankLuntz,https://twitter.com/goodoldcatchy/status/806620929077841920,1481148390
"if ""progress"" is bent down to islam and socialism, then it is a good thing",jdoedoe101101,"goodoldcatchy,FrankLuntz",https://twitter.com/jdoedoe101101/status/806621712271994880,1481148577
In what way has the US been 'bent down' to Islam?,goodoldcatchy,"jdoedoe101101,FrankLuntz",https://twitter.com/goodoldcatchy/status/806622295422681088,1481148716
"the father of the Orlando shooter, who was himself outspoken for Sharia law, opnely supported Clinton.",jdoedoe101101,"goodoldcatchy,FrankLuntz",https://twitter.com/jdoedoe101101/status/806623438613938176,1481148988
"So... All of the country is 'bent down' to Islam, then?",goodoldcatchy,"jdoedoe101101,FrankLuntz",https://twitter.com/goodoldcatchy/status/806623859537346561,1481149089
"no, read what I just wrote to you. The progressive Movement has, of course not the US.",jdoedoe101101,"goodoldcatchy,FrankLuntz",https://twitter.com/jdoedoe101101/status/806624130355384320,1481149153
How has the progressive movement 'bent down' to Islam?,goodoldcatchy,"jdoedoe101101,FrankLuntz",https://twitter.com/goodoldcatchy/status/806624248659779584,1481149181
"LOL, how many people are going to get triggered by this.",xrayloco,FrankLuntz,https://twitter.com/xrayloco/status/806624671647092736,1481149282
"that's the best part...then I attach this,pic.twitter.com/xJEnUF1bRh",LouTheLightman,"xrayloco,FrankLuntz",https://twitter.com/LouTheLightman/status/806630679966519297,1481150715
"http://,gph.is/2bj4VLt?tc=1, ",xrayloco,"LouTheLightman,FrankLuntz",https://twitter.com/xrayloco/status/806632555042766848,1481151162
heads exploding everywhere,LouTheLightman,xrayloco,https://twitter.com/LouTheLightman/status/806636904892551168,1481152199
