content,username,replyto,permalink,time
Blaming a shooting on an anti-war lawmaker pushing universal healthcare is unfathomably incoherent and quintessentially America F Yeah,davidsirota,,https://twitter.com/davidsirota/status/875133573753446400,1497483077
"Americans are very good at blaming others, sorry.",manfromatlan,"davidsirota,flugennock",https://twitter.com/manfromatlan/status/875153349900988416,1497487792
"And to think we used to be very good at putting humans on the Moon.

A real comedown, I'll tell ya.",flugennock,"manfromatlan,davidsirota",https://twitter.com/flugennock/status/875177432403390464,1497493534
"Then: Saturn 5, that took humans to the moon. Now: you can't even build high speed rail or fix ,#,Flint, water supply, I'll tell ya.",manfromatlan,"flugennock,davidsirota",https://twitter.com/manfromatlan/status/875181134564511746,1497494417
Blaming Bernie for this shooting is like blaming Fed Ex for the shooting at San Fran UPS facility.,AlexSheltman,davidsirota,https://twitter.com/AlexSheltman/status/875134321811652608,1497483256
Make sure you put out that strawman fire before you leave.,tsquared2001,davidsirota,https://twitter.com/tsquared2001/status/875135827382329344,1497483615
You don't know what that expression even mean. lol,FiliaultFrance,"tsquared2001,davidsirota",https://twitter.com/FiliaultFrance/status/875144442591809536,1497485669
"I count not one (blaming), not two (anti-war) BUT three (universal healthcare) strawmen in Mr. Sirota's tweet that are akin to Mrs. Peacock,pic.twitter.com/TlFyjfSmpz",tsquared2001,"FiliaultFrance,davidsirota",https://twitter.com/tsquared2001/status/875146849501556737,1497486243
"Do you not know what a strawman argument is? He isn't rebutting her (Joy) ridiculous assumption, but stating facts with logic. Not strawman",FiliaultFrance,"tsquared2001,davidsirota",https://twitter.com/FiliaultFrance/status/875149228741447681,1497486810
Strawman is trying to come up with an argument to make this Bernie's fault.,FiliaultFrance,"FiliaultFrance,tsquared2001,davidsirota",https://twitter.com/FiliaultFrance/status/875149455280025606,1497486864
"Canada, huh?",tsquared2001,"FiliaultFrance,davidsirota",https://twitter.com/tsquared2001/status/875151599341113344,1497487375
What is that supposed to mean?,OWS_ellie,"tsquared2001,FiliaultFrance,davidsirota",https://twitter.com/OWS_ellie/status/875164703705538560,1497490499
"One of my favorite journalists co-wrote a piece that says we've seen this blame game before from the Hillarist cult:
,http://www.,ibtimes.com/political-capi,tal/hillary-clinton-state-department-approved-weapons-sales-company-made-sandy-hook, ,…,pic.twitter.com/KgE2di5ym5",KrisK75USMC,davidsirota,https://twitter.com/KrisK75USMC/status/875141864374099968,1497485054
