content,username,replyto,permalink,time
"David DuKKKE is elated over Trump's appointments so far. Need I say more.....?,https://,twitter.com/drdavidduke/st,atus/799624219831058432, ,…",ananavarro,,https://twitter.com/ananavarro/status/799647474956632064,1479485789
"Yes, that scares the shit out of me ,@,realDonaldTrump",MonicaN7o8,"ananavarro,MarkDavidAnder9",https://twitter.com/MonicaN7o8/status/806722283540717568,1481172555
"We need the Electoral College to step up and save this country!,pic.twitter.com/VS5oHRoeq2",MarkDavidAnder9,MonicaN7o8,https://twitter.com/MarkDavidAnder9/status/806723648467791872,1481172880
I pray! One of them will not vote for Trump,MonicaN7o8,MarkDavidAnder9,https://twitter.com/MonicaN7o8/status/806725435035746304,1481173306
"@,JimojJim, ,@,DrDavidDuke, y r u holding Teump responsible for David Duke?",uniuniman53,ananavarro,https://twitter.com/uniuniman53/status/799961240877629441,1479560597
"Without the hate medium of a Trump-like figure, many others would not feel empowered. Simple",returnerof,"uniuniman53,ananavarro",https://twitter.com/returnerof/status/799970763348574208,1479562867
Trump also motivates to much good.interestibg u should say this when HRC seems to corrupt,uniuniman53,"returnerof,ananavarro",https://twitter.com/uniuniman53/status/800003706129383424,1479570721
"Give three examples of how Trump motivates to good. Trump gives candy, not food",returnerof,"uniuniman53,ananavarro",https://twitter.com/returnerof/status/800012127171919872,1479572729
good things happening within 10 days of election and he's not even Prez yet!,uniuniman53,"returnerof,ananavarro",https://twitter.com/uniuniman53/status/800085870825107457,1479590311
The reality TV effect with this president is alarming,returnerof,"uniuniman53,ananavarro",https://twitter.com/returnerof/status/800119509352792064,1479598331
knows the media far better than his opponents and often bypassed them with social media n,uniuniman53,"returnerof,ananavarro",https://twitter.com/uniuniman53/status/800184547753066496,1479613837
Doesn't mean it gives him full rein over the country,JimojJim,"uniuniman53,ananavarro,DrDavidDuke",https://twitter.com/JimojJim/status/800449908280963072,1479677104
"#,whitesale, ,@,whitehouse, - just sayin'",RandallDFW,ananavarro,https://twitter.com/RandallDFW/status/799654529008439296,1479487471
"Happy Shopping With Lelaan White Sale. Enjoy Free Shipping In This ,Winter, Season.. :) :)",AaliyahFairy,"RandallDFW,ananavarro,WhiteHouse",https://twitter.com/AaliyahFairy/status/819867139209396224,1484306533
"@,DrDavidDuke, If not for CNN, David Duke wouldn't have any followers. CNN is life support for the KKK.",nickie_greer,ananavarro,https://twitter.com/nickie_greer/status/799701008830136320,1479498552
"CNN advertised to every radical white that ,@,DrDavidDuke, still exists and there is a white club to join.",tthompie,"nickie_greer,ananavarro",https://twitter.com/tthompie/status/800757973496791041,1479750552
David Duke would be proud,antiGABstopper,"Billhic02785574,ananavarro,DrDavidDuke",https://twitter.com/antiGABstopper/status/799650771205656576,1479486575
no illegal is getting deported buddy,JusticeX38,"Arnolddadude,antiGABstopper",https://twitter.com/JusticeX38/status/800211373292593152,1479620233
"@,kevinbacon, how come the average citizen is ok with White Sumpemist running this Country,I am really outraged by this nonsense",DYoffee,ananavarro,https://twitter.com/DYoffee/status/799752700422295552,1479510877
Oh No! I am not OK with white supremacists in the white house. I will NOT accept this.,LongIslander57,"DYoffee,ananavarro,kevinbacon",https://twitter.com/LongIslander57/status/799936980410736640,1479554812
neither will I  not accept a White supremacists in the White House either !!,DYoffee,"LongIslander57,ananavarro,kevinbacon",https://twitter.com/DYoffee/status/799942354606190592,1479556094
"Despite the horrible changes going on in Washington, my clueless Trump friends continue to say he's a ""Godsend."" Who's God? ,@,ananavarro",DonaldJFunk,ananavarro,https://twitter.com/DonaldJFunk/status/799732800261799936,1479506132
lol.,andigirlo,"DonaldJFunk,ananavarro",https://twitter.com/andigirlo/status/799836769436966913,1479530920
You are with cnn enough said. JOKE,deanmuncy,ananavarro,https://twitter.com/deanmuncy/status/800350124471775232,1479653314
"@,lovemrpibb2, Keep it up Ana! You are a true American! Strong, truthful, and dedicated!,pic.twitter.com/kbh3IrGaQH",MarkDavidAnder9,ananavarro,https://twitter.com/MarkDavidAnder9/status/806722590907764736,1481172628
"How about elizabeth ""pocahontas"" warren calling trump racist when she plays sitting bull? That's a lotta bull!",jaubert_steve,"ananavarro,bcgoldthwait",https://twitter.com/jaubert_steve/status/806301986299801600,1481072348
blaming Trump for Duke support is like Blaming Blacks who call out police shootings for the Black Militants who want whites dead,lawbid55,ananavarro,https://twitter.com/lawbid55/status/801421227499945985,1479908684
normally I would say yes bc dog whistle not enough.But in your case I wld say why bother? will be smtg disgusting & very loud,Roni4488,ananavarro,https://twitter.com/Roni4488/status/803182838522773504,1480328685
It's amazing how supremacists are genuinely worried about a severe shortage of white people in the world.  *SMH*,StacyMichelleB,"ananavarro,bcgoldthwait",https://twitter.com/StacyMichelleB/status/801173018819121154,1479849507
Just one more thing i guess... all the republicans in the Senate liked these appointments as well. So ur mad duke liked em?,crufreeman,"ananavarro,BenefitVBurden",https://twitter.com/crufreeman/status/896679733399826432,1502620082
"LOUIS FARRAKHAN,NATION OF ISLAM,NEW BLACK PANTHER PARTY WAS ELATED oBAMA WON AN HIS RACIST APPOINTMENTS  NEED I SAY MORE,pic.twitter.com/0PT6fxnuun",kenk77775,ananavarro,https://twitter.com/kenk77775/status/802557651712253953,1480179629
"@,DrDavidDuke, Ana, we don't want that POS any where near us. Seriously I wish he'd shut his racist mouth",cali_mamma,ananavarro,https://twitter.com/cali_mamma/status/801081792795004928,1479827757
"What did ,@,ananavarro, say RE:,#,blacklivesmatter, chanting ""Dead Cops"" invited by Obama? ,https://,goo.gl/tZ7RPn, , ,#,hypocrites, ,#,draintheswamp, ,#,cnn",FreedomPostOrg,ananavarro,https://twitter.com/FreedomPostOrg/status/800758346726998017,1479750641
"Yes.  My plan is ask trump supporters every day ""how did trump make your life better today?"" until their heads explode",jmaxxd1,"ananavarro,jfyfe",https://twitter.com/jmaxxd1/status/800699106188476416,1479736517
"Dear Lefties, Spawn Of Satan Jeff Sessions Actually Took On The KKK and Desegregated Schools ,http://,townhall.com/tipsheet/mattv,espa/2016/11/18/impeach-spawn-of-satan-jeff-sessions-actually-took-on-the-kkk-and-desegregated-schools-n2247704, ,…",CristiSteel,ananavarro,https://twitter.com/CristiSteel/status/801533728908595206,1479935507
".,@,ananavarro,
,@,DrDavidDuke, lives in America just like ,@,LouisFarrakhan, and folks who belong 2 ,@,NBPP, ,@,NAACP, & ,@,OfficialCBC,
BlacKKK Lives Matter",16po,ananavarro,https://twitter.com/16po/status/800269105773195264,1479633997
"Que huevos tienes, Anita. Much respect. ,@,lachristygreen, ,@,DrDavidDuke",cmkinmia,ananavarro,https://twitter.com/cmkinmia/status/800155996500922369,1479607030
"@,slater_rose, lol, ,@,DrDavidDuke, blocked me so I can't see what ,@,ananavarro, is referring to.",manitoheathen,ananavarro,https://twitter.com/manitoheathen/status/800147224944640000,1479604939
"- I""m sure you could find a Hillary supporter on death row.",beaves_dad,ananavarro,https://twitter.com/beaves_dad/status/800144240714121217,1479604227
"@,rosierifka, when David Duke sees what the media has normalized,then KKK has won in many ways ,@,deray, ,@,JoyAnnReid, ,@,rolandsmartin",DayWalker1976,ananavarro,https://twitter.com/DayWalker1976/status/800131797623435264,1479601260
Yes how is it Trump's campaign hasn't been charged for collusion with Russia?  He is disqualified.,amsmadwoman,"ananavarro,TravelingUS",https://twitter.com/amsmadwoman/status/800126556664369152,1479600011
"@,sgruber, ,@,DrDavidDuke, ,@,ananavarro, Disappointed by shallow thought process. You elevate fringe element to center stage. Link to DD big leap.",Jayne4Susan,ananavarro,https://twitter.com/Jayne4Susan/status/800089085603971072,1479591077
"@,DrDavidDuke, 
Please don't.
You've said quite enough thanks_",LaganoNl,ananavarro,https://twitter.com/LaganoNl/status/800075005761613826,1479587720
"This is quickly becoming ""NOT AMERICA.""  Fascism began through apathy and the Country is going away from founding precepts",golfermort1,ananavarro,https://twitter.com/golfermort1/status/800071709369872384,1479586934
"@,Slimongi, have u joined ,@,TheDemocrats, yet? Just saying... if y values r incompatible w GOP ...",trump_enemy,ananavarro,https://twitter.com/trump_enemy/status/800067049955397632,1479585823
"@,DrDavidDuke, ,http://,mobile.wnd.com/2008/03/59326/, ",JohnLundquistAZ,ananavarro,https://twitter.com/JohnLundquistAZ/status/800065059305070592,1479585349
"He's also extremely happy with you being a major ,#,racist, and member of the ,#,latinKings, ,#,Bigot, ,@,ananavarro",sebb23,ananavarro,https://twitter.com/sebb23/status/800057529057177600,1479583553
This dude is worried about the institution of the 5/5's?,Respecticles,ananavarro,https://twitter.com/Respecticles/status/800057515941634048,1479583550
"Navarro a Democrat in disguise, spouts ugly rhetoric about Republicans to provoke/incite racial division & violence in America!",viewpoint2046,ananavarro,https://twitter.com/viewpoint2046/status/800033259887284224,1479577767
"@,DrDavidDuke, Don't care about Duke but if you don't like them then they are excellent picks!",MKPhillips1965,ananavarro,https://twitter.com/MKPhillips1965/status/800032356698615812,1479577552
"@,DrDavidDuke, This scary shit and I think you're one of the few Republicans that isn't too busy kissing Trump's as to tell Him!TY",NikaTheAdvocate,ananavarro,https://twitter.com/NikaTheAdvocate/status/800020194064302080,1479574652
"@,DrDavidDuke, No you really don't need to say more. You need to just stop talking at all.",DanaSharpe18,ananavarro,https://twitter.com/DanaSharpe18/status/800002689660764160,1479570479
"Things are just getting started, hopefully by 1-20-17 you will be so disappointed you will leave the country.",warrenglenn,ananavarro,https://twitter.com/warrenglenn/status/800002579317006336,1479570452
that's very irresponsible.,CML_Texas,ananavarro,https://twitter.com/CML_Texas/status/799992439742271488,1479568035
"@,DrDavidDuke, I happen to enjoy bratwurst. Does that make me a nazi? Get real.",bobbychallenger,ananavarro,https://twitter.com/bobbychallenger/status/799983273631825924,1479565850
"@,BalmyBalmer, ,@,DrDavidDuke, There has never been institutional racism against whites. They have run most everything.",astern5556,ananavarro,https://twitter.com/astern5556/status/799969270784524292,1479562511
"Yes you do? Trump and Pence don't support David Duke. J Wright,Sharpton,Farrakhan,Holder,Walker,Cone are racists who supported?",BurnCoal,ananavarro,https://twitter.com/BurnCoal/status/799967879026221056,1479562179
"Donald Trump: Bring America together, one appointment at a time.,pic.twitter.com/cPbuUICH0A",BTP1960,ananavarro,https://twitter.com/BTP1960/status/799965566136176640,1479561628
"@,DrDavidDuke, waiting on Charles Manson....",ckickenparm,ananavarro,https://twitter.com/ckickenparm/status/799960377882767360,1479560391
trump decorating has a moldy smell to it!!!!!!!!,joyce8787434,ananavarro,https://twitter.com/joyce8787434/status/799960121157754880,1479560330
"@,DrDavidDuke, Black lives Matter are elated over Obama's appointments!  This ok with you???",Kodie2038Donna,ananavarro,https://twitter.com/Kodie2038Donna/status/799958957485789184,1479560052
"""Institutional race discrimination against whites."" My eyes just rolled farther than I had thought possible.",1RachelSnyder1,ananavarro,https://twitter.com/1RachelSnyder1/status/799955063389253632,1479559124
