content,username,replyto,permalink,time
"'Jog on': University, criticised for refugee scheme, hits back on Twitter,http://,bbc.in/2z5DAIt, ",BBCNews,,https://twitter.com/BBCNews/status/1014128919258247174,1530622150
"That's it, offer free universesty tuition,  that won't encourage more to come ",Legendtrigger,BBCNews,https://twitter.com/Legendtrigger/status/1014129862796304384,1530622375
Wonder if they'll offer you a free universesty tuition.,ihoplad,"Legendtrigger,BBCNews",https://twitter.com/ihoplad/status/1014133773217263616,1530623307
pic.twitter.com/dRZxqvl8hF,MariamK_98,"ihoplad,Legendtrigger,BBCNews",https://twitter.com/MariamK_98/status/1014135445117075459,1530623706
"Seems ,@,UniofReading, has a Head of Virtue Signalling on the payroll.
Some more scholarships for British people clearly too much to ask for.",CombeGibbet,BBCNews,https://twitter.com/CombeGibbet/status/1014132125749141506,1530622915
"It’s not that, it’s that they want to help refugees who, you know, need help, and want to study",AeromaticTV,"CombeGibbet,BBCNews,UniofReading",https://twitter.com/AeromaticTV/status/1014160553131085825,1530629692
It is pretty 'signally' tbf though.,ChrisKearney3,"AeromaticTV,CombeGibbet",https://twitter.com/ChrisKearney3/status/1014173278808760320,1530632726
"Yeah, I’ll admit",AeromaticTV,"ChrisKearney3,CombeGibbet",https://twitter.com/AeromaticTV/status/1014176055152795649,1530633388
"I'm 50/50 with this, refugees should have a chance but the 14 who miss out should be angry. ,#,14extraplaces",Figbukka,BBCNews,https://twitter.com/Figbukka/status/1014129934292471808,1530622392
"Nobody is missing out, these are all additional places...",Readingfanman,"Figbukka,BBCNews",https://twitter.com/Readingfanman/status/1014130299159097352,1530622479
Yeah but the additional places could still be given to low income British families...,inheritthewinds,"Readingfanman,Figbukka,BBCNews",https://twitter.com/inheritthewinds/status/1014130979802361861,1530622641
They already give out scholarships & bursaries to low income British families.,Readingfanman,"inheritthewinds,Figbukka,BBCNews",https://twitter.com/Readingfanman/status/1014131522180395015,1530622771
"And if they have extra places, they should be giving out more...",inheritthewinds,"Readingfanman,Figbukka,BBCNews",https://twitter.com/inheritthewinds/status/1014131791676956673,1530622835
Why should they give out more in order just to satisfy people complaining on the internet that less than 0.01% of their student population are on a refugee scholarship?,Readingfanman,"inheritthewinds,Figbukka,BBCNews",https://twitter.com/Readingfanman/status/1014132605049081856,1530623029
On principle British low income kids that are missing out from these extra scholarship spaces have the right to be angry that non citizens are being placed before them. Especially given that they are given out to local kids rather than being excellence based.,inheritthewinds,"Readingfanman,Figbukka,BBCNews",https://twitter.com/inheritthewinds/status/1014135095085629441,1530623623
They still have to pass all the same scholarship requirements as any other student though. It's not as if they are of a worse quality. Just they have an additional criteria to meet.,Readingfanman,"inheritthewinds,Figbukka,BBCNews",https://twitter.com/Readingfanman/status/1014139135739793408,1530624586
Ok but they are less fortunate than you hence why they are getting a scholarship? And why are you paying anyway where’s her student loan? Refugees have no home and left everything behind have some sympathy,ace_trainer_,"HansNees,BBCNews",https://twitter.com/ace_trainer_/status/1014139925158092801,1530624774
Student loan doesn’t cover everything.,Kerweey,"ace_trainer_,HansNees,BBCNews",https://twitter.com/Kerweey/status/1014144662888697856,1530625904
"I get that but the student pays back after they begin working, I don’t understand why this person is saying they are working to pay for her university course",ace_trainer_,"Kerweey,HansNees,BBCNews",https://twitter.com/ace_trainer_/status/1014145588697366530,1530626124
When you grow up and if you have children you will understand the obligations of a parent,HansNees,"ace_trainer_,Kerweey,BBCNews",https://twitter.com/HansNees/status/1014146670140035072,1530626382
