content,username,replyto,permalink,time
"The ""right of return"" is the demand that millions of Palestinians go not just to Palestine, but to Israel as well, creating two de facto Palestinian states and no Jewish one. Corbyn claims to support the ""two-state solution,"" yet appears to have no idea what it is.,https://,twitter.com/jeremycorbyn/s,tatus/1011329983380426752, ,…",Yair_Rosenberg,,https://twitter.com/Yair_Rosenberg/status/1011617580937859072,1530023400
"If Corbyn endorses allowing people to move back to places they lived pre-1948, does he similarly advocate for Arab nations to welcome back the descendants of the Jews they expelled? If not, can he explain why those are different?",jmp_nyc,Yair_Rosenberg,https://twitter.com/jmp_nyc/status/1011618049101877248,1530023512
"He probably would. I imagine there’s nothing he’d like more than for Jews to give up national self determination and return to being a minority everywhere, subject to the whims of the majority and about whom he can express outrage and regret when they’re slaughtered",AwayFromMars,"jmp_nyc,Yair_Rosenberg",https://twitter.com/AwayFromMars/status/1011632365758832640,1530026925
"It is weird that there are still Palestinian refugee camps in Jordan, almost as they are just there to be leverage against Israel.",tehabe,Yair_Rosenberg,https://twitter.com/tehabe/status/1011618058283159553,1530023514
"Yeah, they are towns, not refugee camps in any normally accepted definition of the term.,pic.twitter.com/ilDlqNNcSi",ComiskeyNathan,"tehabe,Yair_Rosenberg",https://twitter.com/ComiskeyNathan/status/1011630110187900929,1530026388
You must annoy a lot of people with your logic and reasoning,skjask,Yair_Rosenberg,https://twitter.com/skjask/status/1011632811512619009,1530027032
"Yair, Corbyn (& in all probability Seamus Milne) know exactly what they are doing.  He/they know what 'right to return' would mean for the Jewish state.  It is just another calculated attack on Israel by a man whose position will not change despite his now elevated position.",SussexFriends,Yair_Rosenberg,https://twitter.com/SussexFriends/status/1011631741772222464,1530026777
"You're being generous here, he knows exactly what it is. He's saying that the Arab state of Israel wouldn't have to change its name just because millions of indigenous Palestinians moved there and altered the composition of the country.",hurryupharry,"Yair_Rosenberg,RosalieJulius",https://twitter.com/hurryupharry/status/1011629825730203648,1530026320
I think the right of return is the right of Palestinian refugees to go back to the villages and homes they were kicked out from. Not to be confused with the Israeli “right of return” which gives the right to any person with a Jewish grandparent to live in Israel,OmarNW3,Yair_Rosenberg,https://twitter.com/OmarNW3/status/1011644976147689475,1530029932
"The day after the UN Partition Resolution in November 1947, Palestinians started a genocidal war to exterminate the Jews.  Haj Amin el-Husseini, Grand Mufti of Jerusalem – “I declare a holy war, my Muslim brothers!  Murder the Jews!  Murder them all!” 

Wars create refugees!",Green1882Jack,"OmarNW3,Yair_Rosenberg",https://twitter.com/Green1882Jack/status/1011680527819124738,1530038408
And refugee status doesn’t get passed down through generations,e_michael1,"Green1882Jack,OmarNW3,Yair_Rosenberg",https://twitter.com/e_michael1/status/1011723236793507841,1530048591
Are you talking about the right of return for Palestinians or for Jews ?,OmarNW3,"e_michael1,Green1882Jack,Yair_Rosenberg",https://twitter.com/OmarNW3/status/1011724741852483585,1530048950
Every sovereign country in the world gets to define its own policies on citizenship.,e_michael1,"OmarNW3,Green1882Jack,Yair_Rosenberg",https://twitter.com/e_michael1/status/1011727280589029378,1530049555
You are contradicting yourself,OmarNW3,"e_michael1,Green1882Jack,Yair_Rosenberg",https://twitter.com/OmarNW3/status/1011728700486967297,1530049893
No. Not at all.,e_michael1,"OmarNW3,Green1882Jack,Yair_Rosenberg",https://twitter.com/e_michael1/status/1011729281032916992,1530050032
"So how is it that a Russian with 1 Jewish grandparent out of four has the right to live there, but not someone who was forcibly moved from his farm/property to a refugee camp?",OmarNW3,"e_michael1,Green1882Jack,Yair_Rosenberg",https://twitter.com/OmarNW3/status/1011730731649961986,1530050378
"Is this the only definition of ""right of return""?...unlike many on tweeter, I ask to know not to show up.",BrySimpson,"Yair_Rosenberg,DanielBShapiro",https://twitter.com/BrySimpson/status/1011730845995028481,1530050405
Generally Palestinians (who call for it) and Israelis (who say they cannot accept it) mean the same thing when they use it.,DanielBShapiro,"BrySimpson,Yair_Rosenberg",https://twitter.com/DanielBShapiro/status/1011735433737330688,1530051499
ty,BrySimpson,"DanielBShapiro,Yair_Rosenberg",https://twitter.com/BrySimpson/status/1011741166281412608,1530052865
"Actually that would be FOUR Palestinians states (Israel, Gaza, WB & Jordan). Isn’t one enough already (Jordan)?",israelioutlook,Yair_Rosenberg,https://twitter.com/israelioutlook/status/1011660357922951170,1530033599
here's an idea.  Let's end the idea of camps and make the people living there citizens of the country they are currently in.,gregyaris,Yair_Rosenberg,https://twitter.com/gregyaris/status/1011625372796928000,1530025258
He knows damn well what it is. He doesn't want a Jewish state. Period.,bruce_weingart,Yair_Rosenberg,https://twitter.com/bruce_weingart/status/1011618522160680961,1530023625
Demographics are not on Israel side. Either the Israelis create a two state solution or create a one state democracy  where Palestinians can vote. This Apartheid situation is unsustainable and the US should divest from Israel as long as Apartheid is enforced.,GrouchoMarx1011,Yair_Rosenberg,https://twitter.com/GrouchoMarx1011/status/1011645596552196096,1530030080
"Apartheid???  
Where are the separate bath rooms & water fountains?
Why are there Arabs in the Israeli Parliament & on the Israeli Supreme Court?",Green1882Jack,"GrouchoMarx1011,Yair_Rosenberg",https://twitter.com/Green1882Jack/status/1011682509862686723,1530038881
"Probably because those Arabs are Jewish? There are Jewish Arabs, Jewish Iranians, Jewish Africans.",GrouchoMarx1011,"Green1882Jack,Yair_Rosenberg",https://twitter.com/GrouchoMarx1011/status/1011685166224326656,1530039514
"Believe me. This wasn’t a naive misspeak from ,#,Corbyn, but a carefully coded call for the elimination of ,#,Israel, as the nation state of the Jewish people, while his supporters can claim ‘but Jeremy supports two states’.",AwayFromMars,Yair_Rosenberg,https://twitter.com/AwayFromMars/status/1011630965712740353,1530026592
Absolute rubbish you’re talking. So if the West Bank was independent as of tomorrow would the settlements live under Palestinian rule!? I think not. Your version of a 2 state solution = a Jewish state and a pseudo Palestinian state with pockets under control from Israel,achilles_p,Yair_Rosenberg,https://twitter.com/achilles_p/status/1011629541624774659,1530026252
The settlements would be under Palestinian rule.  The settlements would be good for the Palestinian economy because settlers generally are wealthier than Palestinians.,Green1882Jack,"achilles_p,Yair_Rosenberg",https://twitter.com/Green1882Jack/status/1011681038362439680,1530038530
Yes I agree with your latter point they would be good for the economy but for the settlers to be fully under Palestinian control I don’t believe will happen.,achilles_p,"Green1882Jack,Yair_Rosenberg",https://twitter.com/achilles_p/status/1011684438080655365,1530039340
Like most progressives who support a Judenfrei Palestinian state and a non-Zionist “democratic” state of all its citizens they know very well what they want. Eliminate Zionism by the numbers game.,udekel,Yair_Rosenberg,https://twitter.com/udekel/status/1011634682885296133,1530027478
"That, jn a nutshell, is the crux of the Israeli-Palestinian problem. Until the Palestinians drop that silly demand, there’s nothing to talk about.",rivercitybum,Yair_Rosenberg,https://twitter.com/rivercitybum/status/1011619290905276416,1530023808
Only apartheid supporters could expect to have this demand dropped. That's the crux.,LifeCures,"rivercitybum,Yair_Rosenberg",https://twitter.com/LifeCures/status/1015911776762978305,1531047216
"Utter Nonsense. There’s no point creating a Palentinian State if it’s not going to be a State for Palestinians. The Palestinians can claim for one state, not two.",rivercitybum,"LifeCures,Yair_Rosenberg",https://twitter.com/rivercitybum/status/1016498455144026117,1531187091
"Basically, whether through ignorance or intent, Jeremy Corbyn just called for the end of the Jewish state. The fact that no one can tell which it is and that no one is surprised tells you a lot about him.",Yair_Rosenberg,,https://twitter.com/Yair_Rosenberg/status/1011641633736192001,1530029135
