content,username,replyto,permalink,time
"Another major company drops advertisements on Sean Hannity show,https://,buff.ly/2mowtV9, ",theblaze,,https://twitter.com/theblaze/status/930421369082433536,1510664715
Real simple.  Stop buying Volvo!,joshgallion,theblaze,https://twitter.com/joshgallion/status/930423379185815552,1510665194
Bye bye Sean ,Michael_Bell_,theblaze,https://twitter.com/Michael_Bell_/status/930422738589712384,1510665041
How clever! ,Michael_Bell_,"JHveem,theblaze",https://twitter.com/Michael_Bell_/status/930424016191606784,1510665346
It’s upsetting that Americans r so intent on destroying opposing views & those who say them. Someday the tables will be reversed & the liberal progressive voices could be silenced. Scary scenario for the US no matter what side you’re on,LizAntonelli,"Michael_Bell_,JHveem,theblaze",https://twitter.com/LizAntonelli/status/930426072340025344,1510665836
I don’t believe it’s intrinsically American. Shallow paranoia exists everywhere IMO,Michael_Bell_,"LizAntonelli,JHveem,theblaze",https://twitter.com/Michael_Bell_/status/930427424885673984,1510666159
Maybe so but we still need to fight censorship no matter where you stand. Our freedom of speech and press is being eroded at an alarming rate because some can’t let go of an election and move forward civilly to have discussions and exchange information.,LizAntonelli,"Michael_Bell_,JHveem,theblaze",https://twitter.com/LizAntonelli/status/930430753518882816,1510666952
"Freedom of speech/press also allows for the dissemination of hate as well. Where should we collectively draw the line, is the question. Or, should there be a line at all? ",Michael_Bell_,"LizAntonelli,JHveem,theblaze",https://twitter.com/Michael_Bell_/status/930435991307014144,1510668201
"Well I have never owned a Volvo, and I definitely won’t now. The point is media matters is going after free speech which they don’t agree with. It is up to the majority to voice our views",Haulroadrunner,theblaze,https://twitter.com/Haulroadrunner/status/930432502426210304,1510667369
"Well with that pic with his mouth wide open, perhaps he will catch it...",TLLandrumPHD,theblaze,https://twitter.com/TLLandrumPHD/status/930454305479340032,1510672568
Watch for it...they post the worse pictures. Why? To give a negative first look. If someone is smearing someone you want them to be ugly. Get more response that way.,RWP36421,"TLLandrumPHD,theblaze",https://twitter.com/RWP36421/status/930455432350531584,1510672836
I am unable to watch Hannity for fear of vomiting. So I wouldn't know who his advertisers are. I am finding this very informative and frankly quite enjoyable.,MelifLewis,theblaze,https://twitter.com/MelifLewis/status/930442933748359168,1510669856
I know some people don’t stomach the truth and facts very well.,erick_c_h01,"MelifLewis,theblaze",https://twitter.com/erick_c_h01/status/930455403393056768,1510672829
And your evidence is what a she said he said. It is delusional halfwits such as yourself who should not be allowed to procreate,erick_c_h01,"MelifLewis,theblaze",https://twitter.com/erick_c_h01/status/930593198753411072,1510705682
