content,username,replyto,permalink,time
what’s your favorite conspiracy theory because mine has to be reptilians,cherrizard,,https://twitter.com/cherrizard/status/966381778331164678,1519238345
"Lizardmen are the grandaddy of them all buy my most favorite and enjoyable? MESAS ARE GIANT TREE TRUNKS,https://,twitter.com/Shattered_Eart,h/status/884646017353662464, ,…",Shattered_Earth,cherrizard,https://twitter.com/Shattered_Earth/status/966382120439394304,1519238426
omg wtf I’ve never heard of this one lol,cherrizard,Shattered_Earth,https://twitter.com/cherrizard/status/966382643817472002,1519238551
yea it's not super big but.. there's a really long video about it and the pics are just cool >w< some kinda offshoot of flat earthers,Shattered_Earth,cherrizard,https://twitter.com/Shattered_Earth/status/966383013213880320,1519238639
"flat earth is obv my fave, but reptilians are really high tier yeah",MomoDriller,cherrizard,https://twitter.com/MomoDriller/status/966382332260306945,1519238477
flat earth is a good one but kind of scares me I don’t know if those people are serious or not,cherrizard,MomoDriller,https://twitter.com/cherrizard/status/966382840366751745,1519238598
"having spent WAY longer than i should have watching videos... they are absolutely serious. i catch wind of other conspiracies in the flat earthers vids, like reptilians/chemtrails etc. once they think the government is lying... they could be lying abt ANYTHING. EVEN EARTHS SHAPE",MomoDriller,cherrizard,https://twitter.com/MomoDriller/status/966383378575642624,1519238726
The pharmaceutical industry is controlled by people who don't want the public to know about the health benefits of drinking your OWN PISS because it would put them out of business,rosemaryjulep,cherrizard,https://twitter.com/rosemaryjulep/status/966396581145591808,1519241874
my grandma told me aliens could be anywhere and anything and then pointed to a squirrel in our yard and went “who’s to say that’s not an alien”,jeccycka,"rosemaryjulep,cherrizard",https://twitter.com/jeccycka/status/966413210919124992,1519245839
"I mean,,,,,she's not wrong",rosemaryjulep,"jeccycka,cherrizard",https://twitter.com/rosemaryjulep/status/966492092343074816,1519264646
"flat earth both worries and entertains me, because in order to believe that, you have to already believe the prerequisite fake moon landing conspiracy",UrsusDerpus,cherrizard,https://twitter.com/UrsusDerpus/status/966384358193029120,1519238960
mountains are giant tree trunks ,RetroTiko,cherrizard,https://twitter.com/RetroTiko/status/966391147273838593,1519240578
Okay but that would be so freaking cool ,Jordiepk,"RetroTiko,cherrizard",https://twitter.com/Jordiepk/status/966391623906144259,1519240692
ancient aliens are so out and uncool. finally a fresh and new conspiracy,RetroTiko,"Jordiepk,cherrizard",https://twitter.com/RetroTiko/status/966392287382077440,1519240850
"John Oliver’s theory that there’s only one Olsen twin moving back and forth very quickly. Silly, but it makes me giggle.

The one that depresses me the most is that aliens built all ancient architecture bc it’s not like PoC could have figured out PHYSICS over THOUSANDS OF YEARS.",NowCovering,cherrizard,https://twitter.com/NowCovering/status/966469203090960385,1519259188
Don’t make this a race issue. There’s plenty of evidence in the architecture that shows the pyramids shaft structure all pointing towards the Orion in multiple continents explain that,InklingIka,"NowCovering,cherrizard",https://twitter.com/InklingIka/status/966597180143304704,1519289700
Tots Area 51.,DaWooster,cherrizard,https://twitter.com/DaWooster/status/966385416986382342,1519239212
"I wanted to say Flat Earth since the implications for physics and other celestial bodies is amazing and fun to think about, but flat earther’s scare me.",DaWooster,"DaWooster,cherrizard",https://twitter.com/DaWooster/status/966386063488028672,1519239366
My favorite is that Disney named Frozen that way so that google searches would stop showing as many results for the cryogenically frozen head conspiracy theories,meepsworth,cherrizard,https://twitter.com/meepsworth/status/966385762634788869,1519239295
ted cruz is the zodiac killer,poppyscomputer,cherrizard,https://twitter.com/poppyscomputer/status/966382316137385986,1519238473
Avril Lavigne died like a decade ago and her lookalike/former friend has been posing as her ever since,courtons,cherrizard,https://twitter.com/courtons/status/966383611585888259,1519238782
that the moon is hollow and a giant surveillance station set in place by either 1. aliens or 2. our future government who went back in time to dinosaur time to replace the original rock moon with the fake hollow one,Jenibus,cherrizard,https://twitter.com/Jenibus/status/966382549026115584,1519238528
"Both Flat Earther AND Round Earther are right, the Earth inflates and deflate itself at regular intervals, so that it goes from flat to round and back and forth all the time.",BlackINKim,cherrizard,https://twitter.com/BlackINKim/status/966443741874741248,1519253118
Obama had Bernie Mack killed cuz he embarrassed him during the 2008  election,flamewheel2001,cherrizard,https://twitter.com/flamewheel2001/status/966382215671070720,1519238449
The Paul McCartney is dead conspiracy,dzdammitmatt,cherrizard,https://twitter.com/dzdammitmatt/status/966482911942889472,1519262457
Golf rumors,Octopimp,cherrizard,https://twitter.com/Octopimp/status/966464630829694977,1519258098
Mine is definitely the NAFTA superhighway which goes from Canada to Mexico and only has rest stops along the way. No ramps that go into the united states.,picklepaddy,cherrizard,https://twitter.com/picklepaddy/status/966411598029119489,1519245454
That Finland doesn’t exsist,CurGeek,cherrizard,https://twitter.com/CurGeek/status/966409867698298882,1519245042
Keanu Reeves is a vampire/immortal,Punchy_Mango,cherrizard,https://twitter.com/Punchy_Mango/status/966403117490343937,1519243432
Hollow earth/fluoride mind control,XPingtronX,cherrizard,https://twitter.com/XPingtronX/status/966400428593344512,1519242791
"My neighbour told me last summer that all rice from China has been replaced with plastic pellets, so that was new.",awcrafts,cherrizard,https://twitter.com/awcrafts/status/966399057810747392,1519242464
"mine is:

""war on drugs"" is a farce created by politicians, the Big Pharma and the firearms industry as to profit more without the need to pay taxes; those drugs were created by Big Pharma and they ""leaked"" those formulas before making them illegal, but it was actually on purpose",amateurCatalyst,cherrizard,https://twitter.com/amateurCatalyst/status/966397946874007554,1519242199
"That the air we breathe is actually a poison, and that's why humans die.",1bigparadox,cherrizard,https://twitter.com/1bigparadox/status/966384921223811079,1519239094
Lol that the government is using HAARPA to make Hurricanes.,EhhItsBerto,cherrizard,https://twitter.com/EhhItsBerto/status/966382363063275522,1519238484
"Finland isn’t real, it’s a fictional country created by the Russians and the Japanese during WWII.",bookishTachyon,cherrizard,https://twitter.com/bookishTachyon/status/966382081281536001,1519238417
"I really enjoy David Bowie's Blackstar gaving a satanic message, even if I dont belive on it",vandalsh8radio,cherrizard,https://twitter.com/vandalsh8radio/status/966814776788701185,1519341579
"Flat earthers that believe in reptilians, because if the earth is flat, where are the reptilians supposed to live?",Killairmana,cherrizard,https://twitter.com/Killairmana/status/966732535286894592,1519321972
"Yeah,Lizardman or the whole computer simulation reality.",Krakenstein,cherrizard,https://twitter.com/Krakenstein/status/966686306809106432,1519310950
space,niomarieoreyes,cherrizard,https://twitter.com/niomarieoreyes/status/966635152125452289,1519298754
"Yeah that's a good one, but I gotta say my fave is aliens and anything involving them",ItazuraLina,cherrizard,https://twitter.com/ItazuraLina/status/966490860815900674,1519264352
tommy wiseau is db cooper,sukajanryuko,cherrizard,https://twitter.com/sukajanryuko/status/966474538803277824,1519260460
"Mandela effects just really trip me out, I love it though.",Elise_Hill1,cherrizard,https://twitter.com/Elise_Hill1/status/966457331268706304,1519256358
Mine is that aliens abduct and impregnate multiple generations of the same family. Alien pregnancies last only a few hours.,wegoturfreind,cherrizard,https://twitter.com/wegoturfreind/status/966455176474316801,1519255844
"Same. Also, the one where they think forests dont exist.",Estrelarabyss,cherrizard,https://twitter.com/Estrelarabyss/status/966449048264863744,1519254383
Flat Earth,MichaelKalter,cherrizard,https://twitter.com/MichaelKalter/status/966440314503401473,1519252301
"pizzagate

mainly because of course the rich and powerful are fucking kids, but lmao if you think they're doing it in the basement of a pizza restaurant and using code phrases in e-mails",tvlistening,cherrizard,https://twitter.com/tvlistening/status/966418637719400449,1519247133
Andrew W.K.,bettyfelon,cherrizard,https://twitter.com/bettyfelon/status/966400855221112832,1519242893
Denver Airport,Machooo,cherrizard,https://twitter.com/Machooo/status/966397970529882116,1519242205
"Isn't that just a dogwhistle for antisemites, though?",HalcyonTraveler,cherrizard,https://twitter.com/HalcyonTraveler/status/966396711978463232,1519241905
"Nazis built a time travel device with the help of aliens.,http://www.,history.com/shows/ancient-,aliens/videos/the-nazi-bell, ,…",goddess_mamkute,cherrizard,https://twitter.com/goddess_mamkute/status/966396122561499137,1519241765
Its a tie between chemtrails and how spraying vinegar at the sky makes them go away or that the moon is a projection.,AKatWroteThis,cherrizard,https://twitter.com/AKatWroteThis/status/966393308825182208,1519241094
"I like the one about man never achieving flight, but instwas created a complex illusion using tunnels and trains",Stryulf,cherrizard,https://twitter.com/Stryulf/status/966391896183529473,1519240757
"I dunno, hollow earth with a nazi base inside is always a wild one ",Jordiepk,cherrizard,https://twitter.com/Jordiepk/status/966391354631839746,1519240628
"If it counts, Mandela effects.i got lost on this the other day on Shane Dawson's videos lol",susanfox,cherrizard,https://twitter.com/susanfox/status/966389766051844097,1519240249
not my favorite but the scariest one for me was def the one about marina joyce ,trasshboat,cherrizard,https://twitter.com/trasshboat/status/966386421912219649,1519239452
Alllllll the Beatles conspiracies.,AmITheSky,cherrizard,https://twitter.com/AmITheSky/status/966385665985433605,1519239272
The urban legend in my graduating class that I torture and skin animals in my basement. No I don't know where it came from either but it kept a lot of people from trying to fuck with me.,Linabeest,cherrizard,https://twitter.com/Linabeest/status/966385123016036352,1519239142
The earth is hollow and there's a species of evolved human living under the Earth's crust,LemonadeCosplay,cherrizard,https://twitter.com/LemonadeCosplay/status/966384779779194880,1519239060
That Disneyland is selling emu legs and not turkey legs.,MrOdomino,cherrizard,https://twitter.com/MrOdomino/status/966384535020691456,1519239002
Shock Doctrine is my favourite,AnActualMabel,cherrizard,https://twitter.com/AnActualMabel/status/966384364920688641,1519238961
That The Shining is secretly a movie about native american genocide,calliemel29,cherrizard,https://twitter.com/calliemel29/status/966383850866855936,1519238839
Fake moon landing filmed by Stanley Kubrick,Taqistan,cherrizard,https://twitter.com/Taqistan/status/966383645891051520,1519238790
Mattress Firm is a money laundering scheme,Brave_Tsubasa,cherrizard,https://twitter.com/Brave_Tsubasa/status/966383540270084096,1519238765
My favorite conspiracy theory is Global Warming,Kimdracula76,cherrizard,https://twitter.com/Kimdracula76/status/966383537795383296,1519238764
My used to listen to Alex Jones a lot so it's hard for me to choose,Americanpineapp,cherrizard,https://twitter.com/Americanpineapp/status/966383246761082880,1519238695
"My fave right now is the Giant Trees extension of flat earth theory. (Basically, plateaus are the remains of ""real trees"" and modern trees are pygmy offshoots)",ViscousSpheroid,cherrizard,https://twitter.com/ViscousSpheroid/status/966382838504333312,1519238597
Mine would be that aliens built stone hedge,_notaviableacc,cherrizard,https://twitter.com/_notaviableacc/status/966382757634105344,1519238578
