content,username,replyto,permalink,time
"It's ,#,NationalMoonDay,! History was made 49 years ago ,#,today, when the first humans set foot on the Moon during Apollo 11. Watched live on television by a worldwide audience, Neil Armstrong and Buzz Aldrin went where no one had gone before. ,#,NASA60th,pic.twitter.com/ZBqQoABsFs",NASAhistory,,https://twitter.com/NASAhistory/status/1020292244191039494,1532091601
"Uh, Neil doesn't actually set foot on the Moon until tomorrow.",Schmutzie_,NASAhistory,https://twitter.com/Schmutzie_/status/1020296151856308225,1532092533
"Armstrong took his first step the same day, at 10:56 pm ET.",NASAhistory,Schmutzie_,https://twitter.com/NASAhistory/status/1020298880477552640,1532093183
Where is the shadow from the flag?,DecodedReality,"NASAhistory,Schmutzie_",https://twitter.com/DecodedReality/status/1020300121798529025,1532093479
,TrajanXXII,"DecodedReality,NASAhistory,Schmutzie_",https://twitter.com/TrajanXXII/status/1020301460557500416,1532093799
And then NASA said nothing. It’s all a hoax!! If it’s not do it again!!,zap_joe,"TrajanXXII,NASAhistory,Schmutzie_",https://twitter.com/zap_joe/status/1020309801367060480,1532095787
"If it was a hoax, we were in a space race with Russia during the cold war, we got to the moon first. If we had faked it, why haven’t they said anything?",Tiff_Virginia16,"zap_joe,TrajanXXII",https://twitter.com/Tiff_Virginia16/status/1020320963630596097,1532098449
pic.twitter.com/6OOkeVhCKb,DecodedReality,"Tiff_Virginia16,zap_joe",https://twitter.com/DecodedReality/status/1020322129135513602,1532098726
pic.twitter.com/MHkkzBDHhY,DecodedReality,"DecodedReality,Tiff_Virginia16",https://twitter.com/DecodedReality/status/1020322343858724865,1532098778
"In 2012 ,@,LRO_NASA, snapped this image of the historic Apollo 11 landing site on the Moon from an altitude of 24km.,pic.twitter.com/j4hjfcuwEY",scienconomy,NASAhistory,https://twitter.com/scienconomy/status/1020294390038781953,1532092113
"The Apollo 11 landing site from dawn to dusk, created using images taken by ,@,LRO_NASA, from 2009 to 2011.,pic.twitter.com/7CxqUiKIjo",scienconomy,"scienconomy,NASAhistory",https://twitter.com/scienconomy/status/1020303236945727489,1532094222
"@,NASA, Why can't we see stars on the outer space in the background of the picture?",ayovictor94,NASAhistory,https://twitter.com/ayovictor94/status/1020301275815194625,1532093755
pic.twitter.com/TlKQyWWMbQ,Conspiraciones7,,https://twitter.com/Conspiraciones7/status/1020310945002909696,1532096060
r/whoosh,Wolfduxe,"Jackson__1228,Conspiraciones7",https://twitter.com/Wolfduxe/status/1020331480214638592,1532100956
?,Jackson__1228,"Wolfduxe,glanniglaepur",https://twitter.com/Jackson__1228/status/1020400232264331266,1532117348
"How’d his shoes make those footprints ?,pic.twitter.com/0vhh340QDQ",BigMikeJ73,NASAhistory,https://twitter.com/BigMikeJ73/status/1020319013396799489,1532097984
That's not what they wore outside of the shuttle,JasonGabbard9,"BigMikeJ73,NASAhistory",https://twitter.com/JasonGabbard9/status/1020346772114296833,1532104602
"Yes that is what they wore. They did however put on boots after putting  on the suit in that photo. Apollo 11 boots were left on the Moon, but here is an Apollo 17 boot:,https://,airandspace.si.edu/collection-obj,ects/boot-left-lunar-overshoe-cernan-apollo-17-flown, ,…",AnOkGeek,"JasonGabbard9,BigMikeJ73,NASAhistory",https://twitter.com/AnOkGeek/status/1020618235098562560,1532169324
Armstrong refused to swear on Bible that he walked on moon.. why....,sathiesh_kr,NASAhistory,https://twitter.com/sathiesh_kr/status/1020301050320912384,1532093701
What significance is there to swearing on some old book?,SunSpot051,"sathiesh_kr,NASAhistory",https://twitter.com/SunSpot051/status/1020311440136187905,1532096178
pic.twitter.com/OIw8pFthhN,stopthenwo3,"SunSpot051,sathiesh_kr,NASAhistory",https://twitter.com/stopthenwo3/status/1020321670358282243,1532098617
And your point? ,MoogiWada,"stopthenwo3,SunSpot051",https://twitter.com/MoogiWada/status/1020387002309541891,1532114193
I think he just proved his point.  Nobody reads,NALANCE27,"MoogiWada,stopthenwo3",https://twitter.com/NALANCE27/status/1020404249019207680,1532118305
"No one walked on the moon. Nice try tho Nasa, you fooled many people.",Eminemsbae,NASAhistory,https://twitter.com/Eminemsbae/status/1020302067045478400,1532093943
"Really a nice try...,most Theories&Evidence proves dey didn't land on d moon,but yet they keep saying dey did",ayovictor94,"Eminemsbae,NASAhistory",https://twitter.com/ayovictor94/status/1020304807033294848,1532094597
Who taught you grammar?,stevenmorgan619,"ayovictor94,Eminemsbae,NASAhistory",https://twitter.com/stevenmorgan619/status/1020306589788430341,1532095022
"just abbreviations, at least u got the point I ,http://,made.so, , there is no communication breakdown",ayovictor94,"stevenmorgan619,Eminemsbae,NASAhistory",https://twitter.com/ayovictor94/status/1020309475507556352,1532095710
"That’s the Japanese rover SELENE taking pics of Apollo 15’s landing site.,pic.twitter.com/baDSxuQ6zM",Marcel_Clopsy,"ayovictor94,stevenmorgan619",https://twitter.com/Marcel_Clopsy/status/1020316481073176576,1532097380
