content,username,replyto,permalink,time
"A vac sealed sachet of one of the astronauts children during Apollo 11,pic.twitter.com/C81LXaTauj",HistoryInPics,,https://twitter.com/HistoryInPics/status/1013595668538064897,1530495013
"Nope. Charlie Duke left this photograph on the Moon during the Apollo 16 mission.,pic.twitter.com/fm3fXgyEHJ",ampontour,HistoryInPics,https://twitter.com/ampontour/status/1013600891868344320,1530496259
Apollo 11 would not have left lunar rover tire tracks,cincyfan419,HistoryInPics,https://twitter.com/cincyfan419/status/1013598891562930177,1530495782
"You’re right, because it wasn’t used until Apollo 15.,pic.twitter.com/QBD5ef44Ka",nsarmoredfrog,"cincyfan419,HistoryInPics",https://twitter.com/nsarmoredfrog/status/1013599940482912258,1530496032
-- Of a PHOTO of the children?  I hope?,TesseractUnfold,HistoryInPics,https://twitter.com/TesseractUnfold/status/1013597104315486208,1530495356
Aw...that’s fake.,tonyfrates,HistoryInPics,https://twitter.com/tonyfrates/status/1013903373047697408,1530568376
Don’t make me fight you!,Treebeard1671,"tonyfrates,HistoryInPics",https://twitter.com/Treebeard1671/status/1013907145731919872,1530569275
"Actually, the photo on the Moon is from Apollo 16's Charles Duke. Notice tire tracks in the upper left corner of the image. That is from the lunar rover. Apollo's 15, 16, and 17 were the only Apollo missions with lunar rovers.,https://,twistedsifter.com/2017/10/the-fi,rst-and-only-family-photo-on-the-moon/, ,…",mistermac56,HistoryInPics,https://twitter.com/mistermac56/status/1013611488727261184,1530498785
Fake moon landing.,stunner81,HistoryInPics,https://twitter.com/stunner81/status/1013596347092566016,1530495175
"@,JordanMorris32, still up there",quinnharper,HistoryInPics,https://twitter.com/quinnharper/status/1013624427647365120,1530501870
Welcome back.....and dont you mean it's still in a Hollywood studio?,JordanMorris32,"quinnharper,HistoryInPics",https://twitter.com/JordanMorris32/status/1013629115994288130,1530502988
"That is actually Gene Cernans’ kids, which he left there before leaving the moon on Apollo 17",QPathfinder,HistoryInPics,https://twitter.com/QPathfinder/status/1013597135797932039,1530495363
"It’s Charlie Duke & Apollo 16.,pic.twitter.com/QlaEDWcVcP",ampontour,"QPathfinder,HistoryInPics",https://twitter.com/ampontour/status/1013601240209489922,1530496342
"Shit, you’re right, sorry",QPathfinder,"ampontour,HistoryInPics",https://twitter.com/QPathfinder/status/1013612387084197888,1530498999
Isn't that Charlie Duke of Apollo 16's family photo? ,SonofTheMisfit,HistoryInPics,https://twitter.com/SonofTheMisfit/status/1013597384176275456,1530495422
this account gets worse and worse. No research just nonsense.,dannygetsit,HistoryInPics,https://twitter.com/dannygetsit/status/1013611451058147328,1530498776
Actually it’s Charlie Duke’s family from Apollo 16.,rbk6976,HistoryInPics,https://twitter.com/rbk6976/status/1013597094257389568,1530495353
"Come on, do better, history twitter account.",DirtyAngusMcGee,HistoryInPics,https://twitter.com/DirtyAngusMcGee/status/1013600470978519040,1530496158
"People really can’t help but litter, can they?",joshuadwuane,HistoryInPics,https://twitter.com/joshuadwuane/status/1013599413326008321,1530495906
pic.twitter.com/dWQ3QibTdY,zigrock1,HistoryInPics,https://twitter.com/zigrock1/status/1013597566443941888,1530495466
"Even the laziest, cursory Google image search would've revealed that this wasn't the Apollo 11 mission. Come. On.,pic.twitter.com/gu49RYXlFm",Pesspotamus,HistoryInPics,https://twitter.com/Pesspotamus/status/1013888937138446336,1530564934
