content,username,replyto,permalink,time
"Let this be known now: Salvador Tío is The Bernie Sanders of ,#,PuertoRico,pic.twitter.com/vZgFQVcDJ6",NomikiKonst,,https://twitter.com/NomikiKonst/status/976682260006080517,1521694171
Dont insult that man.,cal5k,"NomikiKonst,People4Bernie",https://twitter.com/cal5k/status/978409332269289473,1522105937
"""That man"" is my friend. ""That man"" is a committed activist who has advocated for independence and progressive issues for decades. ""That man"" is a movement leader.",NomikiKonst,"cal5k,People4Bernie",https://twitter.com/NomikiKonst/status/978413611273146368,1522106957
It trivializes so much of who “that man” is to describe him as the Bernie Sanders of Puerto Rico; a fact which I think you know and should have acknowledged hours ago instead of engaging in this protracted tap dance,scbur,"NomikiKonst,jjz1600",https://twitter.com/scbur/status/978450202490097664,1522115681
"Maybe you should ask “that man” what he thinks. Because, I did.",NomikiKonst,"scbur,jjz1600",https://twitter.com/NomikiKonst/status/978474990545899520,1522121591
"Maybe you should learn to spell ""that man""'s name before calling him a friend or speaking for him?",Gracie_Raw,"NomikiKonst,scbur",https://twitter.com/Gracie_Raw/status/978481046684684288,1522123035
"Uh, I did. It’s literally how he spells it. Do you know him? Because he’s a friend. The woman who attacks and seems to know his story actually doesn’t know him. So I wonder where this comes from?!.",NomikiKonst,"Gracie_Raw,scbur",https://twitter.com/NomikiKonst/status/978490499752488960,1522125289
From the disgruntled disinformation contingent eager to tar any reference to Sanders as a negative.,charlespinion,"NomikiKonst,Gracie_Raw",https://twitter.com/charlespinion/status/978569281779638272,1522144072
"For pointing out she calls a man her friend & doesnt know how to spell his name?
Also Sanders doesnt hold a candle to Fernandez's record.",Gracie_Raw,"charlespinion,NomikiKonst",https://twitter.com/Gracie_Raw/status/978607116553457664,1522153092
Please tell me his name is actually Tío,AnatomicalMoon,"NomikiKonst,People4Bernie",https://twitter.com/AnatomicalMoon/status/976979789532749824,1521765107
His last name,NomikiKonst,"AnatomicalMoon,People4Bernie",https://twitter.com/NomikiKonst/status/976981359674748928,1521765482
"You should probably delete this post - it's the height of white arrogance to proclaim this highly accomplished , extremely well educated lawyer and activist is a brown version of Bernie.",Skipperdee2015,NomikiKonst,https://twitter.com/Skipperdee2015/status/978592068103823361,1522149505
"Agreed !
As is a POC can't just be a hero on their own, they have to do it under the umbrella of a White Man.
No thanks.
Delete this post.",DebraRaeShort,"Skipperdee2015,NomikiKonst",https://twitter.com/DebraRaeShort/status/978755087773310976,1522188371
"or even worse it reads like Bernie is co opting Salvador Tío success & hard work as his own, either way it's a shit take that needs deleted or at the very least give this man the credit he deserves with out Sanders name attached AT ALL he has NOTHING to do w/ his achievements.",DebraRaeShort,"DebraRaeShort,Skipperdee2015,NomikiKonst",https://twitter.com/DebraRaeShort/status/978849708184489984,1522210931
"For fuck sake, calling a POC, who is roughly the same age as Bernie, and not a disciple of Bernie, the ""Bernie Sanders of PR"" is egrecious, and offensive in a number of different ways.",PaulLewisSmith,"NomikiKonst,People4Bernie",https://twitter.com/PaulLewisSmith/status/978793708979150849,1522197579
"Uh, I asked Salvador myself. But somehow you think you can speak on his behalf, erasing his voice? Mmmkay.",NomikiKonst,"PaulLewisSmith,People4Bernie",https://twitter.com/NomikiKonst/status/978824151539601408,1522204838
"Yeah, I am shocked you would ask him that corny shit, and thought it was funny. ""His voice"", allowing you to post a silly ass joke, has nothing to do with his voice, maybe it has something to do with him being a gentleman, either way you should see the issue with the tweet.",PaulLewisSmith,"NomikiKonst,People4Bernie",https://twitter.com/PaulLewisSmith/status/978830876816666624,1522206441
"He’s supportive of Bernie, whether you like it or not",NomikiKonst,"PaulLewisSmith,People4Bernie",https://twitter.com/NomikiKonst/status/978832502939963397,1522206829
"So what, that's not the point, but it's no surprise you don't understand cultural and racial nuisances. I'm not a person who hates Bernie so you have the wrong one with that.",PaulLewisSmith,"NomikiKonst,People4Bernie",https://twitter.com/PaulLewisSmith/status/978845254165192706,1522209869
"But don't take my word for it, you are not going to learn until 2020 and he gets trashed again in the Democratic primary and large part because he and his supporters are tone deaf to cultural and race issues, and he can't win the black vote, and don't cite no silly ass approval",PaulLewisSmith,"PaulLewisSmith,NomikiKonst",https://twitter.com/PaulLewisSmith/status/978846689795723264,1522210211
rating survey.,PaulLewisSmith,"PaulLewisSmith,NomikiKonst",https://twitter.com/PaulLewisSmith/status/978846782548561920,1522210233
"Ye Gods, woman, I thought you were annoying in your unadulterated Bernie-shilling, but this is Palin-level ignorance, what's the matter, can't you tell us Brown people apart??
Salvador Tío was an acclaimed poet who died in 1989, this isn't him, this is Fernandez Tío",SoloSportsComms,"NomikiKonst,People4Bernie",https://twitter.com/SoloSportsComms/status/978532092526112768,1522135205
"Perhaps you should tell that to CSPAN AND to Salvador- he uses Salvador Tio on Facebook. Here's a video for your enjoyment.  ,https://www.,c-span.org/video/?75651-1,/hispanic-civil-rights, ,…",thekc23,"SoloSportsComms,NomikiKonst",https://twitter.com/thekc23/status/978843770891403270,1522209515
Great find! Wow what a panel.,NomikiKonst,"thekc23,SoloSportsComms",https://twitter.com/NomikiKonst/status/978853151318200322,1522211752
"Thanks!BTW if U look on SallyAlbright's timeline this guy above is a regular there.Umay have heard about her whole disinfo bot operation.I wouldn't accuse him of being a bot,but definitely not a supporter of the left- really about sowing division.I just block them once I see this",thekc23,"NomikiKonst,SoloSportsComms",https://twitter.com/thekc23/status/979080516757606401,1522265960
He stole utilities from his neighbors?  He protects gun manufacturers?  He has 3 houses and eats lamb sliders on private jets ?,dfsparks,"NomikiKonst,People4Bernie",https://twitter.com/dfsparks/status/978295890577248256,1522078890
“eats lamb sliders on private jets” lmaooooo this is new info thank you,monacommish,dfsparks,https://twitter.com/monacommish/status/978346914440720384,1522091055
"It was lobster sliders, actually, said the reporter who covered his trip to Rome.",VABVOX,"monacommish,dfsparks",https://twitter.com/VABVOX/status/978557549661351936,1522141275
"ah! Thanks for the clarification, looked it up 

FACT CHECK: Bernie Sanders' Lavish Private Jet Menu?,https://www.,snopes.com/fact-check/san,ders-private-jet-menu/#.Wrof5lRSRZ8.twitter, ,…",monacommish,"VABVOX,dfsparks",https://twitter.com/monacommish/status/978583019475886081,1522147347
Does he have a Twitter account? Thanks for raising awareness! ,2PartyFAIL,"NomikiKonst,People4Bernie",https://twitter.com/2PartyFAIL/status/977009240299712512,1521772129
No we are working on it!,NomikiKonst,"2PartyFAIL,People4Bernie",https://twitter.com/NomikiKonst/status/977011647855382530,1521772703
He's not a person in his own right to her. He's just a marketing angle for Bernie.,VictoriaMixon,,https://twitter.com/VictoriaMixon/status/978464684331352064,1522119134
His wife ran a college into the ground and got 200k in severance ?,dfsparks,"NomikiKonst,People4Bernie",https://twitter.com/dfsparks/status/978296041916125184,1522078926
But only after giving $500K to her daughter's woodworking school?,MadisonKittay,"dfsparks,NomikiKonst",https://twitter.com/MadisonKittay/status/978424163617726464,1522109473
Link to him/his website... etc?,jenlilfoot,"NomikiKonst,People4Bernie",https://twitter.com/jenlilfoot/status/976683280719257600,1521694414
Google?,zdroberts,"jenlilfoot,NomikiKonst",https://twitter.com/zdroberts/status/976808913076092928,1521724367
