content,username,replyto,permalink,time
"- Oliver North, a war criminal, is the new NRA president.
- George Zimmerman is arrested for stalking, which is the EXACT SAME THING HE DID TO TRAYVON MARTIN.
- Melania Trump announced her anti-cyberbullying campaign that she stole from Michelle Obama.

All trending...,pic.twitter.com/33PQCg1vVy",wkamaubell,,https://twitter.com/wkamaubell/status/993594819154006017,1525726439
"I think ""Be Best"" is a lame & odd slogan, but it's not the same as ""Be Better.""",MaureenDowdTwit,wkamaubell,https://twitter.com/MaureenDowdTwit/status/993595578876604416,1525726620
"Ahem...,https://,twitter.com/RMac18/status/,993594942919360513, ,…",wkamaubell,MaureenDowdTwit,https://twitter.com/wkamaubell/status/993604099743670273,1525728652
So she needs to create different material for anti-bullying?  If she likes what Michelle created isn’t that flattering to the former First Lady?  Aren’t they both trying to do good work? Help me understand your point Kamau...,Statecraft_Huff,"wkamaubell,MaureenDowdTwit",https://twitter.com/Statecraft_Huff/status/993607381962645505,1525729434
"If you're claiming to launch a new campaign that you've supposedly created, it's better (best?) to NOT copy a previous person's work too closely. 

Speaking of, someone just tweeted this: 
,https://,twitter.com/RMac18/status/,993594942919360513, ,…,
,#,CutAndPaste",MaureenDowdTwit,"Statecraft_Huff,wkamaubell",https://twitter.com/MaureenDowdTwit/status/993610886966333442,1525730270
Don’t forget Oliver North was a crack dealer,kad964,wkamaubell,https://twitter.com/kad964/status/993690740768178176,1525749309
"#,CIA, ,#,cocaine,
That ain't the half of it.,pic.twitter.com/XOZkCzrGNK",intercepts,"kad964,wkamaubell",https://twitter.com/intercepts/status/993699980048134145,1525751511
"#,CIA, ,#,cocaine,
But wait! There's more:
,http://www.,narconews.com/darkalliance/d,rugs/library.htm, ,…,pic.twitter.com/XAEjuPyCb3",intercepts,"intercepts,kad964,wkamaubell",https://twitter.com/intercepts/status/993700391794561025,1525751610
"When u see Zimmerman trending on Twitter,pic.twitter.com/AEfrlGrD3I",usmcprice1990,wkamaubell,https://twitter.com/usmcprice1990/status/993624129579470849,1525733427
"Of course you are going to see ,#,GeorgeZimmerman, trending throughout the years. He is a hateful POS who enjoys not following the laws. He will stop trending when someone take him out back and blow his head off. Sorry, I usually wouldn’t say such a thing, but I don’t like that guy.",My_Libra01,"usmcprice1990,wkamaubell",https://twitter.com/My_Libra01/status/993826708624113665,1525781726
"Somebody needs to lift the country up in prayer!,pic.twitter.com/M1dLurC1Qx",raye8405,wkamaubell,https://twitter.com/raye8405/status/993595193529004032,1525726528
Lift? The country needs several exorcisms,amorlow2427,"raye8405,wkamaubell",https://twitter.com/amorlow2427/status/993669410882838533,1525744223
"Terrible. My heart aches terribly for Trayvon Martin and his family...  Re: Oliver North -can he even own a gun, given his record? Melania? Smh.",MissLindner,wkamaubell,https://twitter.com/MissLindner/status/993609930610487296,1525730042
"He was eventually acquitted. Here’s a refresher course on Ollie,https://,youtu.be/lFV1uT-ihDo, ",stormybienville,"MissLindner,wkamaubell",https://twitter.com/stormybienville/status/993864421175889920,1525790717
"Oliver north brokered a deal to sell missiles to ""radical Islamists"" in Iran. That seems to be lost here.",JohnCincy,wkamaubell,https://twitter.com/JohnCincy/status/993605605440049154,1525729011
"Sounds familiar ,pic.twitter.com/ad5eaidTIa",Charleysgirl_23,"JohnCincy,wkamaubell",https://twitter.com/Charleysgirl_23/status/993607544357703680,1525729473
Wow.  Not a single truthful statement.,Hecate40,wkamaubell,https://twitter.com/Hecate40/status/993598760012918784,1525727379
pic.twitter.com/eIoheOJz4c,ShaleneLisa1,"Hecate40,wkamaubell",https://twitter.com/ShaleneLisa1/status/993600540960526336,1525727803
So what war crime was North convicted of at the Hague?,Hecate40,"ShaleneLisa1,wkamaubell",https://twitter.com/Hecate40/status/993603093328748544,1525728412
"Maybe ,@,FLOTUS, ‘stole” her anti bullying campaign from ,@,MichelleObama,. Who cares?I’m sure Obama supports her efforts. It’s an important issue. According to ,@,washingtonpost, the west wing didn’t want her to do it, which makes me like it even more. I’m sure ,@,realDonaldTrump, hates it.",BellsLabells,wkamaubell,https://twitter.com/BellsLabells/status/993596726412898305,1525726894
"Well, the First Ladies are just promoters for stuff the experts are recommending, they aren't original artists selling albums or something.  This is serious, grown-up stuff, they need to stop treating it like it's Taylor Swift vs. Beyonce.",ArmedWeasel,"BellsLabells,wkamaubell",https://twitter.com/ArmedWeasel/status/993638497742442496,1525736853
I thought Michelle's cause was getting rid of fat kids?,AlexVanWey,wkamaubell,https://twitter.com/AlexVanWey/status/993595831528734720,1525726681
I thought Michelle's platform was to eat healthy and exercise? TIFIFY.,nootelluh,"AlexVanWey,wkamaubell",https://twitter.com/nootelluh/status/993600283757330432,1525727742
"...But nothing about that young man, Childish Gambino's video, which I have watched at least 10 times already. Stunning !!!",PurpleReign1961,wkamaubell,https://twitter.com/PurpleReign1961/status/993653261755351040,1525740373
"Obama let Iranians have their own money back, which the US had frozen.
80s Iraq's Saddam Hussein was the US's ally against Iran.
North illegally sold use arms to Iran, used money to illegally support Contra rebels.   
Was that Too Fast and Furious for you?",BillStewart415,"VoteRepublicoin,wkamaubell",https://twitter.com/BillStewart415/status/993644756193472512,1525738345
"Kamau, thank you for using a Bianca gif, bc it really is a ""Not today, Satan"", kind of day.",Aoiferocksitout,wkamaubell,https://twitter.com/Aoiferocksitout/status/993648680283660288,1525739281
We are definitely living in an alternate universe.,suesarabiahusir,wkamaubell,https://twitter.com/suesarabiahusir/status/993644067996209152,1525738181
"All the while ,@,realDonaldTrump, hurting our old & young,pic.twitter.com/dYIc6JZVsp",OlHeadWillieD,wkamaubell,https://twitter.com/OlHeadWillieD/status/993929022961868800,1525806120
Love it .. perfect!,shoenutz1950,wkamaubell,https://twitter.com/shoenutz1950/status/993654030969790465,1525740556
Ay yi yi! We have officially crossed into the Twilight Zone.,Radicalgrrrrl,wkamaubell,https://twitter.com/Radicalgrrrrl/status/993645537269346306,1525738531
You forgot Eric Schneiderman.,LunarPandorium,"wkamaubell,leojones8675",https://twitter.com/LunarPandorium/status/993641808356753408,1525737642
Well maybe Michelle should stop hugging W. Oh that's right,MissyLaloma,wkamaubell,https://twitter.com/MissyLaloma/status/993730775680892933,1525758854
"A perfect channeling of ,@,TheBiancaDelRio, ...are we in the Upside-Down??",fleurdeginger,wkamaubell,https://twitter.com/fleurdeginger/status/993653056242900992,1525740324
"seeing ,@,wkamaubell, and ,@,TheBiancaDelRio, in one tweet? At least this shitshow has given me this. <3",LemotJustine,wkamaubell,https://twitter.com/LemotJustine/status/993904947149197317,1525800379
Stole? Continued.,deadweightxo,wkamaubell,https://twitter.com/deadweightxo/status/993731214426046464,1525758958
"This country going bat shit crazy. Specially since most Americans don't even remember oliver north and all that. Yesterday news don't exist. So sad. ,#,puertoricostrong,. Do a show there. Americans who are ignored.",borimami68,wkamaubell,https://twitter.com/borimami68/status/993710430202810368,1525754003
Waa,Doc_NoahShelley,wkamaubell,https://twitter.com/Doc_NoahShelley/status/993672906663251980,1525745057
So she shouldn't carry on good work?,mitchr777,wkamaubell,https://twitter.com/mitchr777/status/993661634374750208,1525742369
"Oliver North was pardoned by Gerald Ford...so technically he’s not a war criminal...he was the fall guy,rewarded with ca$h, mansion & full pension from the Marines.....",lazymanltd,"wkamaubell,EvanCarterCmedy",https://twitter.com/lazymanltd/status/993659868224655360,1525741948
"Trumps have no ethics, character or ideas.",JuneRochelle1,"wkamaubell,lethallisah",https://twitter.com/JuneRochelle1/status/993652521783742464,1525740197
Enjoyed your show last night. I think they should offer a high school textbook video class of United Shades. Thanks for the enlightenment each week.,305redcat,wkamaubell,https://twitter.com/305redcat/status/993648952984600576,1525739346
"The Current WH Admin is a Joke!They don’t care about people who voted 4 them, NO jobs, ALL chaos! U don’t need an assault rifle 2 guard your family home! GOP Liars go home 2 a gated community while U suffer from their mistakes WAKE UP ,#,NRA, Kills ,#,LiarInChief, ,#,OliverNorth, ,#,Kanye",BlakVotesMatter,wkamaubell,https://twitter.com/BlakVotesMatter/status/993875822845935621,1525793436
Damm!,YolandaPeraza2,wkamaubell,https://twitter.com/YolandaPeraza2/status/993812610863718400,1525778365
Also trending: W. Kamau Bell doesn't know his own ass from a hole in the ground.,IvanKuhn3,"wkamaubell,leighindy",https://twitter.com/IvanKuhn3/status/993691410422489089,1525749468
Hahahahahah!!!,laidybug45,"wkamaubell,NMEACS",https://twitter.com/laidybug45/status/993687473103540225,1525748530
A war criminal?  Not really,PatHarrigan1,wkamaubell,https://twitter.com/PatHarrigan1/status/993655528390787074,1525740913
pic.twitter.com/rYgamH4QFk,Lompocaloca,wkamaubell,https://twitter.com/Lompocaloca/status/993649026837856261,1525739363
Seems like the Met Gala is going to wipe all that out any minute now.,MFottrell,wkamaubell,https://twitter.com/MFottrell/status/993641679163871234,1525737611
Omfg,miabudwig,wkamaubell,https://twitter.com/miabudwig/status/993640054932160512,1525737224
pic.twitter.com/s5rymOba3y,RealErikTNelson,wkamaubell,https://twitter.com/RealErikTNelson/status/993637533547298816,1525736623
"Why the fk isn't Zimmerman in jail, dude gets in more trouble than anyone I know. The man is clearly unstable throw his domestic abusive ass in jail, where he belongs.",LilBlazev2,wkamaubell,https://twitter.com/LilBlazev2/status/993636413676630016,1525736356
poop show continues ... As for Zimmerman .... He's one disgusting and disturbed person,LoveMyGr8Danes,wkamaubell,https://twitter.com/LoveMyGr8Danes/status/993635452312666112,1525736127
"#,DonBlankenship, - the coal miner killer- is leading Republican in West Virginia",ginsengity,"wkamaubell,GrnEyedMandy",https://twitter.com/ginsengity/status/993635246464819200,1525736078
"Yes!!! I was the 666th RT, HA!,pic.twitter.com/8S9OwU4xNl",redbuddhadojo,wkamaubell,https://twitter.com/redbuddhadojo/status/993634608490209280,1525735926
one of those wtf kinda' days!,josplace1202,wkamaubell,https://twitter.com/josplace1202/status/993633514624094208,1525735665
Just another Manic Monday ,CarolKing925,wkamaubell,https://twitter.com/CarolKing925/status/993633064206024705,1525735557
"We're living in the real-life ""Upside Down"".......,pic.twitter.com/wNw2UMPqfW",good_wifey,wkamaubell,https://twitter.com/good_wifey/status/993633021386510336,1525735547
"I know someone won't stand for this,pic.twitter.com/iicUOLn9Tr",SometimesYouDie,wkamaubell,https://twitter.com/SometimesYouDie/status/993630935781335040,1525735050
anti-cyberbullying seems like good cause regardless of who is promoting it. I mean should we only do good things if we get credit for them?,Boris_Saurus,"wkamaubell,Aroyaldmd",https://twitter.com/Boris_Saurus/status/993630170811650048,1525734868
"And you will make a great fake news reporter for the stuff you 'LEAVE OUT ,#,NotOneThingTrue",actorcomic,wkamaubell,https://twitter.com/actorcomic/status/993624770741751808,1525733580
It figures that the NRA wpuld put a criminal in chagge that delt with our enemy.  Hannity nust be cumming in his pants,nealteppster,wkamaubell,https://twitter.com/nealteppster/status/993623271022067713,1525733223
"While he is a piece of shit who doesn't really learn his lesson, you've got the Trayvon case all wrong.

Trayvon made it all the way home and doubled back to assault him. His last moments were assaulting a man who never touched him previously. Play stupid games, win stupid prizes",WretchedSwine23,wkamaubell,https://twitter.com/WretchedSwine23/status/993623214441091073,1525733209
"I saw Zimmerman trending and was hoping he was dead. Shame on Oliver North, and Be Better has to be one upped to ,#,bebest, even though it sounds stupid.  What a time to be alive!",Bluedanethor,wkamaubell,https://twitter.com/Bluedanethor/status/993623115518349312,1525733186
pic.twitter.com/GXpy3024kt,BJonthegrid,"wkamaubell,sinboy",https://twitter.com/BJonthegrid/status/993622641742417920,1525733073
"Excellent job. And don’t forget, you haven’t done a damn thing worthwhile. Keep up the bitching!!!",MikeyPete911,wkamaubell,https://twitter.com/MikeyPete911/status/993619846083604481,1525732406
fax....after he was told by the cops to leave trayvon alone,Lady_Vee140,wkamaubell,https://twitter.com/Lady_Vee140/status/993619370994753536,1525732293
"""best"" trumps ""better"".",Vonpure,wkamaubell,https://twitter.com/Vonpure/status/993617279341551617,1525731794
"Just another ,#,MAGAMonday,
I wish it was Sunday",ceceyy,wkamaubell,https://twitter.com/ceceyy/status/993617279291150336,1525731794
The murder of Trayvon Martin was premeditated.,Maineaccountant,wkamaubell,https://twitter.com/Maineaccountant/status/993615903446138880,1525731466
WTF????,woods_madge,wkamaubell,https://twitter.com/woods_madge/status/993614894158118913,1525731225
Yeah but you know Trayvon was thuggin right,sjslaxdaddy,wkamaubell,https://twitter.com/sjslaxdaddy/status/993614871529971717,1525731220
zzzzzzzzzzzzzzzzzzz,FranklenVegas,wkamaubell,https://twitter.com/FranklenVegas/status/993614617824845824,1525731160
"Yes, today.",LuciferBelow,wkamaubell,https://twitter.com/LuciferBelow/status/993614000905736192,1525731012
"Technically I think he's a commiter of high treason, not a war criminal.",CaitesWarriors,wkamaubell,https://twitter.com/CaitesWarriors/status/993613914813485057,1525730992
"Hopefully they are trending because people are p*ssed about it. These backwoods 'ya-hoos' and their racist BS has come out of the wood work(esp in Cent FL) w/tRump at the helm. Hell, I'm fired up after seeing the videos from the BS ,@,UF, Graduation...WTH is wrong w/people today???",Sense8Dude,wkamaubell,https://twitter.com/Sense8Dude/status/993613712983543809,1525730944
"Anyone that fights communists is okay in my book. 

Zimmerman is a complete turd. 

Anti-bullying at the school level is a great thing. No matter who suggests it.",JudsonMcCulloch,wkamaubell,https://twitter.com/JudsonMcCulloch/status/993613053773144064,1525730787
pic.twitter.com/NgxzjQPNob,NiaKenzie,wkamaubell,https://twitter.com/NiaKenzie/status/993612991378612225,1525730772
oh please spare me  Michelles campaign was for men.  Melanias is for children.,wuzguest,wkamaubell,https://twitter.com/wuzguest/status/993612443560697857,1525730641
