content,username,replyto,permalink,time
"Brigitte Macron says ,@,FLOTUS, 'cannot do anything',https://,fxn.ws/2w0Vb2y, ",FoxNews,,https://twitter.com/FoxNews/status/990307040529707008,1524942572
"From the many responses, it's obvious most people haven't actually read the article. She admires the First Lady,  but is pointing out the pressures Melania faces thanks to the fake news media and the Left,  which is waiting to pounce on and misinterpret anything and everything.",GregBoll,"FoxNews,FLOTUS",https://twitter.com/GregBoll/status/990308964842852352,1524943030
She simply said melania couldn't open windows or go outside. That's for her security. But I didn't read anything else into it. She really likes Melania and actually gave compliments.,ronquille_paul,"GregBoll,FoxNews,FLOTUS",https://twitter.com/ronquille_paul/status/990371464581910528,1524957932
"Thank U to ,@,flotus, for giving up ur cushy life & freedoms for We The People ,#,maga, , Melania is a great breath of fresh air to the WH",collotts,"FoxNews,FLOTUS",https://twitter.com/collotts/status/990319180158251015,1524945466
"She is 65 years old, and in a few years she is going to an old-age home, where she will not be able to eat alone, not to mention open a window",Farberyanki,"FoxNews,FLOTUS",https://twitter.com/Farberyanki/status/990468807176187905,1524981140
Wow what a hateful/ignorant thing for the wife of a world leader to say.,Duffy_1958,"Farberyanki,FoxNews,FLOTUS",https://twitter.com/Duffy_1958/status/990478926723014656,1524983552
"The headline is misleading, she wasn't trashing Flotus.......",Runningbear42,"Duffy_1958,Farberyanki",https://twitter.com/Runningbear42/status/990480740184936449,1524983985
That's right. I got the impression she felt sorry for her.,Donnalee222,"Runningbear42,Duffy_1958",https://twitter.com/Donnalee222/status/990594278559805440,1525011055
Her remarks were disparaging and beneath the comments from the wife of one of the most powerful men in the world. Kim Jun Ung could have come up with better. I’m sorry. She says on one hand how guarded conversation must be then gives unflattering comments to the world. No.,Duffy_1958,"Donnalee222,Runningbear42",https://twitter.com/Duffy_1958/status/990595978875912192,1525011460
Shame on Fox News for the misleading headline!!,VBessler,"FoxNews,FLOTUS",https://twitter.com/VBessler/status/990309226516971520,1524943093
Did you read the article ?,Mkcl0111,"VBessler,FoxNews,FLOTUS",https://twitter.com/Mkcl0111/status/990348485198209024,1524952453
Yes and it’s still misleading.,ericamerovich,"Mkcl0111,VBessler",https://twitter.com/ericamerovich/status/990415009032241152,1524968313
"This headline was worded poorly. Briggitte was talking about how ,@,FLOTUS, can't go outside or open a window cause of tight security.",4one2nd,"FoxNews,FLOTUS",https://twitter.com/4one2nd/status/990308412721369093,1524942899
Agree. Bad headline.,PrancerPaw,"4one2nd,FoxNews,FLOTUS",https://twitter.com/PrancerPaw/status/990310353878835200,1524943362
I love all these comment from people who OBVIOUSLY did not read the story. France's First Lady was very complimentary of Melania.,twinmommyT21,"FoxNews,FLOTUS",https://twitter.com/twinmommyT21/status/990308890578472965,1524943013
"This headline is misleading. She actually was referring to the fact, for security reasons, Melania is unable to freely go about town. She actually compliments her as a person.",Lcmwriter100,"kimberly_teece,FoxNews,FLOTUS",https://twitter.com/Lcmwriter100/status/990308194386890753,1524942847
Agreed! He is trying to protect her from the insane left!,turtles658,"Lcmwriter100,kimberly_teece",https://twitter.com/turtles658/status/990309585587200000,1524943178
"I don’t think the left is insane at all. And I do not like her husband. But she, like every flotus, has massive security. That comes With the job, unfortunately. No first ladies are able to really be free.",Lcmwriter100,"turtles658,kimberly_teece",https://twitter.com/Lcmwriter100/status/990310786475155456,1524943465
"Before reading this,  I have many times thought about the fact that she must feel so isolated. However,  you are correct in saying it goes along with job. It was not my intention to insult when I commented as I did.  Thank you for the interaction!",turtles658,"Lcmwriter100,kimberly_teece",https://twitter.com/turtles658/status/990312405895909376,1524943851
"Thank you! I am not a fan of our president, but I have nothing against her and didn’t like that headline. She seems like a decent person and I feel she gets a bad rap.",Lcmwriter100,"turtles658,kimberly_teece",https://twitter.com/Lcmwriter100/status/990312898063994883,1524943968
No worries Brig....you’re NO Mealnia. She has class.,Marilyn122665,"FoxNews,FLOTUS",https://twitter.com/Marilyn122665/status/990307687840862210,1524942726
"The headline is quite misleading. She isn’t referring to Melania’s abilities, but that, due to security, she doesn’t have a lot of freedom to get up and go about town. She actually said nice things about her.",Lcmwriter100,"Marilyn122665,FoxNews,FLOTUS",https://twitter.com/Lcmwriter100/status/990308720889552896,1524942972
"First Ladies of all countries should show each other respect and support, I am glad this is what's going on.",MaryPaddlety,"Lcmwriter100,Marilyn122665",https://twitter.com/MaryPaddlety/status/990341351924490245,1524950752
It’s not an easy role.,Lcmwriter100,"MaryPaddlety,Marilyn122665",https://twitter.com/Lcmwriter100/status/990348335918837762,1524952417
"What are you doing, ,@,FoxNews, ?
That's a misleading headline, if you read the article.

Are you turning into CNN?

Clarify the headline.",1baliboy,"FoxNews,FLOTUS",https://twitter.com/1baliboy/status/990310366226755584,1524943365
Nice click bait.,Patriot4572,"1baliboy,FoxNews,FLOTUS",https://twitter.com/Patriot4572/status/990312163267887104,1524943793
"Misleading and unfair headline. This is the type of bottom dweller click bait headline that I have come to expect from NYT and CNN. Seems ,@,FoxNews, has now joined their ranks. Do better.",learning2fly6,FoxNews,https://twitter.com/learning2fly6/status/990320791177826304,1524945850
"Seems like a headline that ,#,CNN, would have come up with, well done ,@,FoxNews",MikeJBarnes,"FoxNews,FLOTUS",https://twitter.com/MikeJBarnes/status/990307909925031936,1524942779
That's a terribly misleading headline.  I'm glad the visit went well.  We have a lot of mindset problems in the USA right now.  Being First Lady in the USA requires a lot of security.  She's doing a great job.,KristiTalmadge,"FoxNews,FLOTUS",https://twitter.com/KristiTalmadge/status/990329993413742592,1524948044
"What she CAN do is divorce the rusty orange peel.   He wants to marry Ivanka anyways, so bye,pic.twitter.com/vbcrkEMw6a",SparkyVista,"FoxNews,FLOTUS",https://twitter.com/SparkyVista/status/990308443494940672,1524942906
Still butt hurt your gal lost the election?,SusanHa58439616,"SparkyVista,FoxNews,FLOTUS",https://twitter.com/SusanHa58439616/status/990331189151129601,1524948329
"Wholly, ""take that out of context"" Batman",MikeJBarnes,"FoxNews,FLOTUS",https://twitter.com/MikeJBarnes/status/990307592793657350,1524942703
"What a purposely misleading headline.
Wasn't aware Fox was hiring MSNBC writers. Shameful.",Perfection305,"FoxNews,FLOTUS",https://twitter.com/Perfection305/status/990311524181913603,1524943641
"@,FLOTUS, has given up much freedom and privacy to serve this nation.  No one in the MSMedia gives her credit, but real patriotic Americans do!",YouCallWeHaul6,"FoxNews,FLOTUS",https://twitter.com/YouCallWeHaul6/status/990308801126567936,1524942991
"@,realDonaldTrump,’s fix for the VA? A doctor who doles out opiods to our veterans...while we’re focussing on opiod problem across the country, Trump’s fix for the VA was hiring a doctor who allegedly distributes opiods without medical exams or necessity..”I hire the best”, LOL",alexizedM,"FoxNews,FLOTUS",https://twitter.com/alexizedM/status/990307141071319040,1524942596
More Character assassinating accusations from the Libtards with no proof,dsmith1917,"alexizedM,FoxNews",https://twitter.com/dsmith1917/status/990308196408549376,1524942847
