content,username,replyto,permalink,time
"“President Trump's approval rate among likely U.S. voters hit 50 percent on Monday, which puts him higher than former President Barack Obama's score at the same point into his first term, according to a new poll.” Via: ,@,Anna_Giaritelli, ,@,DCExaminer,pic.twitter.com/ZzycNoDCQJ",realDonaldTrump,,https://twitter.com/realDonaldTrump/status/980966813843509249,1522715688
"https://www.,nbcnews.com/politics/polit,ics-news/barack-obama-keeps-most-admired-status-annual-gallup-poll-donald-n833006, ,…",Learning2GetBy,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/Learning2GetBy/status/981038381831303169,1522732751
"
Trump Is the Only Elected U.S. President Not to Be Named America's Most Admired Man In His First Year
Barack Obama and Hillary Clinton were named the Most Admired Man and Woman for 2017.,http://,fortune.com/2017/12/28/gal,lup-most-admired-man-and-woman-obama-clinton/, ,…",Learning2GetBy,"Learning2GetBy,realDonaldTrump",https://twitter.com/Learning2GetBy/status/981038720567582721,1522732832
"Trump picked as worst president since World War II,http://,thehill.com/blogs/blog-bri,efing-room/377193-poll-trump-picked-as-worst-president-since-world-war-ii, ,…",Learning2GetBy,"Learning2GetBy,realDonaldTrump",https://twitter.com/Learning2GetBy/status/981039876610015232,1522733108
"A panel of 170 presidential politics experts considers Trump the worst president in history.,https://www.,axios.com/experts-rank-t,rump-as-worst-president-obama-as-8th-best-1519065065-dd7781fd-2070-484a-9553-f9cc676635e6.html, ,…",Learning2GetBy,"Learning2GetBy,realDonaldTrump",https://twitter.com/Learning2GetBy/status/981040091974877185,1522733159
I can promise you he is not the worst Obama was the worst of my lifetime,billjr_shaffer,"Learning2GetBy,realDonaldTrump",https://twitter.com/billjr_shaffer/status/981102530796154880,1522748046
You can’t even name one thing That Obamas policies effected you in a negative way!,RESSA79,"billjr_shaffer,Learning2GetBy",https://twitter.com/RESSA79/status/981187203677253633,1522768233
Lost my insurance. A few trillion in debt.,RSmyth22,"RESSA79,billjr_shaffer",https://twitter.com/RSmyth22/status/981193506877329408,1522769736
A few trillion in debt? Because of a war and a recession started by Republican policy. Try again!,hopeful_NClib,"RSmyth22,RESSA79",https://twitter.com/hopeful_NClib/status/981199830922952706,1522771244
"President Obama brought us back from the greatest economic crisis since the Great Depression caused by the EXACT same policies ,@,POTUS, & ,@,GOP, are pushing. We ,#,Resist, so that ,@,GOP, & ,@,POTUS, don't do it to us all over again.

Trump has done nothing but create chaos.",ForeverLogical,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/ForeverLogical/status/980969687721787392,1522716373
"President Obama handed Trump an economy that was close to what economists consider full employment ,http://,cnn.it/2vpLVDI, ,pic.twitter.com/MFaB4cMaYw",ForeverLogical,"ForeverLogical,realDonaldTrump",https://twitter.com/ForeverLogical/status/980969730595995648,1522716383
"POLITICO analysis: At $2.3 trillion cost, Trump tax cuts leave big gap -,http://,politi.co/2oW3zuC, ",ForeverLogical,"ForeverLogical,realDonaldTrump",https://twitter.com/ForeverLogical/status/980969784564051968,1522716396
"New from the ,@,TaxPolicyCenter,: more proof that the ,#,GOPTaxScam, prioritizes the very wealthy over working families. ,https://www.,washingtonpost.com/news/wonk/wp/2,018/03/30/the-richest-americans-get-a-33000-tax-break-under-the-gop-tax-law-the-poorest-get-40/?utm_term=.02a55de72f2, ,…, …",ForeverLogical,"ForeverLogical,realDonaldTrump",https://twitter.com/ForeverLogical/status/980969849223462912,1522716412
"Trump, Russia, and 2018 midterm elections: Trump won’t stop Moscow from interfering - Vox,http://,bit.ly/2G0rqCZ, ",ForeverLogical,"ForeverLogical,realDonaldTrump",https://twitter.com/ForeverLogical/status/980970054941421568,1522716461
"Of course, Donald Trump is a much better President. 
Obama is worst President this Country Ever had. Certainly the Most Crooked man that ever held the OFFICE. IMHO",luckydbldd,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/luckydbldd/status/981181397816762369,1522766849
Polling data you provide is UNTRUSTWORTHY in my opinion and I do not believe any poll I see on TV. Period.but thank you for sending me the Info. Even though I have no practical use for it.,luckydbldd,,https://twitter.com/luckydbldd/status/981229169802661889,1522778239
"Sorry, I have no use for polls. If I thought they were valid samples I could see value. IMHO the sampling is biased. I would never view them Factual. Appreciate you. Thanks.",luckydbldd,,https://twitter.com/luckydbldd/status/981231061416992768,1522778690
Bye Jackie. God Bless you.,luckydbldd,,https://twitter.com/luckydbldd/status/981232438243397632,1522779018
his approval rating is 0% in Mexico,PesosJeff,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/PesosJeff/status/980966918478802944,1522715713
"Who cares about Mexico...,#,BuildThatWall",mrlghjunior,"PesosJeff,realDonaldTrump",https://twitter.com/mrlghjunior/status/981049143446482946,1522735317
 you’re obsessed with Obama. Move on. You have tweeted All day. Don’t you have a job to do?,debiowens,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/debiowens/status/981012876629626880,1522726670
"President Trump works harder than Obama ever did!!  POTUS has accomplished more in a year than Obama ever did.  Obama was all about the take down of America!!!  ,#,WAKEUP",SandraHazlewoo5,"debiowens,realDonaldTrump",https://twitter.com/SandraHazlewoo5/status/982705135162937344,1523130136
Seek help. He tweets in his underwear all morning. Obama would haven had 7 meetings before the time Don takes his morning dump. You can’t be this stupid!,MarenHofstad,"SandraHazlewoo5,debiowens",https://twitter.com/MarenHofstad/status/982707161276059648,1523130619
Yep it appears so,debiowens,"MarenHofstad,SandraHazlewoo5",https://twitter.com/debiowens/status/982708104700850176,1523130844
"Obama is 100X the man you are. In your wildest dreams, you will never be an...,https://,store.powertoimpeach.org/products/obama,-actual-stable-genius-t-shirt, ,…",powertoimpeach,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/powertoimpeach/status/980966843287400449,1522715695
"syphilis has a higher approval rating than you, real talk.",ManInTheHoody,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/ManInTheHoody/status/980967268187217920,1522715796
"President Trump has brought our country to economic and international dominance that the American People never thought possible ,#,KeepAmericaGreat",JacobAWohl,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/JacobAWohl/status/980967054709682181,1522715745
FAKE POLL,RemoveHIM,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/RemoveHIM/status/980967028520570881,1522715739
Smartest President Ever!!!,r_little_finger,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/r_little_finger/status/980967040482791425,1522715742
That poll is 500 likely voters reached by telephone.,jeremynewberger,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/jeremynewberger/status/980968909531766784,1522716188
It's 500 by phone and 1000 online for 1500 total. Most national polls are 1000.,Anna_Giaritelli,"jeremynewberger,realDonaldTrump,dcexaminer",https://twitter.com/Anna_Giaritelli/status/980974318283870209,1522717477
"I'm pretty sure Ratmuffin cherry-picks their sample, but random sampling is a widely-used means of getting a statistically valid survey. A properly-randomized sample of 1,500 is representative to plus or minus 5 percent.",widdershins_cat,"TheWerelizard,Anna_Giaritelli",https://twitter.com/widdershins_cat/status/981130299898810368,1522754666
"I have two issues with that statement: one, it assumes online polling is randomised (Which in this case isn't) and that the current method doesn't check for duplicates. I'm still not convinced 1500 people is representative given the diversity of the American society.",TheWerelizard,"widdershins_cat,Anna_Giaritelli",https://twitter.com/TheWerelizard/status/981131148662398976,1522754869
"Bless your heart.

I mean seriously: You look like the type of guy who chucks down 20 cheeseburgers and then sits in front of the tv all day. That heart ain't gonna last.",TheWerelizard,"teachertom12,widdershins_cat",https://twitter.com/TheWerelizard/status/981135133616033792,1522755819
"Ok, 1: Weight is not indicative of correctness. And 2: There is a science to randomizing a poll. I'm pretty sure that Rasmussen is not following best practices for randomization (since they skew R+10), but the idea that a random sample can't be representative is antiscientific.",widdershins_cat,"TheWerelizard,teachertom12",https://twitter.com/widdershins_cat/status/981136466687483904,1522756136
pic.twitter.com/Ve3VjJY5on,coolcam101,"realDonaldTrump,Anna_Giaritelli,dcexaminer",https://twitter.com/coolcam101/status/980967047147405312,1522715744
"By the way a few facts...previous president's economy was below our Great Depression numbers in all categories, in 8 years never reached a 3% GDP, spent more than all 43 president's before him Combined, rated 4th worst president...you people need to research more not rely on TV.",jthebombdotcom,"realDonaldTrump,Jorge25saldana",https://twitter.com/jthebombdotcom/status/982475026078359554,1523075274
"Stock price doubled under Obama from 8000 to 18000, lets see what will the stock price will be when Trump leaves....",svitaus,"jthebombdotcom,realDonaldTrump",https://twitter.com/svitaus/status/982620697196294144,1523110005
